"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='0deg'"
-89,0.00354714086630879
-88,0.0140472738534337
-87,0.0315015919333593
-86,0.0558430807370389
-85,0.0869786547571435
-84,0.124789882882426
-83,0.169133910002451
-82,0.219844566214715
-81,0.27673365324231
-80,0.33959239574656
-79,0.408193043315869
-78,0.482290607057364
-77,0.561624712946066
-76,0.645921552437403
-75,0.734895909366208
-74,0.828253240884647
-73,0.925691789177418
-72,1.02690469997786
-71,1.13158212353079
-70,1.23941327363842
-69,1.35008842080778
-68,1.46330079630536
-67,1.57874838512172
-66,1.69613558744821
-65,1.81517473025422
-64,1.93558741289821
-63,2.05710567337524
-62,2.17947296475139
-61,2.30244493451182
-60,2.42579000289478
-59,2.54928973973698
-58,2.67273904284913
-57,2.79594612440523
-56,2.91873231519405
-55,3.04093169977582
-54,3.16239059854099
-53,3.28296691531354
-52,3.40252937141588
-51,3.52095664895664
-50,3.63813646746671
-49,3.75396461885074
-48,3.86834398590919
-47,3.98118356940162
-46,4.0923975477598
-45,4.20190439212909
-44,4.30962605744391
-43,4.41548726776907
-42,4.51941491122051
-41,4.62133755648766
-40,4.72118509939981
-39,4.81888854420607
-38,4.91437992037527
-37,5.00759233187755
-36,5.09846013219001
-35,5.18691921478375
-34,5.27290740569462
-33,5.35636494204699
-32,5.4372350181619
-31,5.51546437919742
-30,5.59100394118071
-29,5.66380941581618
-28,5.73384191859498
-27,5.80106853946425
-26,5.86546285660403
-25,5.92700537564682
-24,5.98568387889227
-23,6.04149367163359
-22,6.0944377155371
-21,6.14452664200806
-20,6.19177864154306
-19,6.23621922812232
-18,6.27788088065249
-17,6.31680256625717
-16,6.35302915276724
-15,6.38661072003478
-14,6.41760178164699
-13,6.44606043022609
-12,6.47204742075604
-11,6.49562520727965
-10,6.51685694886932
-9,6.53580550101286
-8,6.55253240849771
-7,6.56709691555352
-6,6.57955500845862
-5,6.5899585050632
-4,6.59835420476507
-3,6.60478311142287
-2,6.60927974053334
-1,6.61187152075675
0,6.61257829856559
1,6.61141195343002
2,6.60837612954762
3,6.6034660886804
4,6.59666868718167
5,6.58796247877867
6,6.57731794312538
7,6.56469783855272
8,6.55005767582474
9,6.53334630806351
10,6.51450663034285
11,6.49347638078675
12,6.47018903336102
13,6.44457477094351
14,6.41656152572935
15,6.38607607260908
16,6.35304515988958
17,6.31739666065232
18,6.27906072720555
19,6.23797093052787
20,6.19406536636204
21,6.14728770973384
22,6.09758820016997
23,6.04492454079003
24,5.98926269575847
25,5.93057757229925
26,5.86885357558016
27,5.8040850272351
28,5.73627644106521
29,5.66544265248649
30,5.59160880150224
31,5.51481017229608
32,5.4350918958779
33,5.35250852548208
34,5.26712349752282
35,5.17900849376624
36,5.08824272289883
37,4.99491214178052
38,4.89910863830286
39,4.80092919887479
40,4.70047508409274
41,4.59785103609432
42,4.49316454043847
43,4.38652516410827
44,4.27804398941887
45,4.16783316126973
46,4.05600556235819
47,3.94267462773162
48,3.82795430646946
49,3.71195917443272
50,3.59480469798272
51,3.47660764444177
52,3.35748663093905
53,3.23756279924845
54,3.11696060037515
55,2.99580866907587
56,2.87424076529271
57,2.75239675672445
58,2.63042361452981
59,2.50847639252039
60,2.38671915921359
61,2.2653258518219
62,2.14448102168189
63,2.02438044178686
64,1.90523154897639
65,1.78725369592772
66,1.67067819134729
67,1.55574811061181
68,1.44271786347956
69,1.3318525102883
70,1.22342682316905
71,1.11772409411651
72,1.01503469714304
73,0.915654417075635
74,0.819882562708939
75,0.72801988687892
76,0.640366340460051
77,0.557218691210508
78,0.478868041708747
79,0.405597283269168
80,0.337678524640925
81,0.27537053544682
82,0.218916244691314
83,0.168540334258285
84,0.124446966147149
85,0.0868176802921351
86,0.0558094972194521
87,0.0315532565775279
88,0.0141522187933684
89,0.00368095283800744
