"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='0deg'"
-89,0.00357310869847934
-88,0.0138084528243541
-87,0.0308696858711175
-86,0.0547610588956905
-85,0.0854869598026467
-84,0.123050375787667
-83,0.167450954375161
-82,0.218682692599163
-81,0.276731291565351
-80,0.341571221807063
-79,0.41316255343586
-78,0.491447613941099
-77,0.576347545390412
-76,0.66775884142429
-75,0.765549952449263
-74,0.86955805437662
-73,0.979586081635884
-72,1.09540012849239
-71,1.21672732338764
-70,1.34325427859912
-69,1.47462621154545
-68,1.61044682421067
-67,1.75027901324055
-66,1.89364646526984
-65,2.04003617018368
-64,2.18890185974571
-63,2.33966835103332
-62,2.49173674433308
-61,2.64449039470543
-60,2.79730154662598
-59,2.94953849335441
-58,3.10057309839563
-57,3.24978849696736
-56,3.39658678198678
-55,3.54039647271254
-54,3.6806795654896
-53,3.81693797533049
-52,3.94871919420311
-51,4.07562101633298
-50,4.19729521160712
-49,4.31345006396545
-48,4.42385173086242
-47,4.52832442065249
-46,4.62674942517486
-45,4.71906308297646
-44,4.80525378273936
-43,4.88535814502521
-42,4.95945654219657
-41,5.02766813049811
-40,5.09014557438855
-39,5.14706964136485
-38,5.19864383619979
-37,5.24508922759451
-36,5.28663959891896
-35,5.3235370293928
-34,5.35602798429967
-33,5.38435996420949
-32,5.40877873522224
-31,5.42952613629939
-30,5.44683843695009
-29,5.46094519973902
-28,5.47206858782937
-27,5.48042304829653
-26,5.48621529718008
-25,5.4896445318485
-24,5.49090279968475
-23,5.49017545864992
-22,5.48764167414326
-21,5.48347490690607
-20,5.47784335769828
-19,5.47091034535935
-18,5.46283460501102
-17,5.4537705020618
-16,5.44386816497368
-15,5.43327354524034
-14,5.42212841663485
-13,5.41057032756909
-12,5.39873252052511
-11,5.38674383120909
-10,5.37472857762958
-9,5.36280644603419
-8,5.35109237687566
-7,5.33969645003501
-6,5.32872376469257
-5,5.31827430576025
-4,5.30844278587882
-3,5.29931844980863
-2,5.2909848267189
-1,5.28351941548632
0,5.27699328868164
1,5.27147060244993
2,5.2670080019381
3,5.26365391522076
4,5.26144773272523
5,5.26041887383055
6,5.26058574746498
7,5.26195461898029
8,5.26451840114831
9,5.26825539260362
10,5.27312799223254
11,5.27908142266937
12,5.28604249999754
13,5.29391848977365
14,5.30259609142648
15,5.31194059379783
16,5.32179524399503
17,5.33198086977443
18,5.34229579238567
19,5.3525160622481
20,5.36239604412881
21,5.37166937182189
22,5.38005028490635
23,5.38723535222661
24,5.39290557854974
25,5.39672888265541
26,5.39836292713637
27,5.39745827261932
28,5.393661822104
29,5.38662051475243
30,5.37598522278043
31,5.36141480010061
32,5.342580227
33,5.31916879134857
34,5.29088824357696
35,5.25747085991107
36,5.21867734613508
37,5.17430051256725
38,5.12416865014277
39,5.06814853774688
40,5.00614801253222
41,4.93811803822955
42,4.86405421176357
43,4.78399765612593
44,4.6980352576597
45,4.60629921877171
46,4.50896591254121
47,4.40625404347022
48,4.29842213824451
49,4.18576541116146
50,4.06861206996298
51,3.94731914817876
52,3.82226796864339
53,3.69385935849728
54,3.56250874767893
55,3.4286412897762
56,3.29268714545824
57,3.15507706416737
58,3.01623838924269
59,2.87659159544407
60,2.73654744654709
61,2.59650483519198
62,2.45684933864474
63,2.31795249390444
64,2.180171765102
65,2.04385114683711
66,1.9093223203759
67,1.77690625672486
68,1.64691514254162
69,1.51965449242185
70,1.39542530481009
71,1.27452611882346
72,1.1572548355597
73,1.04391017962253
74,0.934792694033491
75,0.830205183598025
76,0.730452547183154
77,0.635840967152331
78,0.546676453226957
79,0.463262767110622
80,0.385898782142565
81,0.314875357916414
82,0.250471832176893
83,0.192952250486779
84,0.142561467397111
85,0.0995212606039253
86,0.0640266014986637
87,0.0362422215136677
88,0.0162996038683426
89,0.00429451511744527
