"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='90deg'"
-89,0.00299537046269075
-88,0.0031759342693896
-87,0.0035030722940577
-86,0.00401587317960125
-85,0.00476862592147696
-84,0.00583040789766662
-83,0.00728458482795392
-82,0.00922824118961336
-81,0.011771559998464
-80,0.0150371694872855
-79,0.0191594711400123
-78,0.0242839589645565
-77,0.0305665341210208
-76,0.0381728124704193
-75,0.0472774157411212
-74,0.0580632303279636
-73,0.070720611744283
-72,0.0854465079114855
-71,0.102443471207958
-70,0.121918527842534
-69,0.144081873902768
-68,0.169145370480036
-67,0.197320815599071
-66,0.228817978165826
-65,0.263842388562321
-64,0.30259289151577
-63,0.345258979005393
-62,0.3920179337108
-61,0.443031826252013
-60,0.498444421583535
-59,0.558378060733445
-58,0.622930592996459
-57,0.692172440129054
-56,0.766143877581748
-55,0.844852617992167
-54,0.928271778861583
-53,1.01633830953031
-52,1.10895194241989
-51,1.20597472036833
-50,1.3072311362601
-49,1.4125089036919
-48,1.52156035886857
-47,1.63410447509426
-46,1.74982945292768
-45,1.86839583208226
-44,1.98944005616859
-43,2.11257840897595
-42,2.23741123160778
-41,2.36352732370003
-40,2.49050842927587
-39,2.6179337084828
-38,2.74538410033439
-37,2.87244648833274
-36,2.99871759007877
-35,3.12380750321475
-34,3.24734285277557
-33,3.36896949872267
-32,3.48835477657234
-31,3.60518925810648
-30,3.71918803270469
-29,3.83009152244762
-28,3.93766585545631
-27,4.04170283166088
-26,4.14201952311407
-25,4.23845755693319
-24,4.33088213289621
-23,4.41918082963661
-22,4.50326225334859
-21,4.58305458107276
-20,4.65850404717908
-19,4.72957341685029
-18,4.79624048448124
-17,4.85849662825943
-16,4.91634544510087
-15,4.96980148290052
-14,5.0188890800151
-13,5.06364131529679
-12,5.1040990660653
-11,5.14031016632093
-10,5.17232865339059
-9,5.20021408813456
-8,5.22403093184606
-7,5.24384796202681
-6,5.25973770925239
-5,5.27177589825977
-4,5.28004087807361
-3,5.28461302830767
-2,5.28557413159124
-1,5.28300670523992
0,5.27699328868164
1,5.26761568664069
2,5.25495417156353
3,5.2390866521449
4,5.22008781799954
5,5.19802827345273
6,5.17297367603673
7,5.14498389752966
8,5.11411222722133
9,5.0804046385022
10,5.04389914082225
11,5.00462523953405
12,4.96260352610291
13,4.91784542062794
14,4.87035308756617
15,4.82011954399064
16,4.76712897765092
17,4.71135728955541
18,4.65277287277668
19,4.59133763571629
20,4.52700827417548
21,4.45973779228427
22,4.38947726766155
23,4.31617785112954
24,4.23979298589865
25,4.1602808253899
26,4.07760682279029
27,3.99174645907687
28,3.90268806965496
29,3.81043572302669
30,3.71501209817389
31,3.61646130079659
32,3.5148515524471
33,3.41027768125803
34,3.30286333875546
35,3.19276286460103
36,3.080162720469
37,2.96528241608621
38,2.84837485515623
39,2.72972603678884
40,2.60965405937496
41,2.48850738863802
42,2.36666236971027
43,2.24451998416248
44,2.12250187636106
45,2.0010456985201
46,1.8805998493403
47,1.76161770601638
48,1.64455147239241
49,1.5298457858808
50,1.41793124123845
51,1.30921799936646
52,1.20408965316399
53,1.10289751961466
54,1.00595551756523
55,0.913535774293581
56,0.825865081557985
57,0.743122294319421
58,0.665436733977397
59,0.592887624220254
60,0.52550455305784
61,0.463268920903755
62,0.406116303264803
63,0.353939629074948
64,0.306593053137883
65,0.263896384372435
66,0.225639921104196
67,0.191589540675231
68,0.161491892964997
69,0.135079555527214
70,0.112076021179859
71,0.0922004060644642
72,0.0751717863087927
73,0.0607130933165333
74,0.0485545202137188
75,0.0384364140263769
76,0.030111648801259
77,0.0233474933382099
78,0.0179270029051391
79,0.0136499768917138
80,0.0103335336703333
81,0.00781236000818944
82,0.00593869541157414
83,0.00458211211079435
84,0.00362914942713869
85,0.00298285746486135
86,0.00256229990993091
87,0.0023020596325898
88,0.00215178416333474
89,0.00207580124351101
