"Theta [deg]","GainTotal [] - Freq='0.075GHz' Phi='90deg'"
-89,0.00190287289278007
-88,0.00211267274398441
-87,0.0024866480286662
-86,0.0030611834240255
-85,0.0038870302253851
-84,0.00502911759814001
-83,0.00656630672797443
-82,0.00859108540155954
-81,0.0112091999331784
-80,0.0145392207300203
-79,0.0187120371856981
-78,0.0238702770412305
-77,0.0301676448946291
-76,0.0377681742173466
-75,0.0468453870921306
-74,0.0575813559646517
-73,0.0701656620390463
-72,0.0847942455775968
-71,0.101668144312045
-70,0.120992117454589
-69,0.142973154416951
-68,0.167818869302249
-67,0.195735784512072
-66,0.226927509383908
-65,0.261592822603541
-64,0.299923670172071
-63,0.342103093883283
-62,0.388303108506798
-61,0.438682549085167
-60,0.49338491283754
-59,0.552536223008009
-58,0.616242944487645
-57,0.684589983058503
-56,0.757638801543208
-55,0.835425686892377
-54,0.917960202217535
-53,1.00522385691377
-52,1.09716902627468
-51,1.19371814937178
-50,1.2947632304728
-49,1.40016566496018
-48,1.50975640566643
-47,1.62333647987602
-46,1.7406778610887
-45,1.86152469314825
-44,1.98559485767891
-43,2.11258186911133
-42,2.24215707509458
-41,2.37397213395136
-40,2.5076617352016
-39,2.64284652420416
-38,2.77913618778142
-37,2.91613265440811
-36,3.05343336025608
-35,3.1906345311544
-34,3.32733443038669
-33,3.46313652321353
-32,3.59765251105371
-31,3.73050519133123
-30,3.86133110301239
-29,3.98978292270531
-28,4.11553158173811
-27,4.23826808071039
-26,4.35770498445326
-25,4.47357758695076
-24,4.58564474238423
-23,4.69368936487965
-22,4.79751860559595
-21,4.89696372134085
-20,4.99187965381166
-19,5.08214434273656
-18,5.16765779957023
-17,5.24834097094418
-16,5.32413442278648
-15,5.39499687693688
-14,5.46090363224829
-13,5.52184490166106
-12,5.57782409565783
-11,5.62885608095644
-10,5.67496544138692
-9,5.71618476573286
-8,5.7525529849985
-7,5.78411377918336
-6,5.81091407128211
-5,5.83300262394263
-4,5.85042875205305
-3,5.86324116251989
-2,5.87148693065401
-1,5.87521062089863
0,5.87445355809779
1,5.86925325409109
2,5.85964299309779
3,5.84565157808633
4,5.82730323907538
5,5.80461770304591
6,5.77761042382861
7,5.74629296894347
8,5.71067355889339
9,5.67075775284426
10,5.62654927296645
11,5.57805095798163
12,5.52526583468156
13,5.46819829439624
14,5.40685535963369
15,5.34124802443749
16,5.2713926504674
17,5.19731239945072
18,5.11903868152779
19,5.03661259816502
20,4.95008635776535
21,4.85952464188867
22,4.76500590011155
23,4.66662355199771
24,4.56448707539784
25,4.45872296131667
26,4.34947551683337
27,4.23690749899173
28,4.12120056414058
29,4.00255551885827
30,3.8811923603044
31,3.75735009558693
32,3.63128633151045
33,3.50327662790032
34,3.37361360961307
35,3.24260583440094
36,3.11057641606425
37,2.97786140487208
38,2.84480793012973
39,2.71177211307769
40,2.57911676205746
41,2.44720886607565
42,2.31641690750421
43,2.18710801958695
44,2.05964501955125
45,1.93438335327278
46,1.81166799239299
47,1.69183032929922
48,1.57518511918092
49,1.4620275212109
50,1.35263029252113
51,1.24724118883825
52,1.14608062425714
53,1.0493396395697
54,0.957178223816721
55,0.869724027362345
56,0.787071496954104
57,0.709281454158947
58,0.636381128553997
59,0.568364646453373
60,0.505193965156256
61,0.446800232109673
62,0.393085538389239
63,0.343925026883299
64,0.29916930784691
65,0.258647128338133
66,0.222168237654929
67,0.189526388372473
68,0.160502411972534
69,0.134867309313742
70,0.112385299195397
71,0.0928167728347405
72,0.075921107972479
73,0.0614593032686304
74,0.0491964013507078
75,0.0389036770185186
76,0.0303605753874313
77,0.0233563928732891
78,0.0176917016215091
79,0.0131795250286984
80,0.00964627820555912
81,0.00693249243659898
82,0.00489334680140025
83,0.00339903307393238
84,0.00233498179191249
85,0.00160197800632987
86,0.00111619473361905
87,0.000809170618933427
88,0.000627755880393027
89,0.000534047360421814
