"Theta [deg]","GainTotal [] - Freq='0.085GHz' Phi='90deg'"
-89,0.00339351343741525
-88,0.00352630584382474
-87,0.0037784644343737
-86,0.00419581092059976
-85,0.00484162670501198
-84,0.00579583559317606
-83,0.00715402115504589
-82,0.00902632272767637
-81,0.0115362565956857
-80,0.0148195079757306
-79,0.0190227351384551
-78,0.0243024196395042
-77,0.0308237867274087
-76,0.0387598082487033
-75,0.0482902875969799
-74,0.0596010133328205
-73,0.0728829559218855
-72,0.0883314714383698
-71,0.106145467807266
-70,0.126526483827354
-69,0.149677629283758
-68,0.175802336200151
-67,0.205102876779159
-66,0.237778612719333
-65,0.274023953064792
-64,0.314026013034993
-63,0.35796198371728
-62,0.405996241249945
-61,0.45827724322255
-60,0.514934278435632
-59,0.576074152824505
-58,0.641777908219701
-57,0.71209768073747
-56,0.787053811170875
-55,0.866632320203854
-54,0.950782856283041
-53,1.03941721354419
-52,1.13240850161059
-51,1.22959102898295
-50,1.33076093803014
-49,1.43567760340674
-48,1.54406577836509
-47,1.65561844627318
-46,1.77000030905861
-45,1.8868518215361
-44,2.00579366172716
-43,2.12643151318838
-42,2.24836102658808
-41,2.37117282456544
-40,2.49445741622165
-39,2.61780989510163
-38,2.7408343066571
-37,2.86314758717584
-36,2.98438299512495
-35,3.10419297681806
-34,3.22225143029099
-33,3.33825535329975
-32,3.45192588255385
-31,3.56300875088541
-30,3.67127420637316
-29,3.77651645197691
-28,3.87855267562114
-27,3.97722174867794
-26,4.0723826753609
-25,4.16391287671407
-24,4.25170639084659
-23,4.33567206612134
-22,4.41573181654252
-21,4.49181899906786
-20,4.56387696151195
-19,4.63185779765419
-18,4.69572133367048
-17,4.7554343576026
-16,4.81097009175661
-15,4.86230789710935
-14,4.90943318935334
-13,4.95233753838734
-12,4.99101891703137
-11,5.02548206058257
-10,5.05573889651557
-9,5.08180900306943
-8,5.10372005648809
-7,5.1215082290788
-6,5.13521850377547
-5,5.14490487528119
-4,5.15063041285584
-3,5.1524671651698
-2,5.15049589314781
-1,5.14480562220005
0,5.1354930105408
1,5.12266153533264
2,5.10642050310306
3,5.08688389523702
4,5.06416906334915
5,5.0383952930014
6,5.00968225758093
7,4.97814838721556
8,4.94390918040066
9,4.90707548855155
10,4.86775180597166
11,4.82603459971718
12,4.78201071550075
13,4.73575589705672
14,4.68733345721914
15,4.63679313926573
16,4.58417020677652
17,4.52948479926515
18,4.4727415890861
19,4.41392977253204
20,4.35302342454678
21,4.28998224203277
22,4.22475269527893
23,4.15726960053112
24,4.08745811914224
25,4.0152361800531
26,3.94051731257107
27,3.86321386556439
28,3.78324057735384
29,3.70051844789883
30,3.61497885155879
31,3.52656781507493
32,3.43525037188198
33,3.34101489096013
34,3.24387726682097
35,3.14388484763369
36,3.0411199717516
37,2.93570297983278
38,2.82779457116703
39,2.71759737942712
40,2.60535665538427
41,2.49135996244207
42,2.37593581511022
43,2.25945122035116
44,2.14230811628429
45,2.02493874082278
46,1.90780000288466
47,1.7913669690072
48,1.67612561644934
49,1.56256503807506
50,1.45116931242454
51,1.34240927258142
52,1.23673441827738
53,1.13456521617193
54,1.03628602301629
55,0.942238845694304
56,0.852718121799799
57,0.767966665917982
58,0.688172882084378
59,0.613469294326369
60,0.543932397294411
61,0.479583780352249
62,0.42039243358382
63,0.366278105170591
64,0.317115548261696
65,0.272739473047867
66,0.232950006931358
67,0.197518462538714
68,0.166193219367975
69,0.138705539113089
70,0.114775155776502
71,0.0941155078878074
72,0.0764385096519907
73,0.0614587887832537
74,0.0488973493570589
75,0.0384846466462288
76,0.0299630862878883
77,0.0230889812845933
78,0.0176340166697808
79,0.0133862829288166
80,0.010150945573098
81,0.00775062002857476
82,0.00602551887468872
83,0.00483343327523705
84,0.00404960308762036
85,0.00356652153992015
86,0.00329371138234647
87,0.0031575007824486
88,0.0031008195020453
89,0.00308302942622191
