"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='0deg'"
-89,0.00361057943009481
-88,0.0140599449398675
-87,0.031466919529077
-86,0.0558194961656044
-85,0.0870996590572008
-84,0.125282207470632
-83,0.170333286342631
-82,0.222208655630942
-81,0.280851737200965
-80,0.346191484668133
-79,0.418140127915488
-78,0.496590849849868
-77,0.581415458189223
-76,0.672462119500262
-75,0.769553226115922
-74,0.872483468721659
-73,0.981018188060776
-72,1.09489207812372
-71,1.21380831011989
-70,1.33743814127937
-69,1.46542106494597
-68,1.59736554842247
-67,1.7328503926328
-66,1.87142673300187
-65,2.01262068428139
-64,2.15593661376316
-63,2.30086100794929
-62,2.44686687794809
-61,2.5934186293955
-60,2.73997730439995
-59,2.88600608674193
-58,3.03097594818307
-57,3.17437130404087
-56,3.31569554083312
-55,3.45447627828899
-54,3.59027023264866
-53,3.72266755797173
-52,3.85129555692547
-51,3.9758216717435
-50,4.09595568899837
-49,4.21145111756916
-48,4.32210572658653
-47,4.42776125797668
-46,4.52830235523256
-45,4.62365477498182
-44,4.71378296966397
-43,4.79868714721598
-42,4.87839992635903
-41,4.95298271341424
-40,5.02252192837257
-39,5.08712520432393
-38,5.14691767571245
-37,5.20203845788078
-36,5.25263740385198
-35,5.29887220527522
-34,5.34090588401523
-33,5.37890470009307
-32,5.41303648163391
-31,5.44346936408181
-30,5.47037090998159
-29,5.49390756768603
-28,5.51424441779581
-27,5.53154515012795
-26,5.54597221148002
-25,5.55768706516127
-24,5.56685050679774
-23,5.57362298676337
-22,5.57816489715051
-21,5.58063678984511
-20,5.58119950140082
-19,5.58001416944284
-18,5.57724213378386
-17,5.57304472290247
-16,5.56758293262806
-15,5.56101700861695
-14,5.55350594742096
-13,5.54520693266809
-12,5.53627472320803
-11,5.52686100919909
-10,5.51711375025448
-9,5.50717650717958
-8,5.49718777578436
-7,5.48728032800973
-6,5.47758056240976
-5,5.46820786310276
-4,5.45927396382871
-3,5.4508823118757
-2,5.44312742547034
-1,5.43609423783139
0,5.42985742148693
1,5.42448068764159
2,5.42001605730123
3,5.41650310344107
4,5.41396816662837
5,5.41242355005188
6,5.41186670371395
7,5.41227941143867
8,5.41362699816348
9,5.41585757852801
10,5.4189013708722
11,5.42267010323358
12,5.42705653963427
13,5.43193415574103
14,5.43715699276407
15,5.44255971717117
16,5.44795791141144
17,5.45314861739727
18,5.45791115005822
19,5.46200819298057
20,5.46518718214643
21,5.46718197728922
22,5.46771481361346
23,5.46649851982824
24,5.46323898185443
25,5.45763782541092
26,5.44939528516255
27,5.43821322337825
28,5.42379825721138
29,5.40586495083012
30,5.3841390266975
31,5.35836054928222
32,5.32828703429022
33,5.29369643703671
34,5.25438997471343
35,5.21019473894335
36,5.16096605707662
37,5.10658956312973
38,5.04698294211627
39,4.98209731482394
40,4.91191823396662
41,4.83646626722251
42,4.75579714811406
43,4.67000148213432
44,4.57920400308112
45,4.48356238326045
46,4.38326561100773
47,4.27853195968318
48,4.16960658363874
49,4.05675878822294
50,3.94027903217648
51,3.8204757311845
52,3.69767194025772
53,3.57220199938033
54,3.44440823090305
55,3.31463777798798
56,3.18323967068334
57,3.05056219975623
58,2.91695066827823
59,2.78274557739635
60,2.64828128619479
61,2.51388516671433
62,2.37987725485617
63,2.24657037697559
64,2.11427071144564
65,1.98327872531943
66,1.85389040936524
67,1.72639872100661
68,1.60109513473575
69,1.4782711938665
70,1.35821995633044
71,1.24123723066425
72,1.12762250624401
73,1.01767949385571
74,0.911716208337544
75,0.810044543633573
76,0.712979311390225
77,0.62083673636282
78,0.533932424491296
79,0.45257884166008
80,0.377082362009364
81,0.307739963404284
82,0.244835663569076
83,0.1886368028396
84,0.139390287993568
85,0.0973189158456054
86,0.0626178950658539
87,0.0354516799864529
88,0.0159512211602096
89,0.00421172445630046
