"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='90deg'"
-89,0.00325494603517736
-88,0.00340730051247834
-87,0.00369017187905072
-86,0.00414663769234902
-85,0.00483631370121955
-84,0.00583470150119244
-83,0.0072324028147092
-82,0.00913423433564592
-81,0.0116582787245818
-80,0.0149349061832079
-79,0.0191057971423233
-78,0.0243229902380854
-77,0.0307479713729299
-76,0.0385508098504883
-75,0.0479093370264383
-74,0.059008352369748
-73,0.0720388320253666
-72,0.0871971066133717
-71,0.104683968714
-70,0.124703666782994
-69,0.147462741489326
-68,0.173168662883784
-67,0.202028232441393
-66,0.234245722751204
-65,0.270020739161924
-64,0.309545801576741
-63,0.353003660223062
-62,0.400564375871579
-61,0.452382211813547
-60,0.508592401030255
-59,0.569307866488398
-58,0.634615984481666
-57,0.704575489605677
-56,0.77921362462882
-55,0.858523638718619
-54,0.942462732941021
-53,1.03095054266383
-52,1.12386823272851
-51,1.22105826353335
-50,1.32232486526031
-49,1.42743523433696
-48,1.53612144195141
-47,1.64808302019665
-46,1.76299016837257
-45,1.88048750120195
-44,2.00019824316358
-43,2.12172875955889
-42,2.24467330582446
-41,2.36861887224949
-40,2.4931500016717
-39,2.61785346268955
-38,2.74232267002098
-37,2.86616175627093
-36,2.98898921483218
-35,3.11044105115307
-34,3.23017339834741
-33,3.34786457229515
-32,3.46321656022597
-31,3.57595595460893
-30,3.68583436039176
-29,3.79262831775674
-28,3.89613879420987
-27,3.99619030873881
-26,4.09262975682318
-25,4.18532500823022
-24,4.27416334986306
-23,4.35904984362635
-22,4.43990566460512
-21,4.51666647815783
-20,4.58928090620521
-19,4.6577091234907
-18,4.72192161435534
-17,4.78189811006767
-16,4.83762671641502
-15,4.88910323149446
-14,4.93633064478376
-13,4.97931880090003
-12,5.0180842051696
-11,5.05264994335787
-10,5.08304568468976
-9,5.10930773560256
-8,5.13147911142563
-7,5.14960959423503
-6,5.16375574731003
-5,5.17398085972168
-4,5.18035479840347
-3,5.18295374938371
-2,5.18185983450756
-1,5.17716059477291
0,5.1689483362037
1,5.15731933887383
2,5.14237293418498
3,5.12421045973473
4,5.10293410504577
5,5.07864566504226
6,5.0514452214426
7,5.02142977518235
8,4.98869185558171
9,4.95331813421677
10,4.91538807332744
11,4.87497264007359
12,4.83213311900107
13,4.78692005566484
14,4.73937236443332
15,4.68951663302199
16,4.63736665523171
17,4.58292322165525
18,4.52617419572735
19,4.46709489939564
20,4.4056488288527
21,4.34178871616938
22,4.27545794728471
23,4.20659234062015
24,4.1351222835846
25,4.06097521641771
26,3.9840784441955
27,3.90436224843264
28,3.82176325963404
29,3.73622804150291
30,3.64771682649552
31,3.5562073312994
32,3.46169856996727
33,3.36421457232434
34,3.26380790643495
35,3.16056289699721
36,3.05459842721092
37,2.9460702106298
38,2.83517242241789
39,2.72213858684209
40,2.60724163014902
41,2.49079302537379
42,2.37314097801823
43,2.25466762850719
44,2.13578527813889
45,2.01693167881617
46,1.89856446180542
47,1.78115481550835
48,1.66518055498687
49,1.55111875494603
50,1.43943814132502
51,1.33059145304379
52,1.22500799359411
53,1.12308659126148
54,1.02518917652442
55,0.931635165842126
56,0.842696813387595
57,0.758595657586424
58,0.679500149278184
59,0.605524504939521
60,0.536728783890819
61,0.473120144988208
62,0.414655198113529
63,0.36124333071357
64,0.312750861253692
65,0.269005850851326
66,0.229803392166486
67,0.194911190971028
68,0.164075260333554
69,0.137025559247526
70,0.113481425644714
71,0.0931566766623791
72,0.0757642752035613
73,0.0610204896321705
74,0.0486485013213779
75,0.0383814413157046
76,0.0299648613855408
77,0.0231586653324502
78,0.0177385429324918
79,0.0134969610811128
80,0.0102437745207162
81,0.00780652224707758
82,0.00603047577408515
83,0.00477850251435208
84,0.00393080232455053
85,0.00338456851433105
86,0.00305361703844961
87,0.00286801980916101
88,0.00277377057906336
89,0.00273250499846945
