"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='90deg'"
-89,0.00108395730784565
-88,0.00123092860037085
-87,0.00150505762959177
-86,0.00194989234679371
-85,0.00262595004259754
-84,0.00361027172903164
-83,0.00499585419532239
-82,0.00689096353097005
-81,0.00941833479378268
-80,0.0127142633895133
-79,0.016927594608961
-78,0.0222186186181842
-77,0.0287578789940722
-76,0.0367249036145646
-75,0.046306867323172
-74,0.057697196265322
-73,0.0710941241171729
-72,0.0866992105792621
-71,0.104715832478586
-70,0.125347657613297
-69,0.148797111093881
-68,0.175263843403298
-67,0.204943208745587
-66,0.238024761515717
-65,0.2746907779476
-64,0.315114809230447
-63,0.359460271676036
-62,0.407879078918623
-61,0.46051032067787
-60,0.51747899234787
-59,0.578894779615881
-58,0.644850902473702
-57,0.715423023359241
-56,0.790668224737785
-55,0.87062406216863
-54,0.955307699756989
-53,1.04471513580528
-52,1.13882052738503
-51,1.23757562337792
-50,1.34090931620637
-49,1.44872732291746
-48,1.56091200642981
-47,1.6773223475428
-46,1.79779407769361
-45,1.92213998139968
-44,2.05015037582705
-43,2.18159377298548
-42,2.3162177276932
-41,2.45374987172341
-40,2.5938991315036
-39,2.73635712346795
-38,2.88079971775629
-37,3.0268887575134
-36,3.17427391768132
-35,3.32259468400674
-34,3.47148243011381
-33,3.62056256802472
-32,3.7694567455341
-31,3.91778506243638
-30,4.06516827682364
-29,4.21122997255114
-28,4.35559865952302
-27,4.49790977967154
-26,4.63780759335904
-25,4.7749469233701
-24,4.90899473661097
-23,5.03963154700952
-22,5.16655262681313
-21,5.28946901740892
-20,5.4081083348325
-19,5.52221536917864
-18,5.6315524810766
-17,5.73589980214788
-16,5.83505524983886
-15,5.92883437014231
-14,6.01707002443118
-13,6.09961193888109
-12,6.1763261367264
-11,6.24709427486305
-10,6.31181290708033
-9,6.37039269648325
-8,6.42275759947987
-7,6.46884404308422
-6,6.50860011626153
-5,6.54198479466171
-4,6.56896721639229
-3,6.58952602452209
-2,6.6036487898273
-1,6.61133152493834
0,6.61257829856559
1,6.6074009559161
2,6.59581894880426
3,6.57785927634626
4,6.55355653454874
5,6.52295307059264
6,6.4860992352087
7,6.44305372427528
8,6.39388399867625
9,6.33866676956606
10,6.27748853453546
11,6.21044614878073
12,6.13764741428123
13,6.05921166920839
14,5.97527035934501
15,5.88596757320269
16,5.79146052279873
17,5.69191995269367
18,5.58753046089453
19,5.47849071658214
20,5.36501356130277
21,5.24732598224241
22,5.12566894843748
23,5.00029710321706
24,4.87147830876588
25,4.73949304137837
26,4.60463363867902
27,4.46720340274231
28,4.32751556559111
29,4.18589212592041
30,4.04266256802571
31,3.89816247576249
32,3.75273205588514
33,3.60671458628326
34,3.4604548054361
35,3.31429725984114
36,3.168584626254
37,3.02365602532837
38,2.87984534270384
39,2.7374795728009
40,2.59687719959766
41,2.45834662753763
42,2.32218467450667
43,2.18867513757431
44,2.05808744096771
45,1.93067537457673
46,1.80667593020828
47,1.68630824183924
48,1.5697726352717
49,1.457249791873
50,1.34890003047867
51,1.2448627110312
52,1.1452557631004
53,1.05017534205247
54,0.959695615276271
55,0.873868680505583
56,0.79272461786603
57,0.716271676800485
58,0.644496598465046
59,0.577365073525311
60,0.514822334510806
61,0.456793881003228
62,0.403186334947223
63,0.353888422293286
64,0.308772076029488
65,0.267693654455619
66,0.230495267327566
67,0.197006201281806
68,0.167044434771369
69,0.140418231637575
70,0.116927801436701
71,0.0963670137654565
72,0.0785251531078733
73,0.0631887001782554
74,0.0501431253739211
75,0.0391746797851411
76,0.0300721692391495
77,0.0226286970751872
78,0.0166433617471622
79,0.0119228959132418
80,0.00828323437680765
81,0.00555099906669005
82,0.00356489016059845
83,0.00217697343770665
84,0.00125385496884049
85,0.000677735292118524
86,0.000347336257945737
87,0.000178694743779806
88,0.000105818424652434
89,8.11997336244507E-005
