"Theta [deg]","GainTotal [] - Freq='0.073GHz' Phi='0deg'"
-89,0.00363128644214012
-88,0.0143332043595597
-87,0.0321317202198678
-86,0.0569714220651252
-85,0.0887749121181007
-84,0.127442993176415
-83,0.172854919852002
-82,0.22486872258422
-81,0.283321613305511
-80,0.348030482157061
-79,0.418792494705001
-78,0.495385798679382
-77,0.577570348349327
-76,0.665088853275386
-75,0.757667856374762
-74,0.855018944039598
-73,0.956840088515065
-72,1.06281711993288
-71,1.17262532237317
-70,1.28593114516475
-69,1.40239401740612
-68,1.5216682504768
-67,1.64340501019529
-66,1.76725433735266
-65,1.89286719270426
-64,2.01989750022913
-63,2.14800416066728
-62,2.2768530061141
-61,2.40611866588186
-60,2.53548631401425
-59,2.66465326982913
-58,2.7933304247168
-57,2.92124347115696
-56,3.04813391352764
-55,3.17375984471677
-54,3.2978964777247
-53,3.42033642723821
-52,3.54088974239592
-51,3.65938369845287
-50,3.77566236155863
-49,3.88958594714273
-48,4.00102999819889
-47,4.10988441482695
-46,4.21605237049732
-45,4.3194491534499
-44,4.42000097327052
-43,4.51764377290332
-42,4.61232208511457
-41,4.70398796974842
-40,4.79260006409653
-39,4.87812277349628
-38,4.96052562308359
-37,5.03978278471248
-36,5.11587278570231
-35,5.18877839859236
-34,5.25848670378283
-33,5.32498931011902
-32,5.3882827124033
-31,5.44836875972704
-30,5.50525520458311
-29,5.5589563000702
-28,5.60949341119271
-27,5.65689560629182
-26,5.70120019595106
-25,5.74245318918815
-24,5.78070964021107
-23,5.81603386328601
-22,5.84849949811866
-21,5.87818941336009
-20,5.90519544118668
-19,5.9296179411563
-18,5.95156519651752
-17,5.97115265068206
-16,5.98850199553609
-15,6.00374012657138
-14,6.01699798241428
-13,6.02840928820146
-12,6.0381092234191
-11,6.04623303533408
-10,6.05291461907586
-9,6.05828508486535
-8,6.06247133193496
-7,6.06559464744569
-6,6.06776934728848
-5,6.06910147415351
-4,6.06968756674934
-3,6.06961351262338
-2,6.06895349573075
-1,6.06776904875301
0,6.06610821919863
1,6.06400485751877
2,6.06147803482571
3,6.05853159727033
4,6.05515386367261
5,6.05131747254754
6,6.0469793841654
7,6.04208104266656
8,6.03654870245423
9,6.03029392205867
10,6.02321422735793
11,6.01519394442072
12,6.00610520029136
13,5.99580908776777
14,5.98415698765445
15,5.97099203914878
16,5.95615074600294
17,5.93946470298264
18,5.92076242401399
19,5.89987125038665
20,5.8766193145843
21,5.85083753286554
22,5.82236159774091
23,5.79103394009332
24,5.75670562996655
25,5.71923818507187
26,5.67850525688532
27,5.63439416584473
28,5.58680725959465
29,5.53566307142264
30,5.48089725990642
31,5.42246331524564
32,5.36033302265722
33,5.29449667842684
34,5.22496305957726
35,5.15175915348018
36,5.07492965894907
37,4.99453627526484
38,4.91065680007573
39,4.82338406107374
40,4.73282470969548
41,4.63909790776684
42,4.5423339399671
43,4.44267278621121
44,4.3402626885346
45,4.23525874682283
46,4.12782157677522
47,4.01811606185032
48,3.90631022863626
49,3.79257427214631
50,3.67707975398802
51,3.55999899222332
52,3.44150465706579
53,3.32176958139691
54,3.20096678948925
55,3.07926974138259
56,2.95685278417209
57,2.83389179516371
58,2.71056499558124
59,2.58705390744443
60,2.46354442056677
61,2.34022793154379
62,2.21730251231835
63,2.09497406261038
64,1.97345739835835
65,1.85297722748343
66,1.73376896486114
67,1.61607934043128
68,1.50016675790447
69,1.38630136648897
70,1.27476481436661
71,1.16584966014048
72,1.05985842696418
73,0.957102293304755
74,0.857899424023795
75,0.762572955394697
76,0.671448657513045
77,0.584852307004462
78,0.503106811705783
79,0.426529136826747
80,0.355427088754938
81,0.290096017947063
82,0.230815506095577
83,0.17784610485752
84,0.131426193815257
85,0.0917690239878327
86,0.0590600101561915
87,0.0334543305806992
88,0.0150748864943198
89,0.0040106662083174
