"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='0deg'"
-89,0.00344432523843262
-88,0.0137045892241445
-87,0.0307614952600578
-86,0.0545515740880706
-85,0.0849867279271792
-84,0.121954977359643
-83,0.165321405909142
-82,0.214929290767465
-81,0.270601405818313
-80,0.332141480957382
-79,0.399335799748359
-78,0.471954915716697
-77,0.549755466098082
-76,0.632482060656323
-75,0.719869222293341
-74,0.811643355616004
-73,0.907524719419982
-72,1.00722937921336
-71,1.11047111643942
-70,1.21696327196835
-69,1.32642050270395
-68,1.43856043177623
-67,1.55310517474147
-66,1.6697827264532
-65,1.78832819576366
-64,1.90848487791788
-63,2.03000515736149
-62,2.15265123664346
-61,2.27619569009801
-60,2.4004218439773
-59,2.52512398761871
-58,2.65010742301025
-57,2.77518836271095
-56,2.90019368843771
-55,3.0249605847028
-54,3.14933606363574
-53,3.27317639851872
-52,3.39634648457992
-51,3.51871914620886
-50,3.64017440997169
-49,3.76059876261497
-48,3.87988441266
-47,3.99792857322579
-46,4.11463278240079
-45,4.22990227584602
-44,4.34364542439402
-43,4.45577324725709
-42,4.56619900912372
-41,4.67483790696258
-40,4.78160684982437
-39,4.88642433239564
-38,4.98921040057362
-37,5.08988670495563
-36,5.18837663592709
-35,5.28460553203675
-34,5.37850095161329
-33,5.46999299613972
-32,5.55901467279029
-31,5.6455022827695
-30,5.72939582168372
-29,5.81063937812476
-28,5.88918151694185
-27,5.96497563430619
-26,6.0379802726052
-25,6.10815938440639
-24,6.17548253616635
-23,6.23992504398212
-22,6.3014680354445
-21,6.36009843350615
-20,6.41580886017295
-19,6.46859745971757
-18,6.51846764295571
-17,6.56542775587676
-16,6.60949067754656
-15,6.65067335367092
-14,6.68899627349981
-13,6.7244828988467
-12,6.75715905488354
-11,6.78705229304314
-10,6.81419123681698
-9,6.83860492148231
-8,6.86032213883473
-7,6.87937079785389
-6,6.89577731190294
-5,6.90956602257311
-4,6.92075866964842
-3,6.92937391589907
-2,6.93542693453156
-1,6.93892906614403
0,6.93988755097221
1,6.93830534107786
2,6.93418099594163
3,6.92750866368642
4,6.91827814889023
5,6.90647506665797
6,6.89208108132439
7,6.87507422686597
8,6.85542930482381
9,6.83311835429484
10,6.80811118735412
11,6.78037598214232
12,6.74987992480972
13,6.71658989057234
14,6.6804731533272
15,6.64149811261609
16,6.5996350262393
17,6.55485673652611
18,6.50713937818362
19,6.4564630557867
20,6.40281247935103
21,6.34617754705569
22,6.28655386505316
23,6.22394319541871
24,6.15835382463595
25,6.08980084657368
26,6.01830635565409
27,5.94389954781264
28,5.8666167288664
29,5.78650123199538
30,5.70360324815184
31,5.61797957529407
32,5.52969329433768
33,5.43881338157745
34,5.34541426900119
35,5.24957536534561
36,5.15138055188808
37,5.05091766778862
38,4.94827800026308
39,4.84355579495934
40,4.73684780161055
41,4.628252869351
42,4.51787160500788
43,4.40580610624452
44,4.29215977965397
45,4.17703725182249
46,4.0605443790448
47,3.94278835882691
48,3.82387794361595
49,3.70392375440934
50,3.58303868908205
51,3.46133841749687
52,3.33894195279284
53,3.21597228574614
54,3.09255706682734
55,2.96882931859617
56,2.84492815943211
57,2.72099951834156
58,2.59719681974834
59,2.47368161679212
60,2.35062415174984
61,2.22820382276613
62,2.10660953712942
63,1.98603993284772
64,1.86670345223826
65,1.74881825361316
66,1.63261194987474
67,1.51832116587415
68,1.40619090967416
69,1.29647375632092
70,1.18942884629907
71,1.08532070444034
72,0.984417888602981
73,0.886991480860313
74,0.793313437158891
75,0.703654814363272
76,0.61828389623297
77,0.537464242126351
78,0.461452684051859
79,0.390497299056135
80,0.324835384828223
81,0.264691466796913
82,0.210275364902197
83,0.161780347639339
84,0.119381399921722
85,0.0832336298108592
86,0.0534708372501912
87,0.0302042656508143
88,0.0135215545543309
89,0.00348590868651386
