"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='0deg'"
-89,0.00360996308927655
-88,0.014270997933316
-87,0.0319990915421783
-86,0.0567354665090142
-85,0.088398155593291
-84,0.126882326501543
-83,0.172060705815978
-82,0.2237841062027
-81,0.28188206128023
-80,0.346163572427903
-79,0.416417971341386
-78,0.492415901294098
-77,0.573910418849728
-76,0.660638216218
-75,0.752320962591635
-74,0.848666760696002
-73,0.949371712481133
-72,1.05412158545159
-71,1.16259356862952
-70,1.27445810464917
-69,1.38938078205647
-68,1.50702426960543
-67,1.62705027227271
-66,1.74912148692236
-65,1.87290353411101
-64,1.99806684149673
-63,2.12428845376365
-62,2.25125374395893
-61,2.37865800170929
-60,2.50620787498192
-59,2.63362264390728
-58,2.76063530769927
-57,2.88699346887864
-56,3.01246000279557
-55,3.13681350479018
-54,3.259848512137
-53,3.38137550306883
-52,3.50122068052118
-51,3.61922555361178
-50,3.73524633508312
-49,3.84915317779636
-48,3.96082927767393
-47,4.07016987406038
-46,4.17708118113887
-45,4.28147928566357
-44,4.3832890467474
-43,4.48244303272065
-42,4.57888052814466
-41,4.67254664096943
-40,4.76339153566311
-39,4.85136981306033
-38,4.9364400518641
-37,5.0185645204153
-36,5.09770906076194
-35,5.1738431404755
-34,5.24694006133296
-33,5.31697730815504
-32,5.38393701598492
-31,5.44780652959232
-30,5.50857902613724
-29,5.56625416982014
-28,5.62083876652046
-27,5.67234738677309
-26,5.7208029268922
-25,5.76623708051759
-24,5.80869069618955
-23,5.84821400058189
-22,5.88486667155092
-21,5.91871774999223
-20,5.94984538444006
-19,5.9783364072105
-18,6.00428574551136
-17,6.02779567517564
-16,6.04897492840824
-15,6.06793767008619
-14,6.08480235967121
-13,6.09969051766415
-12,6.11272541676524
-11,6.12403071854069
-10,6.13372907649333
-9,6.14194072606711
-8,6.14878208136741
-7,6.15436435733884
-6,6.15879223490001
-5,6.16216258517154
-4,6.16456326752569
-3,6.16607201479402
-2,6.16675541764122
-1,6.1666680188817
0,6.16585152739499
1,6.1643341602885
2,6.16213012104605
3,6.15923922056218
4,6.15564664715815
5,6.15132289086154
6,6.14622382635902
7,6.14029095805252
8,6.13345182951526
9,6.12562059831647
10,6.11669877563091
11,6.10657612825193
12,6.09513173858125
13,6.08223521588652
14,6.06774804962789
15,6.05152509300503
16,6.03341616212925
17,6.01326773346023
18,5.99092471945673
19,5.96623229987322
20,5.93903778389887
21,5.90919247648441
22,5.87655352083945
23,5.84098568829626
24,5.80236308660261
25,5.76057075827903
26,5.71550614198723
27,5.66708037190931
28,5.61521939290835
29,5.55986487267697
30,5.50097489610259
31,5.43852443158233
32,5.37250556388495
33,5.30292749324189
34,5.22981630551094
35,5.1532145233435
36,5.07318045315639
37,4.98978734722748
38,4.90312240428013
39,4.81328563539476
40,4.72038862490515
41,4.62455321804556
42,4.52591016847416
43,4.42459777939445
44,4.32076057182772
45,4.21454801267507
46,4.10611333357165
47,3.99561246921744
48,3.88320314090818
49,3.76904410743704
50,3.65329460144229
51,3.5361139646984
52,3.4176614908503
53,3.29809647874721
54,3.17757849392798
55,3.05626783004031
56,2.93432615615668
57,2.811917330204
58,2.68920835319665
59,2.56637043380379
60,2.4435801281538
61,2.32102051584177
62,2.19888237001859
63,2.07736527734447
64,1.95667866261206
65,1.83704267307764
66,1.71868887904653
67,1.60186075006077
68,1.48681387011139
69,1.37381586057767
70,1.26314598597006
71,1.15509442487044
72,1.0499611965351
73,0.948054742234006
74,0.849690169306444
75,0.755187174864524
76,0.664867674817254
77,0.579053172166596
78,0.49806190610565
79,0.422205830109987
80,0.351787472766145
81,0.287096739368251
82,0.228407715213093
83,0.175975532952546
84,0.130033366277635
85,0.0907896106078568
86,0.0584253083801085
87,0.0330918720482132
88,0.0149091521265124
89,0.00396389068111232
