"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='0deg'"
-89,0.00339000600473683
-88,0.0135009418158026
-87,0.0303113254413908
-86,0.05376118693131
-85,0.0837672787747445
-84,0.120223774256992
-83,0.163003149934715
-82,0.211957240953827
-81,0.266918455735744
-80,0.32770113454204
-79,0.394103034625748
-78,0.465906923119173
-77,0.542882257520334
-76,0.624786932647362
-75,0.711369072252813
-74,0.802368843144016
-73,0.897520269651968
-72,0.996553026634852
-71,1.09919418989144
-70,1.20516992388611
-69,1.31420708803566
-68,1.42603474445617
-67,1.54038555198727
-66,1.65699703346571
-65,1.77561270557002
-64,1.89598306305774
-63,2.01786641181778
-62,2.14102954781166
-61,2.26524828162628
-60,2.39030781095625
-59,2.51600294582332
-58,2.64213819367819
-57,2.76852771366909
-56,2.89499515126506
-55,3.02137336605289
-54,3.14750406685997
-53,3.27323736936794
-52,3.39843129206142
-51,3.52295120669494
-50,3.64666925946067
-49,3.76946377870791
-48,3.89121868441705
-47,4.01182291368761
-46,4.13116987528971
-45,4.24915694488255
-44,4.36568501086095
-43,4.48065807899051
-42,4.59398294207909
-41,4.70556891895006
-40,4.81532766497941
-39,4.92317305447735
-38,5.0290211332818
-37,5.1327901381267
-36,5.23440057769087
-35,5.33377536875813
-34,5.43084001965461
-33,5.52552285209892
-32,5.6177552518227
-31,5.70747193780226
-30,5.7946112396929
-29,5.87911537307181
-28,5.96093070236507
-27,6.0400079818442
-26,6.1163025658075
-25,6.18977457998616
-24,6.26038904730529
-23,6.32811596235494
-22,6.39293031025052
-21,6.45481202695231
-20,6.51374589953458
-19,6.56972140631278
-18,6.62273249812038
-17,6.67277732334625
-16,6.71985790057281
-15,6.76397974377187
-14,6.80515144600176
-13,6.84338422839056
-12,6.87869146187669
-11,6.91108816970341
-10,6.94059051902556
-9,6.96721531018579
-8,6.99097947225827
-7,7.01189957334598
-6,7.0299913538622
-5,7.04526929063801
-4,7.05774619918587
-3,7.06743288082714
-2,7.07433782067178
-1,7.07846694163197
0,7.07982341877299
1,7.07840755736536
2,7.07421673701443
3,7.06724542322023
4,7.05748524667338
5,7.04492514953472
6,7.02955159688939
7,7.01134885052455
8,6.99029930116609
9,6.96638385433864
10,6.93958236409972
11,6.90987410805747
12,6.87723829632944
13,6.84165460645076
14,6.80310373571217
15,6.76156796201484
16,6.71703170408437
17,6.66948207180373
18,6.6189093975139
19,6.56530773939894
20,6.50867534852467
21,6.44901509173509
22,6.38633482342708
23,6.32064770021031
24,6.25197243360471
25,6.18033347721177
26,6.1057611461972
27,6.02829166841176
28,5.94796716802369
29,5.86483558410524
30,5.77895052816883
31,5.69037108614786
32,5.59916157172231
33,5.50539123916225
34,5.40913396496581
35,5.31046790846857
36,5.20947516226868
37,5.10624140372225
38,5.00085555889746
39,4.89340949022227
40,4.78399771861387
41,4.67271719014214
42,4.55966709626249
43,4.44494875537557
44,4.32866556195411
45,4.21092300775379
46,4.09182877773012
47,3.97149292125945
48,3.85002809715382
49,3.72754988881438
50,3.60417718373702
51,3.48003260951545
52,3.35524301653284
53,3.22993999573935
54,3.10426041832666
55,2.97834698277163
56,2.85234875366771
57,2.72642167602489
58,2.60072904832135
59,2.47544193755049
60,2.35073951983498
61,2.22680933087631
62,2.10384741156828
63,1.98205833550906
64,1.86165510687825
65,1.74285891916887
66,1.62589876754436
67,1.51101091008004
68,1.39843817580014
69,1.28842912017956
70,1.18123703158868
71,1.0771187949613
72,0.97633362170255
73,0.879141657469412
74,0.785802481897225
75,0.696573516563658
76,0.611708359431951
77,0.531455065661582
78,0.456054395985994
79,0.385738054811072
80,0.320726940769307
81,0.26122943266579
82,0.207439733573132
83,0.159536295280205
84,0.11768034438776
85,0.0820145300916588
86,0.052661712126206
87,0.0297239054843958
88,0.013281396421134
89,0.00339204191476992
