"Theta [deg]","GainTotal [] - Freq='0.068GHz' Phi='90deg'"
-89,0.00116579220417944
-88,0.00132342175177219
-87,0.00161460573663211
-86,0.002081847858467
-85,0.0027842389820016
-84,0.00379704597297705
-83,0.00521118657006784
-82,0.00713259302726151
-81,0.00968146796597283
-80,0.0129914366166377
-79,0.0172086003944419
-78,0.0224904975258039
-77,0.0290049771987578
-76,0.0369289944253398
-75,0.0464473334495834
-74,0.0577512680833486
-73,0.0710371677792862
-72,0.0865050585361476
-71,0.104357147863873
-70,0.124796323010565
-69,0.148024631476486
-68,0.174241752527615
-67,0.203643467998662
-66,0.236420140177046
-65,0.272755204025925
-64,0.312823680480844
-63,0.35679071708707
-62,0.404810161877137
-61,0.457023176159387
-60,0.513556891828508
-59,0.574523118937821
-58,0.640017109596471
-57,0.710116384764701
-56,0.784879631194177
-55,0.864345676560671
-54,0.9485325517128
-53,1.03743664985199
-52,1.1310319932958
-51,1.22926961918527
-50,1.33207709600187
-49,1.43935818298886
-48,1.55099264446013
-47,1.66683623047196
-46,1.78672083438899
-45,1.91045483647052
-44,2.03782364073169
-43,2.16859041001042
-42,2.30249700143054
-41,2.43926510134886
-40,2.57859755548255
-39,2.72017988632392
-38,2.863681986264
-37,3.00875997117848
-36,3.15505817569634
-35,3.30221126809158
-34,3.44984645982515
-33,3.59758578232307
-32,3.74504840169767
-31,3.89185294087671
-30,4.0376197780514
-29,4.18197329051969
-28,4.32454401389087
-27,4.46497068821178
-26,4.6029021648326
-25,4.73799915068547
-24,4.86993577001974
-23,4.99840092742552
-22,5.12309946007212
-21,5.24375307137469
-20,5.3601010426631
-19,5.47190072374494
-18,5.57892780742259
-17,5.68097639694074
-16,5.77785887892101
-15,5.86940561751217
-14,5.95546448819185
-13,6.03590027186088
-12,6.11059393155065
-11,6.17944179521164
-10,6.24235466867335
-9,6.29925690298197
-8,6.35008543996269
-7,6.39478885905423
-6,6.43332644726847
-5,6.46566731258464
-4,6.49178955924334
-3,6.51167954131023
-2,6.52533120858072
-1,6.53274555644025
0,6.53393018872483
1,6.52889899998345
2,6.51767198086624
3,6.50027514768612
4,6.47674059456066
5,6.44710666396824
6,6.41141822907898
7,6.36972707887787
8,6.32209239491637
9,6.26858130653851
10,6.20926950966059
11,6.14424193266848
12,6.07359343176285
13,5.99742949715693
14,5.91586695093816
15,5.82903461716371
16,5.7370739448856
17,5.64013956530158
18,5.53839976510359
19,5.43203685933824
20,5.32124744868453
21,5.20624254796604
22,5.08724757490943
23,4.96450219059107
24,4.83825998562428
25,4.70878800886697
26,4.57636613820798
27,4.44128629574882
28,4.30385151236692
29,4.16437484916093
30,4.02317818557549
31,3.88059088603233
32,3.73694835861251
33,3.59259052071376
34,3.44786018763043
35,3.30310140067107
36,3.1586577117512
37,3.01487044140283
38,2.87207692686159
39,2.73060877637274
40,2.59079014514711
41,2.45293604754976
42,2.31735071916917
43,2.18432604143984
44,2.05414004051846
45,1.92705547117464
46,1.80331849557551
47,1.68315746603053
48,1.56678182002036
49,1.454381095154
50,1.3461240710648
51,1.24215804464542
52,1.14260824440861
53,1.04757738911543
54,0.957145395108419
55,0.871369235999815
56,0.790282957474951
57,0.713897848965469
58,0.642202772821314
59,0.575164650367246
60,0.512729102879982
61,0.454821244084742
62,0.401346619270182
63,0.352192284589359
64,0.307228018586392
65,0.26630765650105
66,0.229270536494835
67,0.195943045649323
68,0.166140252445247
69,0.139667611469867
70,0.11632272534599
71,0.0958971483478599
72,0.0781782158792026
73,0.0629508839414704
74,0.0499995629126597
75,0.0391099303779223
76,0.030070708384441
77,0.0226753913099101
78,0.0167239115062499
79,0.0120242309734493
80,0.00839384849551215
81,0.00566121289315788
82,0.00366703427853404
83,0.00226548640043124
84,0.00132529431284044
85,0.000730702658963822
86,0.000382320817154386
87,0.000197841992104003
88,0.000112634048973837
89,8.02004828077597E-005
