"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='90deg'"
-89,0.00368329678591548
-88,0.00377005905853673
-87,0.00395017378938314
-86,0.00427624509034638
-85,0.00482061351515061
-84,0.00567412915857235
-83,0.00694467835731144
-82,0.00875553197230128
-81,0.0112435880465713
-80,0.0145575815061333
-79,0.0188563285786842
-78,0.0243070641549563
-77,0.0310839171121683
-76,0.0393665525936047
-75,0.0493389924902277
-74,0.0611886070818607
-73,0.0751052531590882
-72,0.0912805180955326
-71,0.109907016288411
-70,0.131177674982607
-69,0.155284941388233
-68,0.182419842616162
-67,0.212770834470232
-66,0.246522384477667
-65,0.28385324838601
-64,0.324934417131095
-63,0.369926732174786
-62,0.418978190096225
-61,0.472220981188469
-60,0.52976833022391
-59,0.591711229099247
-58,0.658115169356022
-57,0.729016996295878
-56,0.80442201446098
-55,0.884301475799466
-54,0.968590576410483
-53,1.05718707530456
-52,1.14995062950635
-51,1.24670291488987
-50,1.34722857259014
-49,1.45127698822319
-48,1.55856487723389
-47,1.6687796163446
-46,1.78158323013522
-45,1.89661691492855
-44,2.01350596079894
-43,2.13186491772432
-42,2.25130284430559
-41,2.371428477289
-40,2.49185516712225
-39,2.61220543834259
-38,2.73211505279873
-37,2.85123647736636
-36,2.96924168459383
-35,3.08582424320722
-34,3.20070068422375
-33,3.31361115627104
-32,3.42431940942833
-31,3.5326121695253
-30,3.63829798359428
-29,3.74120563153814
-28,3.84118220874197
-27,3.93809098923149
-26,4.03180917917947
-25,4.12222566638255
-24,4.20923886322922
-23,4.29275472924458
-22,4.37268504521403
-21,4.44894599491109
-20,4.52145709336741
-19,4.59014048320882
-18,4.65492060358374
-17,4.71572422030501
-16,4.77248079159053
-15,4.82512313168382
-14,4.87358832498606
-13,4.91781883632277
-12,4.95776375864545
-11,4.99338013774399
-10,5.0246343142193
-9,5.0515032257413
-8,5.07397561713345
-7,5.09205311167874
-6,5.10575110381866
-5,5.1150994407163
-4,5.12014286761154
-3,5.12094121920088
-2,5.11756934618186
-1,5.11011677244123
0,5.09868708403791
1,5.08339705610943
2,5.06437552814347
3,5.04176204178515
4,5.01570525860911
5,4.98636117820443
6,4.95389117963459
7,4.91845991196697
8,4.88023306221649
9,4.83937503178095
10,4.79604655528978
11,4.75040229872622
12,4.70258847665835
13,4.65274053133046
14,4.60098091909451
15,4.54741705204681
16,4.49213944460803
17,4.43522011596578
18,4.37671129961068
19,4.31664451046608
20,4.25503001817807
21,4.19185677185037
22,4.12709281674659
23,4.06068623713019
24,3.99256665137472
25,3.92264727568736
26,3.85082756120662
27,3.77699639586536
28,3.70103584731439
29,3.6228254065202
30,3.5422466736244
31,3.4591884086514
32,3.37355185018842
33,3.28525618591524
34,3.19424404067084
35,3.10048683160086
36,3.00398982694555
37,2.90479673637871
38,2.80299365766338
39,2.69871220782065
40,2.59213167788318
41,2.4834800691852
42,2.37303389618028
43,2.26111667564085
44,2.14809606390302
45,2.03437965114646
46,1.9204094725912
47,1.80665534856125
48,1.69360721590998
49,1.58176665948093
50,1.47163789130355
51,1.36371845456689
52,1.25848994701198
53,1.15640906280674
54,1.05789924256126
55,0.963343198099487
56,0.873076542981401
57,0.787382713427943
58,0.706489309786051
59,0.630565929039376
60,0.559723497472689
61,0.494015052845142
62,0.433437870549971
63,0.377936781068726
64,0.327408488818286
65,0.281706676776205
66,0.240647667803605
67,0.204016412313326
68,0.171572582048952
69,0.143056569788214
70,0.118195222788915
71,0.0967071714389071
72,0.0783076513718476
73,0.0627127548018802
74,0.0496430827283103
75,0.0388268020011961
76,0.0300021384818395
77,0.02291935863223
78,0.0173423062981755
79,0.0130495691939119
80,0.00983535109513186
81,0.00751012183350462
82,0.00590110898092087
83,0.00485268391990808
84,0.00422668219026441
85,0.00390268491132093
86,0.00377827589337679
87,0.00376927873606278
88,0.00380997044681242
89,0.00385326326071927
