"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='0deg'"
-89,0.00376545639325156
-88,0.013727285559525
-87,0.0303545938442515
-86,0.0536847962661601
-85,0.0837690651253589
-84,0.12067104032488
-83,0.164465063299634
-82,0.215233867297509
-81,0.273065656136162
-80,0.338050510357498
-79,0.410276074283085
-78,0.489822499790387
-77,0.576756652210242
-76,0.671125619692474
-75,0.772949608383454
-74,0.882214350094687
-73,0.998863194741178
-72,1.12278910431044
-71,1.25382680587224
-70,1.39174539540902
-69,1.536241709288
-68,1.68693479341347
-67,1.84336179922583
-66,2.00497561900685
-65,2.17114453936666
-64,2.34115414115484
-63,2.51421160718171
-62,2.68945251794763
-61,2.8659501230149
-60,3.04272697565537
-59,3.2187687157153
-58,3.39303968556751
-57,3.56449997212712
-56,3.73212338963717
-55,3.89491585823766
-54,4.05193359631598
-53,4.20230053321873
-52,4.34522436457711
-51,4.48001071517352
-50,4.60607494224073
-49,4.72295120207951
-48,4.83029851028528
-47,4.9279036450103
-46,5.01568086718092
-45,5.09366855479979
-44,5.16202296392612
-43,5.22100943077707
-42,5.27099141274006
-41,5.31241782731284
-40,5.34580918494448
-39,5.37174302384374
-38,5.39083914297418
-37,5.40374509597478
-36,5.41112235707776
-35,5.4136335045292
-34,5.41193069232786
-33,5.40664560218773
-32,5.39838098918978
-31,5.38770386079402
-30,5.37514026316116
-29,5.36117159360847
-28,5.34623231504275
-27,5.33070891795748
-26,5.31493995774766
-25,5.29921698863935
-24,5.28378621884108
-23,5.26885072262446
-22,5.25457306178998
-21,5.2410781892399
-20,5.22845652920536
-19,5.21676715037376
-18,5.20604096840927
-17,5.19628393220272
-16,5.18748016305639
-15,5.17959502766668
-14,5.17257813426042
-13,5.16636624682215
-12,5.16088611541546
-11,5.15605722161482
-10,5.15179443750112
-9,5.14801059497952
-8,5.14461895973241
-7,5.14153560123089
-6,5.13868164712274
-5,5.13598540715255
-4,5.13338434865949
-3,5.13082690271349
-2,5.12827407715747
-1,5.12570085028979
0,5.12309731674209
1,5.12046955540247
2,5.11784018815719
3,5.11524859795581
4,5.11275077544298
5,5.11041876534417
6,5.10833968712603
7,5.10661430932143
8,5.10535516340574
9,5.10468419125208
10,5.10472992991058
11,5.10562424858879
12,5.10749866499911
13,5.11048028134257
14,5.11468739369825
15,5.12022484201563
16,5.1271791807696
17,5.13561376214228
18,5.14556383388636
19,5.157031762403
20,5.16998249771776
21,5.18433940073905
22,5.19998055430963
23,5.21673567807625
24,5.23438376313494
25,5.25265153583365
26,5.27121285110598
27,5.28968910432427
28,5.30765073689649
29,5.32461989461721
30,5.34007427898067
31,5.35345221008144
32,5.36415889517114
33,5.3715738692634
34,5.37505954337745
35,5.3739707622897
36,5.3676652375326
37,5.355514683718
38,5.33691644835259
39,5.31130538884873
40,5.2781657174717
41,5.2370425078232
42,5.18755253758088
43,5.12939413396227
44,5.06235569284209
45,4.98632256119874
46,4.90128200645299
47,4.80732604525467
48,4.70465196733449
49,4.593560465095
50,4.47445136361138
51,4.34781703475883
52,4.21423366877554
53,4.07435066189417
54,3.92887845493638
55,3.77857522054243
56,3.62423284228564
57,3.46666265456362
58,3.30668141632212
59,3.14509797410673
60,2.98270103171248
61,2.82024838708384
62,2.65845792540123
63,2.49800057454137
64,2.33949533985161
65,2.18350644412164
66,2.03054251031462
67,1.88105764316499
68,1.73545419467838
69,1.59408694063217
70,1.4572683522939
71,1.32527462082015
72,1.19835208144117
73,1.07672369011749
74,0.960595225793899
75,0.850160925075209
76,0.74560830110168
77,0.647121952289358
78,0.554886226875253
79,0.469086673167411
80,0.389910270262771
81,0.317544496966713
82,0.252175355002597
83,0.193984513771205
84,0.143145785604083
85,0.0998211707166902
86,0.0641567284530132
87,0.0362785350507391
88,0.0162889778346633
89,0.00426361196616679
