"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='0deg'"
-89,0.00358926728435174
-88,0.0141812570389283
-87,0.0317893395570693
-86,0.0563474678558075
-85,0.0877638120617801
-84,0.125921390076637
-83,0.170678872510155
-82,0.221871557161853
-81,0.279312506998227
-80,0.342793844107205
-79,0.412088190522088
-78,0.486950245114106
-77,0.567118483987259
-76,0.652316970012586
-75,0.742257255360945
-74,0.836640359188522
-73,0.93515880105576
-72,1.0374986692762
-71,1.14334170225285
-70,1.25236736001738
-69,1.36425486268597
-68,1.47868517242223
-67,1.59534289577856
-66,1.71391808399106
-65,1.83410790993623
-64,1.95561820201833
-63,2.07816481723102
-62,2.2014748380051
-61,2.32528758018348
-60,2.44935540251655
-59,2.5734443113965
-58,2.6973343580928
-57,2.82081982944734
-56,2.94370923676658
-55,3.06582511142967
-54,3.18700361943211
-53,3.30709401061528
-52,3.42595792160148
-51,3.54346855436918
-50,3.65950975487629
-49,3.77397501808446
-48,3.88676644708172
-47,3.99779369468177
-46,4.10697291585053
-45,4.2142257585488
-44,4.31947841908039
-43,4.42266078581862
-42,4.52370569229675
-41,4.62254829715992
-40,4.71912560448205
-39,4.8133761335656
-38,4.90523974269685
-37,4.99465760656897
-36,5.08157234236054
-35,5.16592827491962
-34,5.24767182729971
-33,5.3267520191586
-32,5.40312105238062
-31,5.47673496081458
-30,5.54755429930064
-29,5.61554484623305
-28,5.68067829378164
-27,5.7429329005564
-26,5.80229408289966
-25,5.85875492305826
-24,5.91231657513262
-23,5.96298855280975
-22,6.01078888634563
-21,6.05574413994149
-20,6.09788928443413
-19,6.13726742396999
-18,6.17392937894745
-17,6.20793313089161
-16,6.23934313799141
-15,6.26822953271493
-14,6.29466721518414
-13,6.31873485780663
-12,6.34051383802591
-11,6.36008711697042
-10,6.37753808228033
-9,6.39294937350377
-8,6.40640170822561
-7,6.41797272656848
-6,6.42773587094055
-5,6.43575931694529
-4,6.44210497026382
-3,6.44682754311102
-2,6.44997372258801
-1,6.45158144193336
0,6.45167926433247
1,6.45028588759051
2,6.44740977661305
3,6.44304892926671
4,6.43719077980235
5,6.42981224260425
6,6.42087989756634
7,6.41035031687849
8,6.39817053142163
9,6.38427863331239
10,6.36860450940622
11,6.35107069876745
12,6.33159336526199
13,6.3100833745436
14,6.28644746282439
15,6.26058948298101
16,6.23241171180271
17,6.20181620058791
18,6.1687061499036
19,6.13298728819678
20,6.09456923314946
21,6.05336681425561
22,6.00930133511788
23,5.9623017544544
24,5.91230576579669
25,5.85926075736148
26,5.80312463558487
27,5.74386649829487
28,5.68146714642497
29,5.61591942647866
30,5.54722839956598
31,5.47541133666098
32,5.40049754367039
33,5.32252802385348
34,5.2415549889792
35,5.15764123423843
36,5.07085939524192
37,4.98129110833127
38,4.88902609782547
39,4.79416121564976
40,4.6967994599929
41,4.59704900017722
42,4.49502223478628
43,4.3908349092767
44,4.28460531782228
45,4.17645361203148
46,4.0665012364901
47,3.95487050786924
48,3.84168435067065
49,3.7270661986359
50,3.61114006650522
51,3.49403079226584
52,3.37586444537204
53,3.2567688917479
54,3.1368745017991
55,3.01631498326464
56,2.89522831663633
57,2.77375776716557
58,2.65205294426305
59,2.53027087647173
60,2.40857706824358
61,2.28714650355142
62,2.16616456097955
63,2.04582780540506
64,1.92634462272794
65,1.80793566633352
66,1.69083408705054
67,1.57528552225307
68,1.46154782436993
69,1.34989051431286
70,1.24059395109544
71,1.13394821505098
72,1.03025170841953
73,0.929809483502019
74,0.832931314911205
75,0.739929538524603
76,0.651116685410051
77,0.566802944109628
78,0.487293489106518
79,0.412885716956627
80,0.34386643435797
81,0.280509044295292
82,0.223070777297893
83,0.171790014771893
84,0.126883750323267
85,0.0885452330055311
86,0.0569418335556324
87,0.0322131709902627
88,0.0144695325041511
89,0.00379061453602804
