"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='90deg'"
-89,0.00148401343055015
-88,0.00166697215774432
-87,0.00199884746809437
-86,0.00251989728028002
-85,0.00328614345882887
-84,0.00436903364595698
-83,0.00585500707611235
-82,0.00784496500142882
-81,0.0104536466758418
-80,0.0138089122495761
-79,0.0180509344104308
-78,0.0233313011632522
-77,0.0298120327475634
-76,0.0376645163340421
-75,0.0470683627888326
-74,0.0582101904249195
-73,0.0712823412476039
-72,0.0864815357255711
-71,0.104007472564784
-70,0.124061380321296
-69,0.146844527961258
-68,0.172556701670811
-67,0.201394655352553
-66,0.233550542343448
-65,0.269210335981285
-64,0.308552246766066
-63,0.351745144041541
-62,0.39894699039026
-61,0.450303297315991
-60,0.505945611294352
-59,0.565990039908532
-58,0.63053582854169
-57,0.699663998946981
-56,0.773436061922522
-55,0.85189281723216
-54,0.935053254773525
-53,1.02291357173493
-52,1.11544632103056
-51,1.21259970658681
-50,1.31429704100386
-49,1.42043638067322
-48,1.5308903525461
-47,1.6455061853819
-46,1.76410595644352
-45,1.88648706224685
-44,2.01242291913666
-43,2.14166389619256
-42,2.27393847932726
-41,2.40895466150774
-40,2.54640154990424
-39,2.68595117656437
-38,2.82726049504119
-37,2.96997354140159
-36,3.11372373433324
-35,3.25813628577791
-34,3.40283069076082
-33,3.54742326296111
-32,3.69152968115774
-31,3.83476751105043
-30,3.9767586671288
-29,4.11713178025386
-28,4.25552443840501
-27,4.3915852705844
-26,4.52497584709053
-25,4.65537237317772
-24,4.78246715739885
-23,4.90596984056048
-22,5.02560837606851
-21,5.14112975737604
-20,5.25230049312862
-19,5.35890683531174
-18,5.46075477012853
-17,5.55766978537315
-16,5.64949643163926
-15,5.73609769775123
-14,5.81735422328905
-13,5.89316337297487
-12,5.96343819899812
-11,6.02810631808906
-10,6.0871087303386
-9,6.14039860644095
-8,6.18794006925432
-7,6.22970699438627
-6,6.26568185296771
-5,6.2958546179408
-4,6.32022175310251
-3,6.33878530186905
-2,6.35155209030182
-1,6.3585330564041
0,6.35974271509504
1,6.35519876562527
2,6.34492184554285
3,6.32893543267386
4,6.30726589397011
5,6.27994267751795
6,6.24699864151768
7,6.20847051165446
8,6.16439945601176
9,6.11483176455392
10,6.05981961825178
11,5.9994219311761
12,5.93370524736823
13,5.86274467304819
14,5.78662482377011
15,5.705440765511
16,5.61929892840852
17,5.52831797196564
18,5.43262958102778
19,5.33237917271493
20,5.22772649574981
21,5.11884610524727
22,5.00592769798832
23,4.88917629545591
24,4.76881226440587
25,4.64507116742734
26,4.51820343874411
27,4.3884738833519
28,4.25616100040505
29,4.12155613448981
30,3.98496246098623
31,3.84669381407315
32,3.70707336802544
33,3.56643218426059
34,3.42510763809702
35,3.28344174038739
36,3.14177937010102
37,3.0004664345742
38,2.85984797456118
39,2.72026623144291
40,2.58205869402858
41,2.44555614235881
42,2.31108070582577
43,2.17894395279356
44,2.04944502874881
45,1.92286885984192
46,1.79948443848517
47,1.67954320743563
48,1.56327755847579
49,1.45089946137583
50,1.34259923823474
51,1.23854449750938
52,1.13887924101256
53,1.0437231558602
54,0.953171101754608
55,0.867292802097474
56,0.786132745242876
57,0.709710299751197
58,0.638020044831265
59,0.571032314315174
60,0.508693949565451
61,0.450929253743935
62,0.397641136957336
63,0.348712439019132
64,0.304007414011977
65,0.263373358573861
66,0.226642363930609
67,0.193633170210325
68,0.164153100541901
69,0.138000051883745
70,0.114964519458465
71,0.0948316320761299
72,0.0773831764892556
73,0.0623995901983516
74,0.0496619037669425
75,0.0389536156475051
76,0.0300624846948193
77,0.0227822278749988
78,0.0169141130882957
79,0.0122684394328882
80,0.00866589956912804
81,0.00593882102834097
82,0.00393228528414932
83,0.00250512511418091
84,0.00153080218428207
85,0.00089816785722418
86,0.000512110948391044
87,0.000294096521142081
88,0.000182599847486784
89,0.000133439381635954
