"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='0deg'"
-89,0.00327691719871617
-88,0.0122457026599782
-87,0.0271590467355207
-86,0.0479665787062667
-85,0.0745984125073843
-84,0.106965772439704
-83,0.144961788468512
-82,0.188462453971738
-81,0.237327736967261
-80,0.291402833915759
-79,0.350519553181422
-78,0.414497813172213
-77,0.483147238122868
-76,0.556268832487315
-75,0.633656713042364
-74,0.71509987614648
-73,0.800383976223351
-72,0.889293090524688
-71,0.981611444638526
-70,1.07712507310595
-69,1.17562338993432
-68,1.27690064477517
-67,1.38075724207803
-66,1.48700090262438
-65,1.59544764945706
-64,1.70592260329768
-63,1.81826057601972
-62,1.93230645453461
-61,2.04791537145971
-60,2.16495266306779
-59,2.28329361916568
-58,2.40282303361019
-57,2.5234345680441
-56,2.64502994503263
-55,2.76751799002002
-54,2.89081354433725
-53,3.0148362738199
-52,3.13950939939737
-51,3.26475837726197
-50,3.39050955690476
-49,3.5166888454097
-48,3.64322040593859
-47,3.77002541733341
-46,3.89702092023858
-45,4.02411877313773
-44,4.15122473925185
-43,4.2782377224062
-42,4.40504916679902
-41,4.53154263215589
-40,4.65759355209746
-39,4.78306917975496
-38,4.90782872081427
-37,5.03172365033266
-36,5.15459820593367
-35,5.27629004642466
-34,5.39663106157795
-33,5.51544831584484
-32,5.63256510620107
-31,5.74780211221399
-30,5.86097861482498
-29,5.97191375929473
-28,6.08042783728612
-27,6.18634356316904
-26,6.28948732031573
-25,6.38969035439077
-24,6.48678989238811
-23,6.58063016837555
-22,6.67106333951094
-21,6.75795027881754
-20,6.84116123436754
-19,6.92057634783538
-18,6.99608602875671
-17,7.06759118417923
-16,7.13500330663205
-15,7.19824442639628
-14,7.25724693686041
-13,7.31195330423134
-12,7.36231567499877
-11,7.4082953962797
-10,7.44986246547738
-9,7.48699492656349
-8,7.51967823073045
-7,7.54790457917325
-6,7.57167226536342
-5,7.59098503339795
-4,7.60585146787567
-3,7.61628442930891
-2,7.62230054736224
-1,7.62391978226558
0,7.62116506262291
1,7.61406200557736
2,7.60263872294624
3,7.58692571455337
4,7.56695584760823
5,7.54276441865753
6,7.51438929241125
7,7.48187110966451
8,7.44525355464097
9,7.40458367041346
10,7.35991220964757
11,7.31129400680047
12,7.25878835711648
13,7.20245938731851
14,7.14237640281859
15,7.07861419657124
16,7.01125330537557
17,6.94038020048879
18,6.86608740083287
19,6.78847349883204
20,6.7076430909792
21,6.62370660755119
22,6.53678003842484
23,6.44698455462859
24,6.35444602803296
25,6.25929445436787
26,6.1616632874823
27,6.06168869536117
28,5.95950875081305
29,5.85526257187674
30,5.74908942880255
31,5.64112783589757
32,5.53151464753945
33,5.42038417823359
34,5.30786736669494
35,5.19409100357416
36,5.07917704162511
37,4.96324200584512
38,4.84639651944009
39,4.72874495940975
40,4.61038525315998
41,4.49140882487822
42,4.37190069750912
43,4.25193975309781
44,4.13159915108497
45,4.01094690090106
46,3.8900465819741
47,3.76895820109562
48,3.64773917403987
49,3.52644541545907
50,3.40513251843819
51,3.28385700274234
52,3.16267760877996
53,3.04165661268836
54,2.92086113677087
55,2.80036442881992
56,2.68024708368302
57,2.56059818079552
58,2.44151631233062
59,2.32311047810627
60,2.20550082542714
61,2.08881921460004
62,1.97320959389751
63,1.85882817119367
64,1.74584337328272
65,1.63443558791965
66,1.52479668779409
67,1.41712933984906
68,1.31164610747466
69,1.20856835702798
70,1.10812498374941
71,1.01055097536466
72,0.916085834400036
73,0.824971882433507
74,0.737452471112251
75,0.653770125770966
76,0.57416464788687
77,0.498871202433689
78,0.428118415494578
79,0.362126506326933
80,0.301105476518422
81,0.245253377020344
82,0.194754671783224
83,0.149778714541285
84,0.110478353082924
85,0.0769886731795561
86,0.0494258922881715
87,0.0278864112406067
88,0.0124460304141828
89,0.00315933535506983
