"Theta [deg]","GainTotal [] - Freq='0.068GHz' Phi='90deg'"
-89,0.000177021455643083
-88,0.000231815347814188
-87,0.000352043762403079
-86,0.000580814510005978
-85,0.000977978636859848
-84,0.00161964065186205
-83,0.00259754197030333
-82,0.00401832702075036
-81,0.00600270310436544
-80,0.00868450647308909
-79,0.012209688164598
-78,0.0167352338631218
-77,0.0224280324180684
-76,0.0294637076272356
-75,0.0380254274681877
-74,0.0483027041413936
-73,0.0604901970856429
-72,0.0747865295671253
-71,0.0913931275692435
-70,0.110513087575316
-69,0.132350077508424
-68,0.157107272650994
-67,0.184986325899996
-66,0.216186369317531
-65,0.250903041709945
-64,0.289327535010366
-63,0.331645650643821
-62,0.378036855906731
-61,0.428673329766375
-60,0.483718987437256
-59,0.543328473656317
-58,0.607646115771475
-57,0.676804829566688
-56,0.75092497313573
-55,0.830113147024252
-54,0.91446094220011
-53,1.0040436410783
-52,1.09891888069358
-51,1.19912529104175
-50,1.30468112545046
-49,1.41558290344082
-48,1.5318040897505
-47,1.65329383586665
-46,1.77997581243261
-45,1.91174716213861
-44,2.04847760309515
-43,2.19000871216427
-42,2.33615341625773
-41,2.48669571721159
-40,2.64139067255045
-39,2.79996465033523
-38,2.96211587144823
-37,3.12751524723883
-36,3.29580751458704
-35,3.466612664312
-34,3.63952765264355
-33,3.8141283793755
-32,3.9899719105196
-31,4.16659891795686
-30,4.34353630390514
-29,4.52029997412993
-28,4.69639772083911
-27,4.87133217420657
-26,5.04460378051935
-25,5.21571376505644
-24,5.38416703896793
-23,5.54947501158157
-22,5.71115827263749
-21,5.86874911283318
-20,6.02179385561647
-19,6.16985497824615
-18,6.31251300558481
-17,6.44936816573143
-16,6.58004180227212
-15,6.7041775434674
-14,6.82144223394944
-13,6.93152663933927
-12,7.03414593849151
-11,7.12904002173862
-10,7.21597361646149
-9,7.29473626351031
-8,7.36514216941055
-7,7.42702995991064
-6,7.48026236027854
-5,7.5247258268704
-4,7.56033015293188
-3,7.58700806942133
-2,7.60471485894638
-1,7.61342799777434
0,7.61314683741248
1,7.60389233356085
2,7.58570682642565
3,7.55865387255246
4,7.52281812460151
5,7.47830525194292
6,7.42524189169456
7,7.36377561694584
8,7.29407490648747
9,7.21632909846439
10,7.13074830904437
11,7.03756329648537
12,6.93702525091701
13,6.82940549073221
14,6.7149950477057
15,6.59410412478796
16,6.46706141292294
17,6.33421325614163
18,6.19592265751467
19,6.05256812221211
20,5.90454233781367
21,5.75225069602448
22,5.59610966396111
23,5.43654501705914
24,5.2739899492991
25,5.10888307973886
26,4.94166637717733
27,4.77278302706685
28,4.60267526647247
29,4.43178221389227
30,4.26053772107876
31,4.0893682736303
32,3.91869096607237
33,3.74891157546213
34,3.58042275528568
35,3.4136023686566
36,3.24881197665856
37,3.08639549420952
38,2.92667802217215
39,2.76996486070793
40,2.6165407051853
41,2.46666902241242
42,2.32059160167265
43,2.17852827208445
44,2.04067677526064
45,1.9072127801659
46,1.7782900255073
47,1.65404057396708
48,1.53457516210867
49,1.4199836298469
50,1.31033541394807
51,1.2056800910747
52,1.10604795736098
53,1.01145063333142
54,0.921881685083026
55,0.837317254954766
56,0.75771669731879
57,0.68302321755267
58,0.613164514597844
59,0.548053429686897
60,0.48758860574739
61,0.431655163588135
62,0.380125402183143
63,0.33285953114153
64,0.2897064437586
65,0.250504538872478
66,0.215082599110023
67,0.18326073202229
68,0.154851379128415
69,0.129660396068585
70,0.107488204985581
71,0.0881310179940684
72,0.0713821282462301
73,0.0570332627520497
74,0.0448759888497906
75,0.0347031641273082
76,0.0263104177376722
77,0.0194976494897955
78,0.014070531867956
79,0.00984199926892021
80,0.00663370825158831
81,0.00427745246663459
82,0.0026165161544341
83,0.00150695063998702
84,0.000818759077260346
85,0.000436975761372283
86,0.000262627592764799
87,0.00021356670141195
88,0.000225164783033697
89,0.000250861330027979
