"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='90deg'"
-89,0.00218390778907321
-88,0.00238690213619367
-87,0.00274471136265559
-86,0.00328644815100165
-85,0.00405262359288348
-84,0.00509493283376373
-83,0.00647602213160451
-82,0.00826926484077324
-81,0.010558575339564
-80,0.0134382891465877
-79,0.0170131343839435
-78,0.0213983144408381
-77,0.0267197143846023
-76,0.0331142346689331
-75,0.0407302453891244
-74,0.0497281431720496
-73,0.0602809812399441
-72,0.0725751317457647
-71,0.0868109286463473
-70,0.103203229660765
-69,0.121981827753773
-68,0.143391636576341
-67,0.167692570856618
-66,0.195159042302766
-65,0.226078994539426
-64,0.260752407259774
-63,0.29948921033315
-62,0.342606563118495
-61,0.39042547257363
-60,0.443266745592217
-59,0.501446295792771
-58,0.565269851949416
-57,0.635027143398479
-56,0.71098566590285
-55,0.793384158297616
-54,0.882425944399929
-53,0.978272314778725
-52,1.08103613777801
-51,1.19077589758425
-50,1.30749035829728
-49,1.43111404640222
-48,1.56151372961365
-47,1.69848604803166
-46,1.84175642456116
-45,1.99097934661022
-44,2.14574007152358
-43,2.30555776558686
-42,2.46989004247854
-41,2.63813882354069
-40,2.80965740094976
-39,2.98375854744671
-38,3.15972348418716
-37,3.3368114926975
-36,3.51426993876172
-35,3.69134446587224
-34,3.86728911385983
-33,4.04137612433553
-32,4.21290520817157
-31,4.38121207067234
-30,4.54567601635639
-29,4.7057264862135
-28,4.86084841461991
-27,5.01058632942451
-26,5.15454715568707
-25,5.29240171983522
-24,5.42388498538797
-23,5.54879508279345
-22,5.66699122345159
-21,5.77839061094756
-20,5.88296448044089
-19,5.98073340979682
-18,6.07176205339179
-17,6.1561534517635
-16,6.23404306778201
-15,6.30559269332459
-14,6.37098436019535
-13,6.43041437597901
-12,6.48408759043755
-11,6.53221198173777
-10,6.57499363499531
-9,6.612632169033
-8,6.64531665148935
-7,6.67322202797604
-6,6.69650607825288
-5,6.71530690161562
-4,6.72974092499982
-3,6.73990142069549
-2,6.74585751593291
-1,6.74765367373715
0,6.74530962307953
1,6.7388207161457
2,6.72815869112845
3,6.71327281996664
4,6.69409142152941
5,6.67052372155961
6,6.6424620409653
7,6.60978429356925
8,6.57235677305508
9,6.5300372065257
10,6.48267804884018
11,6.43012998782082
12,6.37224562569991
13,6.30888329703985
14,6.23991097809392
15,6.16521023748521
16,6.08468017348355
17,5.99824127935722
18,5.90583917553328
19,5.80744814583466
20,5.70307441502085
21,5.59275910631477
22,5.47658082054494
23,5.35465778288305
24,5.22714950876269
25,5.0942579472196
26,4.95622806736286
27,4.81334786172325
28,4.66594774860036
29,4.51439936404932
30,4.35911374267074
31,4.20053889481739
32,4.03915679619724
33,3.87547981418259
34,3.71004660351611
35,3.54341751264112
36,3.376169550662
37,3.20889097400074
38,3.04217556111383
39,2.8766166530223
40,2.71280104661516
41,2.55130283631764
42,2.39267730726475
43,2.23745498899933
44,2.08613598229598
45,1.93918467238802
46,1.7970249391125
47,1.66003596789573
48,1.5285487548819
49,1.4028433849004
50,1.28314714267764
51,1.16963349629573
52,1.06242196819647
53,0.961578884040748
54,0.867118964610907
55,0.779007701896459
56,0.697164438712298
57,0.621466052729433
58,0.551751131524022
59,0.487824515790075
60,0.429462083536369
61,0.376415648908667
62,0.328417854950214
63,0.285186949572392
64,0.246431347472182
65,0.211853896773025
66,0.181155786776227
67,0.154040051387752
68,0.130214640597223
69,0.10939504902635
70,0.091306505395199
71,0.0756857393300047
72,0.0622823520045328
73,0.05085982460161
74,0.041196203595316
75,0.0330845046066994
76,0.0263328773842738
77,0.0207645736625346
78,0.0162177576298307
79,0.0125451958497427
80,0.00961386005058449
81,0.00730447249940659
82,0.00551101992792546
83,0.00414025834027139
84,0.0031112276170412
85,0.00235479170323423
86,0.00181321735979488
87,0.00143980197264473
88,0.0011985587321704
89,0.00106396558896786
