"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='90deg'"
-89,0.000209115981231431
-88,0.000255884995153096
-87,0.00036216743569158
-86,0.000570227440736741
-85,0.000938761870118984
-84,0.00154243717090148
-83,0.00247130663271908
-82,0.00383011714561733
-81,0.0057375161346558
-80,0.00832517063734211
-79,0.0117368114710209
-78,0.0161272160723281
-77,0.0216611438513804
-76,0.0285122377698199
-75,0.0368619053148329
-74,0.0468981911034603
-73,0.05881465202892
-72,0.0728092441836153
-71,0.0890832288073226
-70,0.107840102273748
-69,0.129284552718334
-68,0.153621443411262
-67,0.18105482048865
-66,0.211786940275292
-65,0.246017309270646
-64,0.283941728031531
-63,0.325751328769899
-62,0.371631595581245
-61,0.421761355902771
-60,0.47631173212492
-59,0.535445043276774
-58,0.599313648380787
-57,0.668058725403026
-56,0.741808982661072
-55,0.820679303014455
-54,0.904769325047478
-53,0.994161969633977
-52,1.08892192460168
-51,1.18909410453025
-50,1.29470210685358
-49,1.40574668922456
-48,1.52220429637398
-47,1.64402566730337
-46,1.77113455545834
-45,1.90342659542575
-44,2.04076834960176
-43,2.18299656714145
-42,2.3299176853111
-41,2.48130760014577
-40,2.63691172913096
-39,2.79644538357468
-38,2.95959446254716
-37,3.12601647390071
-36,3.2953418811246
-35,3.46717576784176
-34,3.64109980482653
-33,3.81667449772876
-32,3.99344168743901
-31,4.17092726941575
-30,4.34864409349455
-29,4.52609500185833
-28,4.70277596008306
-27,4.87817923456411
-26,5.05179656921597
-25,5.22312231512309
-24,5.3916564687638
-23,5.5569075774585
-22,5.71839547469735
-21,5.8756538128462
-20,6.02823236624955
-19,6.175699083772
-18,6.31764187615458
-17,6.45367013002235
-16,6.58341594677623
-15,6.70653511075862
-14,6.82270779683681
-13,6.93163903275671
-12,7.03305893616208
-11,7.12672274995521
-10,7.21241070262478
-9,7.28992772224323
-8,7.35910303402187
-7,7.41978967161654
-6,7.4718639318296
-5,7.51522480100784
-4,7.5497933793582
-3,7.57551232667901
-2,7.59234534972803
-1,7.60027674772514
0,7.59931102842806
1,7.58947260293719
2,7.57080556299845
3,7.54337354019392
4,7.50725964215282
5,7.46256645688694
6,7.40941611265612
7,7.34795037749455
8,7.27833077975915
9,7.20073872887064
10,7.11537561386271
11,7.02246285648018
12,6.92224189539965
13,6.81497407869707
14,6.70094044294701
15,6.58044135928152
16,6.45379602931551
17,6.32134181699687
18,6.18343340607835
19,6.04044177693857
20,5.89275300078656
21,5.74076685374779
22,5.58489525781794
23,5.42556056005277
24,5.26319366550708
25,5.09823204321813
26,4.93111762783564
27,4.7622946422326
28,4.59220736850847
29,4.42129789616065
30,4.25000387681672
31,4.07875631478002
32,3.90797742175966
33,3.73807856257449
34,3.56945831639976
35,3.40250067534877
36,3.23757339894632
37,3.07502653946669
38,2.91519114929298
39,2.75837817752713
40,2.60487755915954
41,2.45495749630714
42,2.30886392745442
43,2.16682017737539
44,2.02902677755613
45,1.89566144454016
46,1.76687920173135
47,1.64281262884073
48,1.52357222236959
49,1.40924685027906
50,1.29990428428728
51,1.19559179402731
52,1.09633678854511
53,1.0021474922575
54,0.91301364445552
55,0.828907213648678
56,0.749783120413876
57,0.675579964846589
58,0.606220757117877
59,0.541613651925089
60,0.48165268969774
61,0.4262185492014
62,0.375179317600941
63,0.328391285043531
64,0.28569977136212
65,0.246939992561068
66,0.211937974326984
67,0.180511518930018
68,0.152471230584037
69,0.127621602676259
70,0.105762168331284
71,0.0866887136254748
72,0.070194550506905
73,0.0560718441975381
74,0.0441129876492827
75,0.0341120135788103
76,0.0258660327910874
77,0.019176685978206
78,0.0138515949917465
79,0.00970579875978455
80,0.00656315856277699
81,0.0042577172888162
82,0.00263499753703107
83,0.00155322399585651
84,0.000884456350169712
85,0.000515620023079683
86,0.000349423288590416
87,0.000305150656581133
88,0.000319323892294732
89,0.000346223555917317
