"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='0deg'"
-89,0.00316809060210573
-88,0.0115508561782689
-87,0.0255170009333996
-86,0.0450605310039679
-85,0.0701737540770725
-84,0.100847913765031
-83,0.137073917239269
-82,0.178843096980592
-81,0.226147941189695
-80,0.278982724226482
-79,0.337343968286681
-78,0.401230670086519
-77,0.47064423121743
-76,0.545588037637745
-75,0.626066642125363
-74,0.712084513175918
-73,0.803644324693187
-72,0.900744772929387
-71,1.00337792065492
-70,1.11152608368427
-69,1.22515829183585
-68,1.34422637520439
-67,1.4686607470937
-66,1.59836597661244
-65,1.73321626595022
-64,1.87305096855926
-63,2.01767030341114
-62,2.16683143553019
-61,2.32024510242414
-60,2.47757296825065
-59,2.63842588127845
-58,2.80236319458248
-57,2.96889328470604
-56,3.13747536866334
-55,3.30752267728905
-54,3.47840699438747
-53,3.64946451878248
-52,3.82000295302159
-51,3.98930967114527
-50,4.15666077157629
-49,4.3213307825325
-48,4.48260275867418
-47,4.63977849057244
-46,4.79218854388326
-45,4.93920185287678
-44,5.08023461245928
-43,5.21475824258292
-42,5.34230623694402
-41,5.46247975170795
-40,5.57495183705849
-39,5.67947026204675
-38,5.77585892909948
-37,5.86401791657327
-36,5.9439222243048
-35,6.01561932712637
-34,6.07922566424593
-33,6.13492220819441
-32,6.18294926611926
-31,6.22360066929109
-30,6.25721750475522
-29,6.28418153718033
-28,6.30490846021232
-27,6.31984110602614
-26,6.32944273012233
-25,6.33419047637799
-24,6.33456911537007
-23,6.33106513727125
-22,6.32416126923911
-21,6.31433147611036
-20,6.30203649223134
-19,6.28771992123492
-18,6.27180492936423
-17,6.25469154645801
-16,6.23675457694243
-15,6.2183421112154
-14,6.1997746158449
-13,6.18134456930629
-12,6.1633165988862
-11,6.14592806425171
-10,6.12939002439689
-9,6.11388851758321
-8,6.09958607878529
-7,6.08662341626248
-6,6.07512116833943
-5,6.0651816633305
-4,6.0568906097277
-3,6.05031865012847
-2,6.04552272066981
-1,6.04254716763667
0,6.04142458405247
1,6.04217634101686
2,6.04481280088866
3,6.04933321166866
4,6.05572529367862
5,6.06396454044311
6,6.07401326519117
7,6.08581943228892
8,6.09931531895628
9,6.11441605665526
10,6.13101810351549
11,6.14899769914268
12,6.16820935131242
13,6.18848440068014
14,6.20962970513957
15,6.23142648033648
16,6.25362932765856
17,6.27596547637787
18,6.29813426310809
19,6.31980686987842
20,6.34062634232039
21,6.36020791193073
22,6.37813965109804
23,6.39398349627335
24,6.40727668273479
25,6.41753364296364
26,6.42424842855835
27,6.42689772151233
28,6.42494450309798
29,6.4178424460695
30,6.40504108709723
31,6.38599182024563
32,6.36015472831108
33,6.32700623691468
34,6.28604753702987
35,6.23681367645775
36,6.17888317169031
37,6.11188794130549
38,6.03552331370144
39,5.94955781908894
40,5.85384244177723
41,5.74831898725464
42,5.63302721223599
43,5.50811037681704
44,5.37381890724587
45,5.2305119055393
46,5.0786563069489
47,4.91882356559563
48,4.7516838388099
49,4.57799773728717
50,4.39860580593056
51,4.2144159937559
52,4.02638945514859
53,3.83552509423665
54,3.64284331517957
55,3.44936947089425
56,3.25611750961264
57,3.06407430259143
58,2.87418509859654
59,2.68734049409538
60,2.50436523611938
61,2.32600909201424
62,2.15293993172049
63,1.98573907885075
64,1.82489890140469
65,1.67082253566001
66,1.52382557094032
67,1.38413947094051
68,1.25191647037532
69,1.12723566414814
70,1.01010999930215
71,0.900493886212003
72,0.798291162708412
73,0.703363170644259
74,0.615536736210094
75,0.534611880552089
76,0.460369123623342
77,0.392576279742996
78,0.330994676494436
79,0.275384758248861
80,0.225511061057512
81,0.181146566587034
82,0.142076459149703
83,0.108101321897154
84,0.0790398162429277
85,0.0547308929769963
86,0.0350355847859843
87,0.0198384284440297
88,0.0090485612158888
89,0.00260053041211683
