"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='0deg'"
-89,0.00318250511092536
-88,0.0117924076954916
-87,0.0261160396085873
-86,0.0461155016067372
-85,0.0717380889486846
-84,0.102916648293199
-83,0.139570040670913
-82,0.181603712486329
-81,0.228910375779225
-80,0.281370797671224
-79,0.338854697039314
-78,0.401221744031261
-77,0.468322655145929
-76,0.540000373360852
-75,0.616091319348305
-74,0.69642669635381
-73,0.780833828007268
-72,0.86913750539245
-71,0.961161317304824
-70,1.05672893595306
-69,1.15566532955031
-68,1.25779787340393
-67,1.36295733230947
-66,1.47097868929727
-65,1.58170179903081
-64,1.69497184832409
-63,1.8106396111967
-62,1.92856149144589
-61,2.04859935168191
-60,2.17062013392415
-59,2.29449528296291
-58,2.42009998953181
-57,2.54731227569971
-56,2.67601194959784
-55,2.8060794604948
-54,2.9373946882086
-53,3.06983570282533
-52,3.20327753164647
-51,3.33759097021333
-50,3.47264147319526
-49,3.60828815894214
-48,3.74438295867806
-47,3.88076993775485
-46,4.01728481220324
-45,4.15375467913523
-44,4.28999797448295
-43,4.42582466622663
-42,4.56103668578301
-41,4.6954285947096
-40,4.82878847843916
-39,4.96089905349935
-38,5.09153896969906
-37,5.22048428417527
-36,5.34751008009103
-35,5.47239219924603
-34,5.59490905499266
-33,5.71484348971579
-32,5.83198463979556
-31,5.94612977047459
-30,6.0570860434188
-29,6.16467218099921
-28,6.26871999340816
-27,6.36907573761319
-26,6.46560128077358
-25,6.55817504500547
-24,6.64669271516639
-23,6.73106769651008
-22,6.81123131449291
-21,6.88713275454783
-20,6.95873874512907
-19,7.02603299262879
-18,7.08901538174007
-17,7.14770095937238
-16,7.20211872421526
-15,7.25231024741734
-14,7.29832815254593
-13,7.3402344849881
-12,7.37809900223914
-11,7.411997417114
-10,7.4420096258434
-9,7.46821795232741
-8,7.49070543857454
-7,7.50955420962184
-6,7.52484393908122
-5,7.53665043896278
-4,7.54504439465445
-3,7.55009026295518
-2,7.55184534792333
-1,7.55035906606271
0,7.54567240907114
1,7.53781760905352
2,7.52681800778739
3,7.51268812834606
4,7.49543394416072
5,7.47505333745932
6,7.45153673598473
7,7.42486791399603
8,7.39502494083094
9,7.36198125779355
10,7.32570686187784
11,7.2861695728954
12,7.24333635900071
13,7.19717469445728
14,7.14765392281911
15,7.09474659856407
16,7.03842978065264
17,6.97868625252487
18,6.91550564470416
19,6.84888543844002
20,6.77883183166366
21,6.70536045189589
22,6.62849690455617
23,6.54827714927471
24,6.46474770118118
25,6.37796565859749
26,6.28799856294741
27,6.19492410086076
28,6.09882966224605
29,5.99981177139584
30,5.89797541085763
31,5.79343325975963
32,5.68630486946753
33,5.57671579984483
34,5.46479673901136
35,5.35068262839657
36,5.23451181315412
37,5.116425235758
38,4.99656568797647
39,4.87507713356606
40,4.75210411109642
41,4.62779122344976
42,4.5022827178608
43,4.37572215797478
44,4.24825218736758
45,4.12001438232673
46,3.99114919042995
47,3.86179595054135
48,3.7320929892094
49,3.60217778800824
50,3.47218721601808
51,3.34225782129401
52,3.21252617473563
53,3.08312925917659
54,2.9542048957193
55,2.82589219833783
56,2.69833204658782
57,2.57166756495392
58,2.44604459602387
59,2.32161215341528
60,2.19852283932185
61,2.07693321081818
62,1.95700407878562
63,1.83890072359416
64,1.72279301256624
65,1.60885540578987
66,1.4972668390294
67,1.38821047525059
68,1.2818733195378
69,1.17844569580472
70,1.07812058753125
71,0.981092848621664
72,0.887558294196665
73,0.797712684531122
74,0.711750618277421
75,0.629864353446939
76,0.552242576270394
77,0.479069138975213
78,0.410521787700694
79,0.346770901258345
80,0.287978260311958
81,0.234295864907314
82,0.185864816255518
83,0.142814276409332
84,0.105260517113513
85,0.0733060667942498
86,0.0470389624984741
87,0.0265321116945028
88,0.0118427672642221
89,0.00301211778293263
