"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='0deg'"
-89,0.00319520160818638
-88,0.011869113775164
-87,0.0262967953518598
-86,0.0464364437369249
-85,0.0722299823163665
-84,0.103603506778305
-83,0.140467858473982
-82,0.1827193236651
-81,0.230240456408527
-80,0.282901021334945
-79,0.34055905068216
-78,0.403062007681932
-77,0.47024804583715
-76,0.541947350857719
-75,0.617983549166342
-74,0.698175164074928
-73,0.782337098115037
-72,0.87028211773067
-71,0.961822314752678
-70,1.05677051790033
-69,1.15494162710538
-68,1.25615384380626
-67,1.3602297715607
-66,1.46699736338236
-65,1.57629069509107
-64,1.6879505476098
-63,1.80182478544235
-62,1.91776852339212
-61,2.03564407878032
-60,2.15532071181971
-59,2.27667416222095
-58,2.39958599537439
-57,2.52394277639304
-56,2.64963509476842
-55,2.77655646624856
-54,2.90460214168936
-53,3.03366785497767
-52,3.16364854362682
-51,3.29443707628011
-50,3.42592302112975
-49,3.5579914881949
-48,3.69052207655234
-47,3.82338795504035
-46,3.95645510174073
-45,4.08958172377305
-44,4.22261787470466
-43,4.35540528229242
-42,4.48777739442854
-41,4.6195596461722
-40,4.75056994571479
-39,4.88061937215736
-38,5.00951307317894
-37,5.13705134614565
-36,5.26303088205324
-35,5.38724614800163
-34,5.50949088075554
-33,5.62955966142499
-32,5.7472495394666
-31,5.86236167310801
-30,5.97470295296326
-29,6.08408757604823
-28,6.19033853861042
-27,6.29328901812752
-26,6.39278361745038
-25,6.48867944729884
-24,6.5808470270726
-23,6.66917098811266
-22,6.75355056802557
-21,6.83389988934368
-20,6.91014802051442
-19,6.98223882186958
-18,7.0501305837051
-17,7.11379546779721
-16,7.17321876749776
-15,7.22839800491355
-14,7.27934188651964
-13,7.32606914084229
-12,7.36860726354903
-11,7.40699119639288
-10,7.44126196698419
-9,7.47146531632763
-8,7.49765034049879
-7,7.51986817178614
-6,7.53817072313986
-5,7.55260951790146
-4,7.56323462459382
-3,7.57009371408321
-2,7.57323125373784
-1,7.57268785035087
0,7.56849975061838
1,7.5606985049067
2,7.54931079695206
3,7.53435843904591
4,7.51585852920947
5,7.49382376388766
6,7.46826289683313
7,7.43918133214325
8,7.4065818368975
9,7.37046535656195
10,7.33083191432396
11,7.28768157384159
12,7.24101544358002
13,7.19083670000739
14,7.13715160647305
15,7.07997050462574
16,7.01930875577194
17,6.95518761063973
18,6.8876349876004
19,6.816686141493
20,6.74238420776397
21,6.66478060962478
22,6.58393531927749
23,6.49991696787762
24,6.41280280269843
25,6.3226784938214
26,6.22963779648895
27,6.13378207889984
28,6.03521972858962
29,5.9340654535118
30,5.83043949642637
31,5.72446678313591
32,5.61627602643117
33,5.50599880829011
34,5.39376866291073
35,5.27972018257379
36,5.1639881671696
37,5.04670683655212
38,4.92800912278578
39,4.80802605692034
40,4.68688626226613
41,4.5647155633459
42,4.4416367168614
43,4.31776926821625
44,4.19322953444617
45,4.06813071187373
46,3.94258310445754
47,3.81669446665889
48,3.69057045270147
49,3.56431516233839
50,3.43803177164647
51,3.31182323591907
52,3.18579305040788
53,3.06004605346152
54,2.93468925552435
55,2.80983267650931
56,2.68559017327075
57,2.56208023832022
58,2.43942675060007
59,2.31775965911567
60,2.19721558058234
61,2.07793829302172
62,1.96007910848285
63,1.84379710978861
64,1.7292592384196
65,1.61664022331963
66,1.50612234348937
67,1.39789502065041
68,1.29215424191216
69,1.18910181613955
70,1.08894447147215
71,0.991892805048632
72,0.898160099314405
73,0.807961022212602
74,0.721510230978315
75,0.639020901093775
76,0.560703203169427
77,0.486762751074377
78,0.417399044563505
79,0.35280392898176
80,0.293160093439744
81,0.238639627240616
82,0.189402652403601
83,0.145596047988207
84,0.107352279689621
85,0.0747883459560178
86,0.0480048497648233
87,0.0270852032597501
88,0.0120949707427012
89,0.00308135405778181
