"Theta [deg]","GainTotal [] - Freq='0.073GHz' Phi='90deg'"
-89,0.000533622310088867
-88,0.000616593685631485
-87,0.000781501146994729
-86,0.00106803024736177
-85,0.00153124434404771
-84,0.00224110439310923
-83,0.00328187308718615
-82,0.00475141840914535
-81,0.00676043385957169
-80,0.00943159415894253
-79,0.0128986660572014
-78,0.0173055939583738
-77,0.0228055793639246
-76,0.0295601716594455
-75,0.0377383855452613
-74,0.0475158574998656
-73,0.0590740501497747
-72,0.0725995094102089
-71,0.088283174891979
-70,0.106319739496478
-69,0.126907049516161
-68,0.150245532108851
-67,0.176537632914694
-66,0.205987243029394
-65,0.238799091724448
-64,0.275178079387359
-63,0.315328524291899
-62,0.359453297118082
-61,0.407752818702277
-60,0.460423899342405
-59,0.517658402093276
-58,0.579641717791263
-57,0.646551045919387
-56,0.718553482685441
-55,0.795803925611014
-54,0.87844281225164
-53,0.966593719090264
-52,1.06036085485004
-51,1.1598264901333
-50,1.26504837209259
-49,1.37605717847724
-48,1.49285406960897
-47,1.61540839939973
-46,1.74365564726674
-45,1.87749563161917
-44,2.01679106245086
-43,2.16136648550842
-42,2.3110076636197
-41,2.46546143223689
-40,2.6244360563073
-39,2.78760210452327
-38,2.95459384515451
-37,3.12501115539693
-36,3.29842192386631
-35,3.47436491391104
-34,3.65235304419441
-33,3.83187703285848
-32,4.01240934284538
-31,4.1934083588885
-30,4.37432272150604
-29,4.55459574017891
-28,4.7336698068521
-27,4.91099073196592
-26,5.08601192833858
-25,5.25819837325036
-24,5.42703028583319
-23,5.59200646510263
-22,5.75264724340254
-21,5.90849702035073
-20,6.0591263532519
-19,6.2041335910482
-18,6.34314604988548
-17,6.47582073897972
-16,6.60184465539809
-15,6.72093467538234
-14,6.83283707774278
-13,6.93732674148488
-12,7.03420606509454
-11,7.12330365874102
-10,7.20447286304446
-9,7.27759014902165
-8,7.34255345342857
-7,7.3992805020505
-6,7.44770717066195
-5,7.48778592951975
-4,7.51948441250404
-3,7.54278414653385
-2,7.55767947080644
-1,7.56417666889404
0,7.56229332992593
1,7.55205794812972
2,7.5335097630403
3,7.50669883583941
4,7.47168635068523
5,7.42854512364965
6,7.37736029611135
7,7.31823018426002
8,7.25126725185195
9,7.17659916960664
10,7.09436992173346
11,7.00474091809266
12,6.90789206948596
13,6.80402278357443
14,6.69335283995852
15,6.57612310502171
16,6.45259605020948
17,6.32305604143401
18,6.18780937218107
19,6.04718401853856
20,5.90152910063155
21,5.75121404167676
22,5.5966274228827
23,5.43817553952818
24,5.2762806705529
25,5.1113790806897
26,4.94391878036914
27,4.77435707415574
28,4.60315793318007
29,4.43078923078656
30,4.25771988333329
31,4.08441693970376
32,3.91134266360673
33,3.73895165217108
34,3.56768803274795
35,3.39798277729991
36,3.23025117040436
37,3.06489046285834
38,2.90227773829305
39,2.74276801524097
40,2.5866926018969
41,2.43435771552361
42,2.28604337320502
43,2.1420025555676
44,2.00246064027705
45,1.86761509766286
46,1.73763543680187
47,1.61266338686282
48,1.49281329552587
49,1.37817272387936
50,1.26880321538828
51,1.16474121534004
52,1.06599911661048
53,0.972566407650826
54,0.884410899256217
55,0.801480007906539
56,0.723702075221115
57,0.650987705274774
58,0.583231104101146
59,0.520311408561125
60,0.46209399476827
61,0.408431759318011
62,0.359166369538781
63,0.314129481748292
64,0.273143928943436
65,0.236024881379335
66,0.202580985025109
67,0.172615483869748
68,0.145927332469532
69,0.122312304986984
70,0.101564106308728
71,0.0834754897104096
72,0.0678393840478868
73,0.0544500316978728
74,0.0431041365598283
75,0.0336020194772936
76,0.0257487765488162
77,0.0193554340719479
78,0.0142400923773099
79,0.0102290496218215
80,0.00715789575690996
81,0.00487256638270676
82,0.00323034603612212
83,0.00210081061500278
84,0.00136669907466439
85,0.000924705200541602
86,0.000686181111313868
87,0.000577745131107663
88,0.000541787742366553
89,0.000536870455364051
