"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='0deg'"
-89,0.00317174793397797
-88,0.0116671997631167
-87,0.0258159792808806
-86,0.0456039521373729
-85,0.0710113911982888
-84,0.102013035804428
-83,0.138578165593156
-82,0.18067068657098
-81,0.22824922601035
-80,0.281267231277692
-79,0.339673065855921
-78,0.403410093616034
-77,0.472416739885989
-76,0.546626515194981
-75,0.62596798494181
-74,0.710364665920795
-73,0.7997348289649
-72,0.893991186292405
-71,0.993040442827342
-70,1.09678269312039
-69,1.20511064975758
-68,1.31790869541647
-67,1.43505175896332
-66,1.55640402595065
-65,1.68181750515912
-64,1.81113048484373
-63,1.94416592436456
-62,2.08072983808538
-61,2.22060973795745
-60,2.36357320825633
-59,2.50936668980313
-58,2.65771455115077
-57,2.80831852035287
-56,2.96085754302722
-55,3.11498812072456
-54,3.27034516863588
-53,3.42654341416948
-52,3.58317933883774
-51,3.73983364625673
-50,3.89607421995602
-49,4.05145951714724
-48,4.20554232950851
-47,4.35787383012055
-46,4.5080078174195
-45,4.65550506263146
-44,4.79993766659177
-43,4.94089333485137
-42,5.07797948606328
-41,5.21082711720334
-40,5.33909435950764
-39,5.46246967037673
-38,5.58067461821399
-37,5.69346622862703
-36,5.80063887114708
-35,5.90202567527553
-34,5.99749947306523
-33,6.08697327254553
-32,6.17040027218321
-31,6.24777343140835
-30,6.31912461624896
-29,6.38452334255654
-28,6.4440751423941
-27,6.49791958208404
-26,6.54622796329522
-25,6.58920074143311
-24,6.62706469845372
-23,6.66006990995247
-22,6.68848654883211
-21,6.71260156984535
-20,6.73271532064241
-19,6.74913812545133
-18,6.76218688703134
-17,6.77218175097204
-16,6.77944287373053
-15,6.78428733204244
-14,6.78702620661674
-13,6.78796186749725
-12,6.78738548236667
-11,6.78557476263981
-10,6.78279195572033
-9,6.7792820855591
-8,6.77527143791773
-7,6.77096628174155
-6,6.76655181396967
-5,6.76219131209097
-4,6.7580254768651
-3,6.75417194687625
-2,6.75072496692047
-1,6.74775519353306
0,6.74530962307953
1,6.74341163055899
2,6.74206111037371
3,6.74123471355752
4,6.74088617908301
5,6.74094675965228
6,6.74132574461198
7,6.74191108415706
8,6.74257011968397
9,6.74315042496995
10,6.74348076180102
11,6.74337215182949
12,6.74261906395661
13,6.74100071361858
14,6.73828246726079
15,6.73421734231196
16,6.72854759042489
17,6.72100634993682
18,6.71131935268977
19,6.69920667074684
20,6.68438449027009
21,6.66656690290511
22,6.64546770933919
23,6.62080223502391
24,6.59228916400869
25,6.55965240292936
26,6.52262299285262
27,6.48094109125325
28,6.43435804924547
29,6.38263860969546
30,6.32556324950258
31,6.26293068380381
32,6.19456054098982
33,6.12029620533216
34,6.04000780909087
35,5.95359533885947
36,5.86099180252704
37,5.76216638472659
38,5.65712750127849
39,5.5459256482799
40,5.42865593045605
41,5.30546014736915
42,5.17652831603005
43,5.04209951500908
44,4.90246194853125
45,4.75795214905962
46,4.60895326285698
47,4.45589239387247
48,4.29923701555008
49,4.13949049603142
50,3.97718681777995
51,3.81288460589493
52,3.64716060840763
53,3.48060279498397
54,3.31380325636371
55,3.14735109465498
56,2.98182549388275
57,2.81778915109495
58,2.6557822315053
59,2.49631698769672
60,2.33987315429401
61,2.18689419746529
62,2.03778446498436
63,1.8929072492319
64,1.75258374415501
65,1.61709284932164
66,1.48667175095461
67,1.36151719198223
68,1.24178733106612
69,1.12760408423714
70,1.01905584180404
71,0.916200456923294
72,0.819068409745911
73,0.727666061375927
74,0.641978923938308
75,0.561974885857167
76,0.487607344096875
77,0.418818206888878
78,0.35554074081756
79,0.297702244734343
80,0.245226539669497
81,0.198036268748238
82,0.156055004262711
83,0.119209160775651
84,0.0874297137640989
85,0.060653723200694
86,0.0388256609483842
87,0.0218985402012581
88,0.00983484466723082
89,0.00260725491221017
