"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='0deg'"
-89,0.00312895033549206
-88,0.0115471851869348
-87,0.0255712299994317
-86,0.045193065765882
-85,0.070401808915253
-84,0.101184021810086
-83,0.137524067642913
-82,0.179404479563672
-81,0.226806310193257
-80,0.279709425360078
-79,0.338092704867737
-78,0.401934113231585
-77,0.471210604458248
-76,0.545897826956328
-75,0.625969597491106
-74,0.711397116752766
-73,0.802147903715792
-72,0.898184431732746
-71,0.999462456488419
-70,1.1059290348022
-69,1.21752024400871
-68,1.33415862434043
-67,1.45575038126155
-66,1.58218240070013
-65,1.71331914697472
-64,1.84899953003532
-63,1.98903384434583
-62,2.13320089509049
-61,2.28124543711285
-60,2.43287605688407
-59,2.58776362683645
-58,2.74554045388544
-57,2.90580022960054
-56,3.06809886844418
-55,3.23195629344019
-54,3.39685919669453
-53,3.56226476691023
-52,3.72760533926034
-51,3.89229388671832
-50,4.05573023822464
-49,4.21730787978619
-48,4.37642117137484
-47,4.53247279653026
-46,4.6848812536173
-45,4.83308819795111
-44,4.97656545217942
-43,5.11482151761936
-42,5.24740744051177
-41,5.37392191292179
-40,5.49401551666278
-39,5.6073940485034
-38,5.71382089447702
-37,5.81311844898335
-36,5.90516859945866
-35,5.98991231891493
-34,6.06734842616342
-33,6.137531586916
-32,6.20056963834842
-31,6.25662032548594
-30,6.3058875404534
-29,6.34861715582316
-28,6.38509254160478
-27,6.41562985241468
-26,6.44057316751195
-25,6.46028956204017
-24,6.47516418319302
-23,6.48559540022217
-22,6.49199009221789
-21,6.49475913233231
-20,6.49431312145181
-19,6.49105841812368
-18,6.48539350469072
-17,6.47770572202511
-16,6.46836839698881
-15,6.45773837786942
-14,6.44615398371402
-13,6.43393336394657
-12,6.42137325519792
-11,6.40874811322874
-10,6.39630958952306
-9,6.3842863148991
-8,6.37288394661747
-7,6.36228543120191
-6,6.35265143269455
-5,6.34412087543666
-4,6.33681155170316
-3,6.33082074754887
-2,6.3262258448891
-1,6.32308486391084
0,6.32143691710624
1,6.32130255420778
2,6.32268398572075
3,6.32556518122178
4,6.3299118467483
5,6.3356712930942
6,6.34277221333575
7,6.35112439317761
8,6.36061838153661
9,6.37112515105356
10,6.38249577891483
11,6.39456117754585
12,6.40713190257238
13,6.41999806219895
14,6.4329293481698
15,6.44567520417584
16,6.45796514340639
17,6.46950922339291
18,6.4799986837966
19,6.4891067517358
20,6.49648961990198
21,6.50178760519672
22,6.5046264998726
23,6.50461913290591
24,6.50136716607917
25,6.49446315630596
26,6.48349292221154
27,6.46803825788058
28,6.4476800389321
29,6.42200176464365
30,6.39059357381291
31,6.35305676073835
32,6.30900880077178
33,6.2580888724084
34,6.19996383536639
35,6.13433459259562
36,6.06094273014958
37,5.97957729428512
38,5.89008153226817
39,5.79235939458995
40,5.68638157407787
41,5.5721908439797
42,5.44990645440511
43,5.31972735587284
44,5.18193404078722
45,5.03688882831068
46,4.88503446431575
47,4.72689096407194
48,4.56305068848271
49,4.39417171187061
50,4.2209696069485
51,4.0442078369843
52,3.86468700263387
53,3.68323323820156
54,3.50068608649819
55,3.3178862010878
56,3.13566322854563
57,2.95482421136759
58,2.77614282531562
59,2.60034972508063
60,2.42812422175246
61,2.26008745779774
62,2.09679718345674
63,1.93874417612608
64,1.78635028466398
65,1.63996802650701
66,1.49988161933264
67,1.36630929237362
68,1.23940669629312
69,1.11927121494756
70,1.00594697692127
71,0.899430368384024
72,0.799675860152927
73,0.706601979125129
74,0.620097275670691
75,0.540026162351113
76,0.46623452382897
77,0.398555021668625
78,0.336812039805276
79,0.280826236006145
80,0.230418681200059
81,0.185414581924474
82,0.145646591376499
83,0.110957721872828
84,0.0812038762531712
85,0.0562560182923044
86,0.0360020029217796
87,0.020348086388054
88,0.00922013473187366
89,0.00256454645288633
