"Theta [deg]","GainTotal [] - Freq='0.075GHz' Phi='90deg'"
-89,0.000705985515964863
-88,0.000807226976885909
-87,0.00100108196848329
-86,0.00132501498792773
-85,0.00183104282339387
-84,0.00258531797256843
-83,0.00366761550749182
-82,0.00517073891524661
-81,0.00719986248484682
-80,0.00987182908389445
-79,0.013314422601862
-78,0.0176656338873781
-77,0.0230729376630068
-76,0.0296925956834525
-75,0.0376889983652875
-74,0.0472340533440378
-73,0.0585066250250368
-72,0.0716920243348683
-71,0.0869815427246348
-70,0.104572019222441
-69,0.124665424197089
-68,0.14746843870752
-67,0.173192004108376
-66,0.202050813193185
-65,0.234262711802989
-64,0.270047978705639
-63,0.30962845182222
-62,0.353226470659353
-61,0.401063608162947
-60,0.453359170141103
-59,0.510328446844123
-58,0.572180709100118
-57,0.639116950377482
-56,0.711327386007123
-55,0.788988731216807
-54,0.872261290230522
-53,0.9612858990595
-52,1.05618077433628
-51,1.157038329201
-50,1.26392202444489
-49,1.37686332849653
-48,1.49585886310621
-47,1.6208678125202
-46,1.75180967240191
-45,1.88856241070275
-44,2.03096110616199
-43,2.17879712126358
-42,2.33181785553287
-41,2.48972711233196
-40,2.65218609819406
-39,2.81881505866361
-38,2.98919553906006
-37,3.16287324305642
-36,3.33936144696029
-35,3.51814491358732
-34,3.69868423707346
-33,3.88042053927883
-32,4.06278042992328
-31,4.24518113651529
-30,4.42703570665911
-29,4.60775818452796
-28,4.7867686651588
-27,4.96349813465338
-26,5.13739301117413
-25,5.30791931054099
-24,5.47456637094252
-23,5.63685008340164
-22,5.79431558777653
-21,5.94653940781234
-20,6.09313101266677
-19,6.23373380600751
-18,6.36802555684565
-17,6.49571829839049
-16,6.61655773210454
-15,6.73032218357273
-14,6.83682116461369
-13,6.9358936021447
-12,7.02740579862242
-11,7.11124919142795
-10,7.18733797940552
-9,7.25560668400113
-8,7.316007710213
-7,7.36850896901905
-6,7.41309161826057
-5,7.44974797331776
-4,7.47847963249379
-3,7.49929585500719
-2,7.51221222204547
-1,7.51724960361286
0,7.51443344605457
1,7.50379338728931
2,7.48536319904908
3,7.45918104791611
4,7.42529005976284
5,7.38373916543197
6,7.33458419923167
7,7.27788921615083
8,7.21372798870752
9,7.14218564011359
10,7.06336036705207
11,6.97736520289688
12,6.88432977072724
13,6.78440197505832
14,6.67774958186686
15,6.56456163825872
16,6.44504968599935
17,6.31944872707899
18,6.1880179044479
19,6.05104086694043
20,5.90882579408166
21,5.76170506378203
22,5.61003455368893
23,5.45419257497791
24,5.29457844541148
25,5.13161071635032
26,4.96572507585087
27,4.79737195682231
28,4.62701388526207
29,4.45512260869162
30,4.28217604895811
31,4.10865512647816
32,3.93504050474557
33,3.76180930451404
34,3.58943183654733
35,3.41836840028288
36,3.24906619328804
37,3.08195637312616
38,2.91745130932792
39,2.7559420587194
40,2.59779609252567
41,2.44335529857047
42,2.29293427664006
43,2.14681893976862
44,2.00526542891762
45,1.86849934333499
46,1.73671528385644
47,1.61007670161367
48,1.48871604010384
49,1.37273515441706
50,1.26220598768254
51,1.1571714815529
52,1.05764669487279
53,0.963620102643849
54,0.875055046063983
55,0.791891303830947
56,0.714046755082919
57,0.64141910529775
58,0.573887648153363
59,0.511315038695493
60,0.453549056064138
61,0.400424337366906
62,0.351764067902463
63,0.307381616663812
64,0.267082109717666
65,0.230663937498286
66,0.19792019512457
67,0.168640057426868
68,0.142610092368162
69,0.11961551791436
70,0.0994414081422613
71,0.0818738545019715
72,0.0667010877382386
73,0.0537145651154244
74,0.0427100263959472
75,0.0334885206143533
76,0.0258574041914683
77,0.0196313094596932
78,0.0146330813199708
79,0.0106946786005614
80,0.00765803579020627
81,0.00537588020083105
82,0.00371249928079159
83,0.00254445273099911
84,0.00176122423900288
85,0.00126580799536229
86,0.000975225642556519
87,0.000820969879924721
88,0.000749371564708505
89,0.000721887774085161
