"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='90deg'"
-89,0.00011535666628784
-88,0.000165694408974585
-87,0.000279105016837555
-86,0.000499596631133762
-85,0.000888255028225068
-84,0.00152272843070955
-83,0.00249657870967279
-82,0.00391850875281082
-81,0.00591147749104302
-80,0.00861171553020156
-79,0.0121676554852002
-78,0.0167387919277691
-77,0.0224944863079707
-76,0.0296127322748532
-75,0.0382788964926526
-74,0.0486844493264439
-73,0.0610256986673222
-72,0.075502538706757
-71,0.0923172236903293
-70,0.111673174632895
-69,0.133773824722801
-68,0.158821506755242
-67,0.187016383496447
-66,0.218555419479719
-65,0.253631390463798
-64,0.292431924735933
-63,0.33513856870564
-62,0.381925867892253
-61,0.432960453531119
-60,0.48840012466645
-59,0.548392915802695
-58,0.613076140970331
-57,0.682575406423934
-56,0.757003586105252
-55,0.836459756424211
-54,0.921028089766527
-53,1.01077670933827
-52,1.10575651139788
-51,1.20599996448376
-50,1.31151989878895
-49,1.42230830222767
-48,1.53833514284442
-47,1.65954723990328
-46,1.78586720814171
-45,1.91719250117167
-44,2.05339458077564
-43,2.19431823881066
-42,2.33978109756315
-41,2.48957331268172
-40,2.64345750027519
-39,2.80116890644865
-38,2.96241583354048
-37,3.12688033272255
-36,3.29421916756217
-35,3.46406504776394
-34,3.63602812677192
-33,3.80969775138527
-32,3.98464444619235
-31,4.1604221106242
-30,4.33657040192177
-29,4.5126172734409
-28,4.68808163460031
-27,4.86247609650341
-26,5.0353097658962
-25,5.20609104969458
-24,5.37433043282512
-23,5.53954319354605
-22,5.70125202269045
-21,5.85898951631813
-20,6.01230051496902
-19,6.16074426695438
-18,6.3038963977653
-17,6.44135067257356
-16,6.57272054380049
-15,6.69764048068753
-14,6.81576708257867
-13,6.92677998209176
-12,7.03038254839812
-11,7.12630240435405
-10,7.21429177415396
-9,7.29412768045054
-8,7.3656120114748
-7,7.42857147957666
-6,7.48285749280004
-5,7.5283459606311
-4,7.56493705395672
-3,7.59255493759987
-2,7.61114749162989
-1,7.62068603505912
0,7.62116506262292
1,7.61260200219073
2,7.59503699707161
3,7.56853271415581
4,7.53317417557348
5,7.48906860844736
6,7.43634530445682
7,7.37515547840004
8,7.30567211281141
9,7.22808977402642
10,7.14262438393725
11,7.04951293108529
12,6.94901310471618
13,6.84140283598363
14,6.72697973162281
15,6.60606038709478
16,6.47897956838994
17,6.34608925431104
18,6.20775753406386
19,6.06436735828084
20,5.91631514509338
21,5.76400924644962
22,5.60786828343746
23,5.44831936280822
24,5.2857961900976
25,5.1207370976064
26,4.95358300794358
27,4.78477535576905
28,4.61475399174338
29,4.44395509345088
30,4.27280910818958
31,4.10173875201298
32,3.9311570882843
33,3.76146570730211
34,3.59305302633582
35,3.42629272674482
36,3.2615423418336
37,3.09914200581617
38,2.93941337083057
39,2.78265869546592
40,2.62916010484662
41,2.47917901906246
42,2.33295574373288
43,2.19070921383121
44,2.0526368796398
45,1.91891472191362
46,1.78969738203674
47,1.66511839218351
48,1.54529049024951
49,1.43030600458274
50,1.3202372942949
51,1.21513723212323
52,1.1150397183872
53,1.01996021647495
54,0.929896302422671
55,0.844828223433032
56,0.764719462526764
57,0.689517308844568
58,0.619153435325873
59,0.553544487502092
60,0.492592688877899
61,0.4361864697681
62,0.384201127455901
63,0.33649952610198
64,0.29293284494083
65,0.25334138294667
66,0.217555427349769
67,0.185396192166106
68,0.156676831316287
69,0.13120352901475
70,0.108776667980015
71,0.089192073731586
72,0.0722423308836651
73,0.057718165005433
74,0.0454098813737754
75,0.0351088498721716
76,0.0266090234539169
77,0.0197084760419138
78,0.014210944519997
79,0.00992735860681021
80,0.00667734190280163
81,0.00429066726068927
82,0.00260864983454731
83,0.00148546168751538
84,0.000789352650751945
85,0.000403763189711095
86,0.000228316309139873
87,0.000179676976682693
88,0.000192269130247974
89,0.000218842023662135
