"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='90deg'"
-89,4.04470280514014E-005
-88,8.79434250758862E-005
-87,0.000198308347349724
-86,0.000418063314327668
-85,0.000811769705694081
-84,0.0014614699295852
-83,0.00246598177275954
-82,0.00394005523644605
-81,0.00601340286708924
-80,0.00882961608622197
-79,0.0125449812765595
-78,0.0173272103642441
-77,0.0233541013267662
-76,0.0308121444348344
-75,0.0398950900931898
-74,0.0508024938762348
-73,0.0637382537635395
-72,0.0789091536805193
-71,0.0965234262624529
-70,0.11678934631593
-69,0.139913864789817
-68,0.166101291234721
-67,0.195552030779531
-66,0.228461379644997
-65,0.265018381210738
-64,0.305404742718154
-63,0.349793810892302
-62,0.398349603162777
-61,0.451225889814162
-60,0.508565321350839
-59,0.570498594659486
-58,0.63714365122556
-57,0.708604900724377
-56,0.784972463767124
-55,0.866321428426466
-54,0.95271111637071
-53,1.0441843559611
-52,1.1407667614621
-51,1.24246601951661
-50,1.34927118617494
-49,1.46115199995733
-48,1.57805821859319
-47,1.69991898912811
-46,1.82664226294037
-45,1.95811426878222
-44,2.09419905818584
-43,2.23473813838965
-42,2.37955020829891
-41,2.52843101286153
-40,2.68115333060101
-39,2.83746710790175
-38,2.9970997520082
-37,3.15975659261293
-36,3.32512151942173
-35,3.49285780026444
-34,3.66260908124477
-33,3.83400056718239
-32,4.00664037728867
-31,4.1801210677336
-30,4.35402130960215
-29,4.5279077077978
-28,4.70133674381586
-27,4.8738568230548
-26,5.04501040552386
-25,5.21433619748739
-24,5.38137138079206
-23,5.54565385636629
-22,5.70672447865896
-21,5.86412925857544
-20,6.01742151373734
-19,6.16616394658782
-18,6.30993063292359
-17,6.4483089057863
-16,6.58090112221128
-15,6.70732630302769
-14,6.82722163864695
-13,6.94024385648621
-12,7.04607044827061
-11,7.14440075787451
-10,7.23495693253414
-9,7.31748474214234
-8,7.39175427287965
-7,7.45756050261807
-6,7.51472376633867
-5,7.56309012023089
-4,7.60253161319723
-3,7.63294647419544
-2,7.65425922324045
-1,7.66642071300081
0,7.66940810680757
1,7.66322479759912
2,7.64790027091313
3,7.62348991356388
4,7.59007476817383
5,7.54776123231853
6,7.49668069975346
7,7.43698914007122
8,7.36886661223513
9,7.29251670678931
10,7.2081659111883
11,7.11606289264117
12,7.01647769313915
13,6.90970083193183
14,6.79604231162576
15,6.67583052528017
16,6.5494110633361
17,6.417145420898
18,6.27940960774075
19,6.13659266538476
20,5.98909509760599
21,5.83732722276011
22,5.68170745823659
23,5.52266054915103
24,5.36061575497247
25,5.19600500910858
26,5.02926106748617
27,4.8608156628283
28,4.69109768161176
29,4.52053138057539
30,4.34953465913489
31,4.17851740315479
32,4.00787991425534
33,3.83801143722756
34,3.66928879623969
35,3.50207514840081
36,3.33671886096595
37,3.17355251609289
38,3.0128920446666
39,2.85503598836693
40,2.70026488694089
41,2.54884078561876
42,2.40100685584483
43,2.25698712102873
44,2.11698627790383
45,1.98118960333302
46,1.84976293604491
47,1.72285272281901
48,1.60058611905354
49,1.48307113442336
50,1.37039681543027
51,1.26263345801818
52,1.1598328450166
53,1.06202850492301
54,0.969235990372284
55,0.881453176496999
56,0.798660581185595
57,0.720821710927044
58,0.64788343742506
59,0.579776411414151
60,0.516415521063644
61,0.457700402974661
62,0.403516014030838
63,0.353733272241151
64,0.308209774210406
65,0.266790596000856
66,0.229309182931175
67,0.195588332332058
68,0.165441271487596
69,0.138672830992642
70,0.11508071161014
71,0.0944568404838807
72,0.0765888103184246
73,0.0612613929448601
74,0.0482581166115686
75,0.0373628944305957
76,0.028361689722929
77,0.0210442025817499
78,0.0152055608437746
79,0.0106479978475443
80,0.00718249887629778
81,0.00463039803478165
82,0.00282490748821935
83,0.0016125614843066
84,0.000854558365940276
85,0.000427984839008422
86,0.000226908058205061
87,0.000163322604676832
88,0.00016794112170543
89,0.000190819218002467
