"Theta [deg]","GainTotal [] - Freq='0.086GHz' Phi='0deg'"
-89,0.00314007358231817
-88,0.0115662470251168
-87,0.0256028490873304
-86,0.0452407640938024
-85,0.0704674278297405
-84,0.101267005845422
-83,0.137620596219676
-82,0.179506438489807
-81,0.226900107908791
-80,0.279774672290686
-79,0.338100787399175
-78,0.401846706049723
-77,0.470978175771403
-76,0.545458199990056
-75,0.625246638296227
-74,0.710299622576409
-73,0.800568767822299
-72,0.896000159561986
-71,0.996533104382008
-70,1.10209863621692
-69,1.21261777918956
-68,1.32799957787788
-67,1.44813891787253
-66,1.57291417306542
-65,1.70218473073509
-64,1.8357884604071
-63,1.97353920671906
-62,2.1152243990369
-61,2.260602880241
-60,2.40940306287031
-59,2.56132152178767
-58,2.71602212806866
-57,2.87313581861651
-56,3.03226108014948
-55,3.19296520518573
-54,3.35478635234725
-53,3.51723641494164
-52,3.67980467183766
-51,3.84196216475718
-50,4.00316671791531
-49,4.162868491012
-48,4.32051593625161
-47,4.47556201537654
-46,4.62747052429542
-45,4.77572237100365
-44,4.91982165695255
-43,5.05930142226163
-42,5.19372893030611
-41,5.32271038613418
-40,5.44589500462772
-39,5.5629783670343
-38,5.67370502724868
-37,5.7778703509371
-36,5.87532159041007
-35,5.96595821543893
-34,6.04973153461677
-33,6.12664365326798
-32,6.19674582241551
-31,6.26013623919297
-30,6.31695736272569
-29,6.36739281134937
-28,6.41166390753382
-27,6.4500259364419
-26,6.48276418300714
-25,6.51018981099078
-24,6.53263564580348
-23,6.55045192097482
-22,6.5640020459676
-21,6.57365845044719
-20,6.57979855698458
-19,6.58280093034943
-18,6.58304164692165
-17,6.58089092224903
-16,6.57671002840671
-15,6.57084852564545
-14,6.56364182500052
-13,6.5554090902866
-12,6.54645147949756
-11,6.53705071736757
-10,6.5274679830516
-9,6.51794308986259
-8,6.50869392804272
-7,6.49991613688931
-6,6.49178296937934
-5,6.48444531084995
-4,6.47803181332851
-3,6.4726491087198
-2,6.46838206713113
-1,6.46529407096269
0,6.4634272807677
1,6.46280287500738
2,6.46342125237188
3,6.46526219197858
4,6.46828497316261
5,6.47242846242883
6,6.47761118015967
7,6.4837313636399
8,6.49066704569645
9,6.49827616966586
10,6.50639676147718
11,6.51484717845077
12,6.52342645212172
13,6.53191473924739
14,6.54007389146753
15,6.54764815022707
16,6.55436496995201
17,6.55993596949922
18,6.56405800996421
19,6.56641439634318
20,6.56667620152377
21,6.56450371370341
22,6.55954801252352
23,6.55145268469919
24,6.53985569627188
25,6.52439144519446
26,6.50469302400664
27,6.4803947270078
28,6.45113483867627
29,6.41655873925094
30,6.37632235863318
31,6.33009600054051
32,6.27756854488711
33,6.21845201777132
34,6.15248649569874
35,6.07944528465601
36,5.9991402866588
37,5.91142743805559
38,5.81621207705204
39,5.71345407464264
40,5.60317254540094
41,5.48544994422905
42,5.36043535372555
43,5.22834677536014
44,5.08947225662584
45,4.94416971559648
46,4.79286536297677
47,4.63605066824766
48,4.47427786873155
49,4.30815407570451
50,4.1383340871255
51,3.96551206908005
52,3.79041231468714
53,3.61377932733256
54,3.43636750250523
55,3.25893069770168
56,3.08221198206001
57,2.90693384661842
58,2.73378913318295
59,2.5634329062708
60,2.39647545059695
61,2.23347652865012
62,2.07494098185265
63,1.92131570744683
64,1.77298799426756
65,1.63028515628826
66,1.49347536513638
67,1.36276955298234
68,1.23832423602544
69,1.12024509635404
70,1.00859115582389
71,0.903379378904316
72,0.804589550970702
73,0.712169292846814
74,0.626039090007464
75,0.546097234261494
76,0.472224595599171
77,0.404289161066606
78,0.3421502951352
79,0.285662691451292
80,0.234679998729469
81,0.189058113779855
82,0.148658142318424
83,0.113349033529731
84,0.0830098976579443
85,0.0575320175652419
86,0.0368205655924169
87,0.0207960365332618
88,0.00939540639193179
89,0.00257302506997559
