"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='0deg'"
-89,0.00318002708053186
-88,0.011747976617627
-87,0.0260067346490354
-86,0.0459259115700404
-85,0.0714631596089504
-84,0.10256437774152
-83,0.139163985262358
-82,0.181185269997774
-81,0.228540816813593
-80,0.281133020906419
-79,0.338854688355248
-78,0.401589723599224
-77,0.469213900003848
-76,0.541595705647081
-75,0.618597252113971
-74,0.700075229690298
-73,0.785881888174314
-72,0.875866018873394
-71,0.969873910501115
-70,1.06775024989324
-69,1.16933893792248
-68,1.27448379185166
-67,1.38302910768403
-66,1.49482005982344
-65,1.60970292043383
-64,1.72752508708877
-63,1.84813491435929
-62,1.97138135257312
-61,2.09711340472701
-60,2.22517942006781
-59,2.35542624981041
-58,2.48769829649886
-57,2.62183649336182
-56,2.75767725345835
-55,2.89505143032787
-54,3.03378333220684
-53,3.17368983069639
-52,3.31457960217435
-51,3.45625253641889
-50,3.59849934206969
-49,3.74110137294454
-48,3.88383069310716
-47,4.0264503921934
-46,4.16871515606804
-45,4.31037209159267
-44,4.45116179828612
-43,4.59081967406224
-42,4.72907743710812
-41,4.86566484136033
-40,5.00031155896693
-39,5.13274919959341
-38,5.26271343344336
-37,5.38994618242293
-36,5.51419784199545
-35,5.63522949497271
-34,5.75281507780716
-33,5.86674345992874
-32,5.97682039735528
-31,6.08287032324028
-30,6.18473794023294
-29,6.28228958252666
-28,6.37541431924459
-27,6.46402477531207
-26,6.54805765111511
-25,6.62747392793224
-24,6.70225875221395
-23,6.7724209981051
-22,6.83799251398237
-21,6.89902706502116
-20,6.95559898973024
-19,7.00780159382224
-18,7.05574530957067
-17,7.09955565281282
-16,7.13937101290042
-15,7.17534031312123
-14,7.20762058039722
-13,7.23637446342936
-12,7.26176773795887
-11,7.28396683653449
-10,7.30313643821815
-9,7.31943715115188
-8,7.33302331797198
-7,7.3440409708233
-6,7.3526259593181
-5,7.35890227130865
-4,7.36298056289278
-3,7.36495691071577
-2,7.36491179642064
-1,7.3629093300547
0,7.35899671637068
1,7.35320396525035
2,7.34554384490242
3,7.33601207400673
4,7.32458774655665
5,7.31123398075254
6,7.29589878089372
7,7.27851609878939
8,7.25900707876077
9,7.23728146786052
10,7.21323917053385
11,7.1867719246538
12,7.1577650737647
13,7.12609940856246
14,7.09165304923774
15,7.05430333942029
16,7.01392872219588
17,6.97041056911458
18,6.92363493433827
19,6.87349420812219
20,6.81988864668751
21,6.76272775916982
22,6.70193153662643
23,6.63743151290917
24,6.56917165237146
25,6.49710906465603
26,6.42121455195195
27,6.34147299885897
28,6.25788361909657
29,6.17046007651292
30,6.07923049999323
31,5.98423741280094
32,5.88553759654382
33,5.78320190835341
34,5.67731506709713
35,5.56797542068751
36,5.45529470206538
37,5.33939777652657
38,5.22042237808916
39,5.09851882793089
40,4.97384972392567
41,4.84658958729817
42,4.71692445065881
43,4.58505137135635
44,4.45117785526749
45,4.31552117880173
46,4.17830760088897
47,4.03977146179102
48,3.9001541714009
49,3.75970309586598
50,3.61867035745876
51,3.47731156818366
52,3.33588452224273
53,3.19464787584092
54,3.05385984463375
55,2.91377694925786
56,2.7746528378067
57,2.63673721091224
58,2.50027487047667
59,2.36550490736922
60,2.23266003694531
61,2.10196608448058
62,1.97364161598065
63,1.84789770374434
64,1.72493781089007
65,1.60495777509068
66,1.48814586919387
67,1.374682915321
68,1.26474242941226
69,1.15849077489883
70,1.05608730701907
71,0.957684492978816
72,0.863427997363207
73,0.773456726604772
74,0.687902830573388
75,0.606891663190204
76,0.530541707144818
77,0.45896447014851
78,0.392264361598365
79,0.330538559048557
80,0.27387687354948
81,0.222361621849348
82,0.17606751183032
83,0.13506154557663
84,0.099402942361278
85,0.0691430817994801
86,0.0443254656364911
87,0.0249856952623868
88,0.0111514611771605
89,0.00284254031313228
