"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='0deg'"
-89,0.0032832764030238
-88,0.0121639005694942
-87,0.0269356564267245
-86,0.0475561288734088
-85,0.0739664091835249
-84,0.106091560220312
-83,0.143841205507239
-82,0.187110235445168
-81,0.235779622568939
-80,0.289717336405094
-79,0.348779347242589
-78,0.412810706979559
-77,0.481646694181785
-76,0.555114009604297
-75,0.6330320077078
-74,0.715213949167443
-73,0.801468259041784
-72,0.891599775161271
-71,0.985410971420908
-70,1.0827031410294
-69,1.18327752538026
-68,1.28693637506634
-67,1.3934839306501
-66,1.50272731211211
-65,1.6144773074102
-64,1.72854905226523
-63,1.84476259511483
-62,1.96294334311074
-61,2.08292238703887
-60,2.20453670507538
-59,2.32762924731621
-58,2.45204890499056
-57,2.57765037015337
-56,2.70429389341007
-55,2.8318449488264
-54,2.96017381658726
-53,3.08915509516672
-52,3.21866715573649
-51,3.34859155225758
-50,3.47881240116009
-49,3.60921574471448
-48,3.73968891213515
-47,3.8701198921395
-46,4.0003967301218
-45,4.13040696230789
-44,4.2600370982491
-43,4.38917216181723
-42,4.51769529949867
-41,4.64548746328579
-40,4.77242717385467
-39,4.89839036803515
-38,5.02325033285249
-37,5.14687772668643
-36,5.26914068638499
-35,5.38990501752262
-34,5.50903446343666
-33,5.62639104724323
-32,5.74183547975253
-31,5.85522762509737
-30,5.96642701497917
-29,6.0752934017394
-28,6.1816873399907
-27,6.28547078629935
-26,6.38650770639751
-25,6.48466467961632
-24,6.5798114906577
-23,6.67182169944986
-22,6.7605731806371
-21,6.84594862521575
-20,6.92783599791746
-19,7.00612894512778
-18,7.08072714938234
-17,7.15153662777033
-16,7.21846997286601
-15,7.28144653607002
-14,7.34039255444615
-13,7.3952412232577
-12,7.44593271741773
-11,7.49241416594879
-10,7.5346395842848
-9,7.57256976982681
-8,7.60617216657998
-7,7.63542070494601
-6,7.6602956228245
-5,7.68078327409338
-4,7.69687593030021
-3,7.7085715810147
-2,7.7158737377823
-1,7.71879124599637
0,7.71733810829097
1,7.71153332226854
2,7.70140073453749
3,7.68696891216811
4,7.66827103180125
5,7.64534478578828
6,7.61823230392251
7,7.58698008856373
8,7.55163896027796
9,7.51226401053202
10,7.46891455751228
11,7.42165410079337
12,7.37055027037515
13,7.31567476554361
14,7.2571032790968
15,7.19491540271254
16,7.12919450961677
17,7.06002761123423
18,6.98750518515619
19,6.91172097253077
20,6.83277174385092
21,6.7507570330659
22,6.66577884094934
23,6.57794130969676
24,6.4873503717711
25,6.39411337703845
26,6.29833870321011
27,6.20013535550396
28,6.09961256223102
29,5.99687937367844
30,5.89204427217467
31,5.78521480156938
32,5.67649722452241
33,5.56599621596426
34,5.45381460085679
35,5.3400531439463
36,5.22481039856518
37,5.10818262070919
38,4.99026375360933
39,4.87114548684455
40,4.75091739272658
41,4.62966714125356
42,4.50748079340164
43,4.38444317093455
44,4.26063829928835
45,4.13614991846852
46,4.0110620553092
47,3.88545964892586
48,3.75942921977438
49,3.63305957144467
50,3.50644251319478
51,3.37967359030107
52,3.25285280858592
53,3.12608533900788
54,2.99948218797822
55,2.87316081911415
56,2.7472457124601
57,2.62186884780546
58,2.49717009959555
59,2.37329753206044
60,2.25040758455673
61,2.12866513870609
62,2.00824346069166
63,1.88932401400445
64,1.77209613997716
65,1.65675660555894
66,1.5435090199276
67,1.43256312365773
68,1.32413395622057
69,1.21844090953877
70,1.11570667711736
71,1.01615610988482
72,0.920014991275739
73,0.827508745245066
74,0.738861091808404
75,0.654292665343833
76,0.574019611268103
77,0.498252176820099
78,0.427193311560342
79,0.361037292845984
80,0.299968390989831
81,0.244159588086287
82,0.193771363615758
83,0.148950558951342
84,0.109829331816284
85,0.0765242106043417
86,0.0491352573013978
87,0.0277453465550822
88,0.0124195672450815
89,0.00320475172079395
