"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='0deg'"
-89,0.00317997753610404
-88,0.0117301288652202
-87,0.0259625887977253
-86,0.0458519890856233
-85,0.0713629311439466
-84,0.102450110801223
-83,0.139058489445821
-82,0.181123517996061
-81,0.228571419842989
-80,0.281319537771039
-79,0.339276747837116
-78,0.402343940330376
-77,0.470414564357219
-76,0.543375228478472
-75,0.621106345407987
-74,0.703482804352377
-73,0.790374650451811
-72,0.881647747305976
-71,0.977164396060909
-70,1.07678388327868
-69,1.18036293003949
-68,1.28775601657806
-67,1.39881556027611
-66,1.51339192995256
-65,1.63133328593095
-64,1.75248524303151
-63,1.87669036205357
-62,2.00378748403549
-61,2.13361093011904
-60,2.26598959771397
-59,2.40074599039923
-58,2.5376952242146
-57,2.67664405639007
-56,2.81738998393887
-55,2.95972045884044
-54,3.10341226382206
-53,3.24823108819068
-52,3.3939313370506
-51,3.54025619992035
-50,3.68693799663705
-49,3.83369880992301
-48,3.98025140548975
-47,4.12630043242643
-46,4.27154388915971
-45,4.41567483369783
-44,4.55838331132035
-43,4.6993584684009
-42,4.83829081763898
-41,4.97487461755456
-40,5.10881032755589
-39,5.23980709909606
-38,5.36758526325701
-37,5.4918787754267
-36,5.61243757847836
-35,5.72902984696826
-34,5.84144407632335
-33,5.94949098280817
-32,6.05300518228144
-31,6.15184661843057
-30,6.24590171435967
-29,6.33508422514581
-28,6.41933577328598
-27,6.49862605381816
-26,6.57295270125909
-25,6.64234081626534
-24,6.70684215595948
-23,6.76653399800559
-22,6.821517694582
-21,6.87191693818517
-20,6.91787576651086
-19,6.95955633831592
-18,6.99713651600814
-17,7.0308072936231
-16,7.06077011074659
-15,7.0872340937977
-14,7.11041326591682
-13,7.13052376556556
-12,7.14778111194321
-11,7.16239755259006
-10,7.17457952523894
-9,7.18452526226306
-8,7.19242256212191
-7,7.19844674819514
-6,7.20275883146372
-5,7.20550388977493
-4,7.2068096730076
-3,7.20678544039912
-2,7.20552103363645
-1,7.20308618704233
0,7.19953007427435
1,7.194881089336
2,7.18914685829928
3,7.18231447686648
4,7.17435096766281
5,7.16520394986262
6,7.1548025123352
7,7.14305827989739
8,7.12986666045075
9,7.11510825876334
10,7.09865044046788
11,7.08034902755851
12,7.06005010437998
13,7.03759191094584
14,7.01280679854346
15,6.98552322114459
16,6.95556773529626
17,6.92276698106309
18,6.8869496173438
19,6.84794818656808
20,6.80560088641711
21,6.75975322976688
22,6.71025957842221
23,6.65698454122073
24,6.59980423250591
25,6.53860739250716
26,6.47329637649633
27,6.40378802436635
28,6.33001442615644
29,6.25192360171695
30,6.16948011390757
31,6.08266563428179
32,5.99147947805247
33,5.89593912130484
34,5.79608070809078
35,5.69195954849557
36,5.58365060141896
37,5.47124892815081
38,5.35487009540419
39,5.2346504998737
40,5.11074758117604
41,4.98333988670404
42,4.85262695088176
43,4.71882895280736
44,4.58218612040772
45,4.4429578559173
46,4.30142156646518
47,4.15787119436667
48,4.012615453783
49,3.86597579303651
50,3.71828411429248
51,3.56988029377433
52,3.42110955544661
53,3.27231975855728
54,3.1238586641006
55,2.97607124684656
56,2.82929711798494
57,2.68386811876273
58,2.54010613806011
59,2.39832119713357
60,2.25880983337048
61,2.12185380255316
62,1.98771910656125
63,1.85665534137173
64,1.72889534929978
65,1.60465515020146
66,1.48413411922741
67,1.3675153739055
68,1.25496633090001
69,1.1466393926379
70,1.04267272586152
71,0.943191097694239
72,0.848306739548582
73,0.758120214682412
74,0.672721270936653
75,0.592189665725125
76,0.516595955318477
77,0.446002244586431
78,0.380462896455531
79,0.320025202330886
80,0.264730015649137
81,0.21461235069386
82,0.169701948000885
83,0.130023806342916
84,0.0955986796654429
85,0.066443535701725
86,0.0425719715519849
87,0.0239945804569632
88,0.0107192634596845
89,0.00275147969982124
