"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='90deg'"
-89,0.00294824168529576
-88,0.00317798689262351
-87,0.00358031375289518
-86,0.00418420316538158
-85,0.00502992113415423
-84,0.00616875937263147
-83,0.0076627647980102
-82,0.0095844977459036
-81,0.0120168600912234
-80,0.0150530322746776
-79,0.0187965525886325
-78,0.0233615632791226
-77,0.0288732365607419
-76,0.035468380133294
-75,0.0432962069200605
-74,0.0525192382253866
-73,0.063314294025311
-72,0.075873509311011
-71,0.0904053019067963
-70,0.107135205548832
-69,0.126306472780631
-68,0.148180345932142
-67,0.173035891640291
-66,0.201169295580229
-65,0.232892519830224
-64,0.268531236051797
-63,0.308421963778076
-62,0.352908364728081
-61,0.402336671103548
-60,0.457050257849729
-59,0.517383405064293
-58,0.583654335909327
-57,0.656157655920191
-56,0.735156359576494
-55,0.820873607226134
-54,0.913484507641962
-53,1.01310816639232
-52,1.11980027578208
-51,1.23354652670698
-50,1.35425711522233
-49,1.48176259646273
-48,1.61581130597677
-47,1.75606852451326
-46,1.90211750846244
-45,2.05346244678061
-44,2.20953333905544
-43,2.36969272146022
-42,2.53324410088641
-41,2.6994418956572
-40,2.86750262678311
-39,3.03661705918711
-38,3.20596295962222
-37,3.37471811842196
-36,3.5420732763772
-35,3.70724460585716
-34,3.86948541607437
-33,4.02809678485033
-32,4.18243686160201
-31,4.33192863641435
-30,4.47606602562098
-29,4.6144181828075
-28,4.74663200311108
-27,4.87243284577163
-26,4.9916235529699
-25,5.10408189023978
-24,5.20975657369993
-23,5.30866208094346
-22,5.40087246500031
-21,5.48651440410677
-20,5.56575972423795
-19,5.63881762700063
-18,5.70592684338059
-17,5.76734791507805
-16,5.82335578102921
-15,5.87423281860306
-14,5.92026245833654
-13,5.96172345937046
-12,5.99888490134007
-11,6.03200191859884
-10,6.06131217538018
-9,6.08703305669658
-8,6.10935953008267
-7,6.12846261811842
-6,6.14448841120521
-5,6.15755754427435
-4,6.16776505975239
-3,6.1751805817876
-2,6.17984873291439
-1,6.18178973334823
0,6.18100013424345
1,6.17745364875425
2,6.17110205785357
3,6.16187618085284
4,6.14968691274477
5,6.13442634125903
6,6.11596896536748
7,6.09417304350553
8,6.06888210371742
9,6.03992664914085
10,6.00712609071104
11,5.9702909348031
12,5.92922524698315
13,5.88372940445039
14,5.83360313955691
15,5.77864886549214
16,5.71867526335
17,5.65350109790586
18,5.58295921804051
19,5.50690068732672
20,5.42519898123476
21,5.3377541800034
22,5.24449708064638
23,5.14539314788288
24,5.04044622195897
25,4.92970190123707
26,4.81325051889355
27,4.69122963587428
28,4.563825976232
29,4.43127673597304
30,4.29387020253171
31,4.15194562902565
32,4.00589231569409
33,3.85614786064481
34,3.70319555355894
35,3.54756089965765
36,3.38980727730034
37,3.23053075121217
38,3.0703540844832
39,2.90992001584274
40,2.74988389368807
41,2.59090578402925
42,2.43364219470044
43,2.27873758145127
44,2.12681582129363
45,1.97847185314196
46,1.83426369386471
47,1.69470503813444
48,1.56025864209169
49,1.43133067349299
50,1.3082661849444
51,1.1913458328812
52,1.08078392457038
53,0.976727830514111
54,0.879258752515913
55,0.788393790841726
56,0.70408920988888
57,0.626244762920732
58,0.554708904739329
59,0.489284698165788
60,0.429736206795053
61,0.37579516296138
62,0.327167705827517
63,0.283540999050908
64,0.244589559167061
65,0.209981152910219
66,0.179382152230188
67,0.152462267802439
68,0.128898613527103
69,0.108379084269902
70,0.0906050556371266
71,0.0752934369915436
72,0.062178126682736
73,0.0510109314198642
74,0.0415620200041081
75,0.0336199856552945
76,0.0269915914781584
77,0.0215012708847521
78,0.0169904497229489
79,0.0133167501428584
80,0.0103531284950811
81,0.0079869913513976
82,0.00611932553529396
83,0.00466387022193458
84,0.0035463520039916
85,0.00270379753118356
86,0.00208393305566597
87,0.00164467602493916
88,0.00135372076981205
89,0.00118821829042976
