"Theta [deg]","GainTotal [] - Freq='0.066GHz' Phi='90deg'"
-89,7.45075848543834E-005
-88,0.000121548307243403
-87,0.000230203510498496
-86,0.000445570806666682
-85,0.00083022222221629
-84,0.0014636508798003
-83,0.00244157439213904
-82,0.00387510561710945
-81,0.00588980329665553
-80,0.00862461669149329
-79,0.0122307395882054
-78,0.0168703899607692
-77,0.0227155320877709
-76,0.0299465580411139
-75,0.0387509451633112
-74,0.0493219054407631
-73,0.0618570415737427
-72,0.0765570230663954
-71,0.0936242938505401
-70,0.113261820866158
-69,0.135671890711202
-68,0.161054959015713
-67,0.189608554670383
-66,0.221526238533526
-65,0.256996613842092
-64,0.296202383350812
-63,0.339319446304828
-62,0.386516026794276
-61,0.437951823913838
-60,0.493777173512388
-59,0.554132211208378
-58,0.619146026788212
-57,0.688935801100601
-56,0.763605918092615
-55,0.843247046664616
-54,0.927935189493566
-53,1.01773069881054
-52,1.1126772622255
-51,1.21280086496367
-50,1.31810873819663
-49,1.42858830639378
-48,1.5442061496622
-47,1.66490699976231
-46,1.79061279076819
-45,1.92122178708215
-44,2.05660781262505
-43,2.19661960543921
-42,2.34108032161342
-41,2.4897872113491
-40,2.64251148813724
-39,2.79899840944016
-38,2.95896758402622
-37,3.12211351727352
-36,3.28810640144202
-35,3.45659315323677
-34,3.62719869608322
-33,3.79952747955649
-32,3.97316522349946
-31,4.14768086967984
-30,4.32262871951623
-29,4.49755073257919
-28,4.67197895735914
-27,4.8454380632837
-26,5.01744794123152
-25,5.18752633887307
-24,5.35519149708706
-23,5.51996475444411
-22,5.68137308827929
-21,5.83895156313133
-20,5.99224566022385
-19,6.14081346510301
-18,6.28422769440925
-17,6.42207754692365
-16,6.55397036836159
-15,6.67953312375618
-14,6.79841367555534
-13,6.91028186962876
-12,7.01483043513841
-11,7.11177570757237
-10,7.20085818710174
-9,7.28184294673262
-8,7.35451990645005
-7,7.41870399066604
-6,7.47423518678629
-5,7.52097852261359
-4,7.55882397964256
-3,7.58768635811354
-2,7.60750510804357
-1,7.61824413840693
0,7.61989161427456
1,7.61245974912537
2,7.59598459679953
3,7.57052584476421
4,7.53616660759626
5,7.49301321693842
6,7.44119500174026
7,7.38086405042649
8,7.31219494481175
9,7.2353844541608
10,7.15065117682136
11,7.05823511636981
12,6.95839717922541
13,6.85141858121492
14,6.73760015159566
15,6.61726152454815
16,6.49074021009034
17,6.35839053869148
18,6.22058247650886
19,6.07770031105903
20,5.93014121017974
21,5.77831366024825
22,5.62263579269916
23,5.4635336108336
24,5.30143913163804
25,5.13678845974568
26,4.97001981269847
27,4.80157151823535
28,4.63188000538945
29,4.46137781168914
30,4.29049162870502
31,4.11964040757054
32,3.94923354494517
33,3.77966916822634
34,3.61133253670237
35,3.44459457284434
36,3.2798105351401
37,3.11731884087088
38,2.95744004411387
39,2.80047597112356
40,2.64670901219504
41,2.49640156623822
42,2.34979563167598
43,2.20711253499625
44,2.06855278639937
45,1.93429605053419
46,1.80450121934006
47,1.67930657352283
48,1.55883001918829
49,1.44316938661908
50,1.33240277907739
51,1.22658896079939
52,1.12576777495791
53,1.02996058423945
54,0.939170728731355
55,0.853383997963201
56,0.772569116107518
57,0.69667824143413
58,0.625647483047575
59,0.5593974396432
60,0.497833766427204
61,0.440847777403973
62,0.388317090898157
63,0.340106326422052
64,0.296067860809983
65,0.256042650926189
66,0.21986112923312
67,0.187344177120476
68,0.158304179192903
69,0.132546159758547
70,0.109869000623178
71,0.0900667370520005
72,0.0729299264928717
73,0.0582470824379764
74,0.045806163709558
75,0.0353961075546037
76,0.0268083932794332
77,0.0198386217918841
78,0.0142880953774503
79,0.00996538133415328
80,0.00668784273408315
81,0.00428311956045522
82,0.00259054377039599
83,0.0014624724299004
84,0.000765523926868643
85,0.000381703355581658
86,0.000209404444836164
87,0.000164276836401845
88,0.000179949077106557
89,0.000208599337000473
