"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='0deg'"
-89,0.0031328551287922
-88,0.0115428830497665
-87,0.0255535533687585
-86,0.0451574045765796
-85,0.0703445123142017
-84,0.101102963351076
-83,0.137419399977756
-82,0.179279590871918
-81,0.226668979517963
-80,0.279573158466187
-79,0.337978217016816
-78,0.401870911104506
-77,0.471238606980134
-76,0.546068954481397
-75,0.626349251051293
-74,0.712065464103388
-73,0.803200886863409
-72,0.899734411571106
-71,1.00163841411849
-70,1.10887625606878
-69,1.22139942373254
-68,1.33914433962988
-67,1.46202889908833
-66,1.58994880349418
-65,1.72277378111178
-64,1.86034380539592
-63,2.00246543808223
-62,2.14890843862217
-61,2.29940279125265
-60,2.45363630477181
-59,2.61125293678157
-58,2.77185198298539
-57,2.93498825281488
-56,3.10017332549048
-55,3.26687794647976
-54,3.43453558464869
-53,3.60254712713706
-52,3.77028664441203
-51,3.93710811453564
-50,4.10235295589323
-49,4.26535818375453
-48,4.42546497999362
-47,4.58202744849111
-46,4.73442132198366
-45,4.88205238956436
-44,5.02436442717773
-43,5.16084643521819
-42,5.2910390161762
-41,5.41453975929111
-40,5.53100753629191
-39,5.64016565044856
-38,5.74180381836268
-37,5.83577899850047
-36,5.92201511107361
-35,6.00050171957276
-34,6.07129176454955
-33,6.1344984550254
-32,6.19029143243077
-31,6.23889232677724
-30,6.2805698255528
-29,6.31563437342383
-28,6.34443261604884
-27,6.36734169491858
-26,6.38476349277757
-25,6.39711892133897
-24,6.4048423350024
-23,6.40837614628358
-22,6.40816571069508
-21,6.40465454080533
-20,6.3982799010172
-19,6.38946882609888
-18,6.37863459754347
-17,6.36617370235593
-16,6.35246328887243
-15,6.33785912379633
-14,6.32269404396567
-13,6.30727688570295
-12,6.29189186425202
-11,6.27679836612835
-10,6.26223110855581
-9,6.24840061287635
-8,6.23549393319714
-7,6.22367557782027
-6,6.21308855934015
-5,6.20385550976467
-4,6.19607979959482
-3,6.18984660437274
-2,6.18522386858303
-1,6.18226312469577
0,6.18100013424346
1,6.18145532774929
2,6.18363403066971
3,6.18752647286173
4,6.19310758902752
5,6.20033662673639
6,6.20915658663234
7,6.21949352601226
8,6.23125576188295
9,6.24433301274332
10,6.25859551964551
11,6.27389318663582
12,6.29005477863078
13,6.30688721142908
14,6.32417496427046
15,6.34167964059012
16,6.35913969789325
17,6.37627036352957
18,6.3927637500969
19,6.40828918269892
20,6.42249375065777
21,6.43500309870599
22,6.44542247711297
23,6.45333807635703
24,6.45831867929918
25,6.45991767155955
26,6.45767545793677
27,6.45112233807139
28,6.43978189688254
29,6.42317496336575
30,6.40082418403016
31,6.37225924373385
32,6.33702274648812
33,6.29467674196672
34,6.24480985055451
35,6.18704490197792
36,6.12104696163109
37,6.0465315769259
38,5.96327303602566
39,5.87111239608926
40,5.76996501060351
41,5.65982726827463
42,5.54078225161671
43,5.41300403350259
44,5.27676035538846
45,5.13241347158263
46,4.98041899867166
47,4.82132267590532
48,4.65575501791869
49,4.48442392184386
50,4.30810537233633
51,4.12763246580476
52,3.9438830447789
53,3.75776629088435
54,3.57020866702279
55,3.3821396237292
56,3.19447749004238
57,3.00811595551915
58,2.82391151835383
59,2.64267222711817
60,2.46514798348946
61,2.29202260421689
62,2.12390776658338
63,1.96133888691837
64,1.80477291024956
65,1.65458792441256
66,1.51108445665349
67,1.37448826692672
68,1.24495442079758
69,1.12257240632563
70,1.00737205295503
71,0.89933001503713
72,0.798376596424511
73,0.704402713560636
74,0.617266820476908
75,0.536801647972886
76,0.462820639055237
77,0.395123991792844
78,0.333504247805296
79,0.277751388708381
80,0.227657423420909
81,0.183020466040181
82,0.143648317028897
83,0.109361569930066
84,0.0799962720739241
85,0.055406171167785
86,0.0354645806933286
87,0.0200658960912141
88,0.00912679117087145
89,0.00258712038158513
