"Theta [deg]","GainTotal [] - Freq='0.083GHz' Phi='90deg'"
-89,0.00200319311373689
-88,0.00219632035199355
-87,0.00253801584605918
-86,0.00305788747576403
-85,0.00379713621657107
-84,0.004808335266616
-83,0.00615518462335185
-82,0.00791226613680776
-81,0.0101648256133454
-80,0.0130086080810432
-79,0.0165497698070012
-78,0.0209048861415724
-77,0.0262010679207859
-76,0.032576191239983
-75,0.0401792362441132
-74,0.0491707205424847
-73,0.0597232023659323
-72,0.0720218180857591
-71,0.0862648086653348
-70,0.102663980483197
-69,0.121445038217944
-68,0.142847721580019
-67,0.167125674056629
-66,0.19454597091531
-65,0.225388235850866
-64,0.259943281147636
-63,0.298511215251363
-62,0.341398974258885
-61,0.388917249938302
-60,0.441376806204839
-59,0.499084198020601
-58,0.562336930784165
-57,0.631418123565703
-56,0.706590765002988
-55,0.788091675163066
-54,0.876125308991338
-53,0.970857555915324
-52,1.07240970462032
-51,1.18085275099011
-50,1.29620222994248
-49,1.41841374788873
-48,1.54737938162088
-47,1.68292509172164
-46,1.82480927457715
-45,1.97272254754039
-44,2.12628882781136
-43,2.28506772845793
-42,2.44855825614466
-41,2.61620375609372
-40,2.78739801210637
-39,2.96149237458846
-38,3.13780375877656
-37,3.31562332988177
-36,3.49422567254378
-35,3.67287822943311
-34,3.85085078837609
-33,4.02742479903536
-32,4.20190230870564
-31,4.37361432166851
-30,4.54192840705298
-29,4.70625540534982
-28,4.86605511256577
-27,5.02084085233087
-26,5.17018287890345
-25,5.31371058677765
-24,5.45111353437455
-23,5.58214131907439
-22,5.70660236774563
-21,5.8243617302306
-20,5.93533798242507
-19,6.03949936029926
-18,6.13685925630741
-17,6.22747121516279
-16,6.31142356713281
-15,6.38883383419861
-14,6.4598430381181
-13,6.52461003021065
-12,6.58330595118967
-11,6.63610891627181
-10,6.68319900674977
-9,6.72475363485364
-8,6.76094333460491
-7,6.79192801796865
-6,6.81785372331466
-5,6.83884987228624
-4,6.85502704181263
-3,6.86647525025297
-2,6.87326275049044
-1,6.87543531808465
0,6.87301601914911
1,6.86600544020638
2,6.85438236061093
3,6.83810484693268
4,6.81711174767969
5,6.79132456565178
6,6.76064968383836
7,6.7249809189418
8,6.68420237421761
9,6.63819156034137
10,6.58682274947377
11,6.5299705236997
12,6.46751347472605
13,6.39933800734437
14,6.32534219494351
15,6.24543963155609
16,6.15956322180464
17,6.06766884792409
18,5.96973885198675
19,5.86578527170285
20,5.75585276981145
21,5.64002120013779
22,5.51840775782902
23,5.39116866697392
24,5.25850036559119
25,5.12064015561406
26,4.97786629376058
27,4.83049750780885
28,4.67889193155511
29,4.52344546042214
30,4.36458953815028
31,4.20278839315409
32,4.03853575092948
33,3.87235105637459
34,3.70477524710422
35,3.53636612587568
36,3.36769338717974
37,3.19933335992578
38,3.03186353494736
39,2.86585695267323
40,2.70187653255498
41,2.54046943142498
42,2.38216152250085
43,2.22745208981448
44,2.07680883395824
45,1.93066328375713
46,1.789406704405
47,1.65338658547546
48,1.52290378191405
49,1.39821036771632
50,1.27950824577588
51,1.16694853884392
52,1.06063176635881
53,0.960608790921483
54,0.866882497350007
55,0.779410147523702
56,0.698106336570729
57,0.622846461209883
58,0.553470599910176
59,0.489787697452637
60,0.431579943694928
61,0.378607237822691
62,0.330611634847801
63,0.287321680089946
64,0.248456549188418
65,0.213729925052157
66,0.182853558229128
67,0.155540472628637
68,0.131507793592705
69,0.110479189324723
70,0.0921869291270765
71,0.0763735724166163
72,0.0627933108831757
73,0.0512129923910593
74,0.0414128593876222
75,0.0331870368717875
76,0.0263438056550212
77,0.0207056960234581
78,0.0161094352972175
79,0.0124057804810739
80,0.00945926447540842
81,0.00714788138883966
82,0.00536273353527419
83,0.00400765983020107
84,0.00299886260116554
85,0.00226454733541206
86,0.00174458761479052
87,0.00139022542480109
88,0.00116381514887184
89,0.00103861784150734
