"Theta [deg]","GainTotal [] - Freq='0.086GHz' Phi='90deg'"
-89,0.0025624091986898
-88,0.00278070034646344
-87,0.00316372678902818
-86,0.00374018500024439
-85,0.00455000300859135
-84,0.00564413154700132
-83,0.0070843258363463
-82,0.00894295006783055
-81,0.0113028380011332
-80,0.0142572416477461
-79,0.0179098957694754
-78,0.0223752190663661
-77,0.0277786637765885
-76,0.0342572143958805
-75,0.0419600238567955
-74,0.051049162344925
-73,0.0617004405462389
-72,0.0741042560931699
-71,0.0884663998739944
-70,0.105008748244538
-69,0.123969758575711
-68,0.145604679516192
-67,0.170185384364151
-66,0.197999736517143
-65,0.229350400550388
-64,0.26455302142586
-63,0.30393370790135
-62,0.347825774462787
-61,0.396565718898506
-60,0.450488439563033
-59,0.509921726741783
-58,0.575180095328608
-57,0.646558059982383
-56,0.724322987512236
-55,0.808707692757146
-54,0.89990297189897
-53,0.998050289235164
-52,1.10323484834627
-51,1.21547928500051
-50,1.33473821609668
-49,1.46089386597031
-48,1.59375296850746
-47,1.73304511129383
-46,1.87842264756385
-45,2.02946225456464
-44,2.1856681650582
-43,2.34647704427162
-42,2.5112644300384
-41,2.67935260153833
-40,2.85001969420383
-39,3.02250983704848
-38,3.1960440555767
-37,3.36983165982699
-36,3.54308182379105
-35,3.71501505975607
-34,3.88487429887373
-33,4.051935306853
-32,4.21551619009035
-31,4.37498578144558
-30,4.5297707346497
-29,4.67936120023023
-28,4.82331500202064
-27,4.96126027995077
-26,5.09289661014532
-25,5.217994655793
-24,5.33639444040585
-23,5.44800236783962
-22,5.55278713995094
-21,5.65077474248922
-20,5.74204268253133
-19,5.82671366653089
-18,5.90494890721199
-17,5.97694124066913
-16,6.04290822292163
-15,6.10308535874146
-14,6.15771959586089
-13,6.20706319574922
-12,6.25136806910309
-11,6.29088064105022
-10,6.32583728875748
-9,6.35646037347314
-8,6.3829548706804
-7,6.40550558648885
-6,6.42427493596109
-5,6.43940124990704
-4,6.45099757075722
-3,6.45915089527582
-2,6.46392182179213
-1,6.46534456190546
0,6.4634272807677
1,6.45815273552987
2,6.44947918779617
3,6.4373415724039
4,6.42165291101927
5,6.40230596443494
6,6.37917512167884
7,6.35211852678807
8,6.32098044515646
9,6.28559387063162
10,6.24578337202222
11,6.20136817349541
12,6.15216545770793
13,6.09799387371807
14,6.03867722413323
15,5.97404829796469
16,5.9039528077165
17,5.82825338175092
18,5.74683355633939
19,5.65960170636215
20,5.56649484962128
21,5.467482257354
22,5.36256880284782
23,5.25179798104923
24,5.13525453461276
25,5.01306662578481
26,4.88540749863712
27,4.7524965822245
28,4.61459999202319
29,4.47203039433748
30,4.32514620613712
31,4.17435011098397
32,4.02008688038384
33,3.86284049919265
34,3.7031306037969
35,3.54150825287143
36,3.37855106275257
37,3.2148577529289
38,3.0510421617896
39,2.88772680835717
40,2.72553609184325
41,2.5650892368796
42,2.40699310738171
43,2.25183502524572
44,2.1001757404307
45,1.95254270540738
46,1.80942380853134
47,1.67126171688587
48,1.53844896907981
49,1.41132394227826
50,1.29016779568085
51,1.17520246544965
52,1.06658975481431
53,0.964431529162135
54,0.868770991003864
55,0.779594975561137
56,0.696837176108699
57,0.620382180742839
58,0.550070180298824
59,0.485702191708244
60,0.427045632752762
61,0.373840083059842
62,0.325803071978127
63,0.282635745941584
64,0.244028285030814
65,0.209664959383384
66,0.179228739486552
67,0.152405398785871
68,0.128887071130991
69,0.108375248196328
70,0.0905832222332305
71,0.0752379966731213
72,0.0620817008253079
73,0.0508725550773807
74,0.0413854397162109
75,0.0334121240305513
76,0.0267612131471672
77,0.0212578685815999
78,0.0167433552691824
79,0.0130744633859398
80,0.0101228480339292
81,0.00777432425124438
82,0.00592814914219241
83,0.00449631746459508
84,0.00340289194697996
85,0.00258338506578002
86,0.0019842050660608
87,0.00156217568871073
88,0.00128413636496041
89,0.0011266275163408
