"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='90deg'"
-89,0.000198295698644594
-88,0.000198388926851654
-87,0.00024139012371863
-86,0.000390289704010981
-85,0.000730806206867839
-84,0.00136910844485569
-83,0.00242914022618911
-82,0.00404971027352586
-81,0.00638151847785206
-80,0.00958428521866001
-79,0.0138241336646428
-78,0.0192713472129706
-77,0.026098587815322
-76,0.0344796187710831
-75,0.0445885309030456
-74,0.05659942723084
-73,0.0706864815292376
-72,0.0870242533243341
-71,0.105788118191362
-70,0.127154659222026
-69,0.151301864001527
-68,0.178408981363815
-67,0.208655912819795
-66,0.242222043456413
-65,0.27928445431924
-64,0.320015500445325
-63,0.364579783179717
-62,0.413130589459319
-61,0.465805911701874
-60,0.522724197307284
-59,0.58398000439564
-58,0.649639758539696
-57,0.719737812698413
-56,0.794273008724988
-55,0.873205923755806
-54,0.956456959190994
-53,1.04390539518641
-52,1.1353894914874
-51,1.23070766839895
-50,1.32962075237394
-49,1.43185522192633
-48,1.5371073441225
-47,1.64504805232977
-46,1.75532838437872
-45,1.86758527845779
-44,1.98144751290461
-43,2.09654157589749
-42,2.21249726150387
-41,2.32895280859666
-40,2.4455594272554
-39,2.56198509147574
-38,2.67791751512145
-37,2.79306626778851
-36,2.90716402640462
-35,3.01996699496243
-34,3.13125455710157
-33,3.24082825302434
-32,3.34851019259301
-31,3.45414102998601
-30,3.55757763196726
-29,3.65869057198752
-28,3.75736157662509
-27,3.8534810401451
-26,3.94694570822042
-25,4.03765661419972
-24,4.125517331831
-23,4.21043258811237
-22,4.29230725992289
-21,4.37104575914311
-20,4.44655179382437
-19,4.51872847816766
-18,4.58747875202557
-17,4.6527060615778
-16,4.71431524683326
-15,4.77221357861427
-14,4.82631188749045
-13,4.87652572945292
-12,4.92277653757124
-11,4.96499271501528
-10,5.00311063217536
-9,5.03707549869336
-8,5.06684208955427
-7,5.09237531254746
-6,5.1136506120074
-5,5.13065421047059
-4,5.14338319549721
-3,5.15184546324661
-2,5.15605953338663
-1,5.15605425156138
0,5.15186839601529
1,5.14355020421428
2,5.13115683360824
3,5.11475376827974
4,5.09441418038141
5,5.07021825225604
6,5.04225246223453
7,5.01060883458044
8,4.97538415213312
9,4.93667912909333
10,4.89459754124788
11,4.84924531183795
12,4.80072955327188
13,4.7491575679332
14,4.69463581533541
15,4.63726885765947
16,4.57715830104679
17,4.51440175562887
18,4.4490918428273
19,4.38131528360341
20,4.31115210570443
21,4.23867501117988
22,4.16394894718278
23,4.08703092301535
24,4.00797011427615
25,3.92680829062735
26,3.84358059702312
27,3.75831670921452
28,3.67104237306435
29,3.5817813238741
30,3.49055756686478
31,3.39739798360419
32,3.30233521209378
33,3.20541073108442
34,3.10667806275181
35,3.0062059929712
36,2.90408169598404
37,2.8004136411516
38,2.69533415461076
39,2.58900150876148
40,2.48160141824216
41,2.37334783278581
42,2.26448293521157
43,2.15527627656911
44,2.04602300952613
45,1.93704121448717
46,1.82866834930571
47,1.72125689111759
48,1.61516927585552
49,1.51077227533018
50,1.40843098130314
51,1.30850258878791
52,1.21133018524105
53,1.1172367571172
54,1.02651961977854
55,0.939445460914179
56,0.856246162053383
57,0.777115528713024
58,0.702207019061394
59,0.631632516038435
60,0.565462141297601
61,0.503725063913615
62,0.446411215255127
63,0.393473786211708
64,0.344832356109196
65,0.300376485576101
66,0.259969599077535
67,0.223452986815275
68,0.190649769478792
69,0.1613686915349
70,0.135407637428357
71,0.112556797905147
72,0.0926014481276507
73,0.0753243327748595
74,0.0605076835362863
75,0.0479349192894151
76,0.0373920972625993
77,0.0286691936836124
78,0.0215612944956103
79,0.0158697710259141
80,0.0114035029502385
81,0.00798019293659782
82,0.00542779578044574
83,0.0035860616742599
84,0.00230817056147874
85,0.00146241426513173
86,0.000933866951704532
87,0.00062597379787509
88,0.000461983296866843
89,0.000386150761449162
