"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='90deg'"
-89,5.67931088677951E-005
-88,0.000100502103793991
-87,0.000200715716741202
-86,0.000398399052992529
-85,0.000750735237086813
-84,0.00133095989682746
-83,0.00222814941867519
-82,0.00354696154852951
-81,0.00540732448833994
-80,0.00794406741087896
-79,0.0113064814863959
-78,0.0156577963955
-77,0.0211745532820341
-76,0.028045851612933
-75,0.0364724449000353
-74,0.0466656591077379
-73,0.0588461081532701
-72,0.0732421834310046
-71,0.0900882988574914
-70,0.10962287949693
-69,0.132086090201399
-68,0.157717310566212
-67,0.186752373423794
-66,0.219420595557568
-65,0.255941640734167
-64,0.29652226593232
-63,0.341353011210888
-62,0.390604901477618
-61,0.444426234044114
-60,0.502939528933981
-59,0.566238719222754
-58,0.634386656133021
-57,0.707412998222353
-56,0.785312545952099
-55,0.86804407249884
-54,0.955529689260649
-53,1.04765477059658
-52,1.14426844746255
-51,1.2451846643502
-50,1.3501837788867
-49,1.45901466918687
-48,1.57139730109136
-47,1.68702569623944
-46,1.80557123288345
-45,1.92668620472595
-44,2.05000755900569
-43,2.1751607336174
-42,2.30176351414899
-41,2.42942983518338
-40,2.55777345577369
-39,2.68641144632327
-38,2.81496743279957
-37,2.94307455386763
-36,3.07037809672813
-35,3.19653778778087
-34,3.32122972433815
-33,3.44414794315996
-32,3.56500563030716
-31,3.68353598450521
-30,3.79949275273782
-29,3.91265046206664
-28,4.02280437567523
-27,4.12977020388891
-26,4.23338360249184
-25,4.33349949114811
-24,4.42999122425836
-23,4.52274964528472
-22,4.61168205360504
-21,4.69671111046126
-20,4.77777370769727
-19,4.8548198198786
-18,4.92781135718491
-17,4.99672103328335
-16,5.06153125933471
-15,5.122233072442
-14,5.17882510429573
-13,5.231312593557
-12,5.27970644368473
-11,5.32402232647761
-10,5.36427983056893
-9,5.40050165347142
-8,5.43271283549636
-7,5.46094003393112
-6,5.48521083620778
-5,5.50555311138259
-4,5.52199440001746
-3,5.53456134345375
-2,5.54327915444174
-1,5.54817113208052
0,5.54925822498589
1,5.54655864749178
2,5.54008755446614
3,5.52985678095184
4,5.51587465329958
5,5.49814587872414
6,5.4766715202698
7,5.45144906400693
8,5.42247258489348
9,5.38973301711961
10,5.35321853391486
11,5.31291504073796
12,5.26880678450017
13,5.22087708000262
14,5.16910915311342
15,5.11348709838581
16,5.05399694684637
17,4.99062783758485
18,4.9233732845803
19,4.85223252793174
20,4.7772119563564
21,4.69832658550886
22,4.61560157439587
23,4.52907375995096
24,4.43879318772968
25,4.34482461472916
26,4.24724895856683
27,4.14616466571465
28,4.04168897022435
29,3.93395901344337
30,3.82313279466574
31,3.70938992254509
32,3.59293213748318
33,3.47398357616685
34,3.3527907510323
35,3.22962221976389
36,3.10476792305609
37,2.97853817284664
38,2.85126227811199
39,2.72328680112889
40,2.59497344383679
41,2.46669657153601
42,2.33884038952494
43,2.21179579726167
44,2.08595695401737
45,1.96171759949956
46,1.83946718223972
47,1.71958685729411
48,1.60244542260447
49,1.48839526980052
50,1.37776842990514
51,1.27087279696861
52,1.16798861281291
53,1.06936529359856
54,0.975218673726169
55,0.885728734666462
56,0.801037875816558
57,0.721249771682072
58,0.64642884498209
59,0.576600369178159
60,0.511751197037421
61,0.451831094813447
62,0.396754645151704
63,0.346403666576256
64,0.300630084020064
65,0.259259173871379
66,0.222093098859939
67,0.188914643099137
68,0.159491055882177
69,0.133577914389978
70,0.110922920138302
71,0.0912695514586941
72,0.0743605041360696
73,0.0599408639831253
74,0.047760968023375
75,0.0375789244586517
76,0.0291627751007173
77,0.0222922968801376
78,0.0167604509107557
79,0.0123744979813153
80,0.00895680797269362
81,0.00634539738092521
82,0.00439423379713665
83,0.00297334889331663
84,0.00196880231208023
85,0.00128253804983054
86,0.000832172689265263
87,0.000550751431690152
88,0.000386503552796179
89,0.000302623888830318
