"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='90deg'"
-89,9.30881783083409E-005
-88,7.95447503521397E-005
-87,8.95717914954854E-005
-86,0.00017183385876358
-85,0.000393998514964312
-84,0.000842273959509427
-83,0.00162081423182266
-82,0.00285099215640354
-81,0.00467054066590214
-80,0.00723256382484498
-79,0.010704419789121
-78,0.0152664790688923
-77,0.0211107627958393
-76,0.0284394671976862
-75,0.0374633821107194
-74,0.0484002130623303
-73,0.0614728181716549
-72,0.0769073727844767
-71,0.0949314763153873
-70,0.115772217154714
-69,0.139654212654362
-68,0.166797642087908
-67,0.197416291048851
-66,0.231715625981749
-65,0.26989091742203
-64,0.312125430053035
-63,0.358588696887942
-62,0.409434893776272
-61,0.464801329056964
-60,0.524807061577888
-59,0.589551658526621
-58,0.659114102623863
-57,0.733551856273935
-56,0.812900088299412
-55,0.897171066957214
-54,0.986353721083575
-53,1.08041336947905
-52,1.17929161704734
-51,1.28290641475929
-50,1.39115227923247
-49,1.50390066659663
-48,1.62100049434669
-47,1.74227880405422
-46,1.8675415570969
-45,1.99657455495327
-44,2.12914447507598
-43,2.2650000128819
-42,2.40387311996474
-41,2.54548032823319
-40,2.68952414929683
-39,2.83569453806116
-38,2.98367040915449
-37,3.13312119450124
-36,3.28370843009072
-35,3.43508735978286
-34,3.58690854386127
-33,3.73881946000731
-32,3.89046608444589
-31,4.04149444122123
-30,4.19155210791184
-29,4.34028966660017
-28,4.48736208957797
-27,4.63243005009397
-26,4.77516114943127
-25,4.91523105272627
-24,5.05232452719417
-23,5.18613637778676
-22,5.31637227675261
-21,5.44274948507012
-20,5.56499746525121
-19,5.68285838653669
-18,5.79608752499423
-17,5.90445356245567
-16,6.00773878956622
-15,6.10573921943811
-14,6.19826461948378
-13,6.28513846993237
-12,6.36619785829166
-11,6.44129331959849
-10,6.51028863269603
-9,6.57306058298496
-8,6.62949870211906
-7,6.67950499495813
-6,6.72299366375987
-5,6.75989083909756
-4,6.79013432634316
-3,6.8136733757688
-2,6.83046848340852
-1,6.84049122880084
0,6.84372415461761
1,6.84016069199107
2,6.82980513409719
3,6.81267265925343
4,6.78878940346273
5,6.75819258099869
6,6.72093065029684
7,6.67706352111321
8,6.62666279765077
9,6.5698120511562
10,6.50660711437297
11,6.43715638921995
12,6.36158115816793
13,6.28001588902649
14,6.19260852224975
15,6.09952072943722
16,6.00092813145992
17,5.89702046459633
18,5.78800168322415
19,5.67408998799313
20,5.55551776899907
21,5.43253145429218
22,5.30539125507494
23,5.17437080016561
24,5.03975665370732
25,4.90184771166749
26,4.76095447437364
27,4.6173981941387
28,4.47150989890926
29,4.32362929478758
30,4.17410355219508
31,4.02328598232364
32,3.8715346123235
33,3.71921066936644
34,3.56667698526865
35,3.41429633472782
36,3.26242972140103
37,3.1114346270034
38,2.96166323932957
39,2.81346067558421
40,2.66716321765157
41,2.52309657594413
42,2.38157419825507
43,2.24289563961399
44,2.10734500852742
45,1.97518950419653
46,1.84667805836433
47,1.72204009437816
48,1.60148441487965
49,1.48519822827589
50,1.37334632281938
51,1.26607039574677
52,1.1634885435108
53,1.0656949176971
54,0.972759549756023
55,0.884728346207521
56,0.801623254499274
57,0.723442598221872
58,0.650161578915785
59,0.581732940251101
60,0.518087788931991
61,0.459136565285406
62,0.404770155151488
63,0.354861133418069
64,0.309265128351487
65,0.267822294790478
66,0.230358883309178
67,0.196688891639058
68,0.166615783986293
69,0.139934263406312
70,0.116432082113547
71,0.0958918745191873
72,0.0780929979058352
73,0.0628133659619858
74,0.0498312609021789
75,0.0389271105754751
76,0.0298852177951613
77,0.022495430081097
78,0.016554739063874
79,0.0118687999253502
80,0.00825336241018771
81,0.00553560610494245
82,0.00355537381366652
83,0.00216629793341943
84,0.00123681572511251
85,0.000651070265398269
86,0.000309694640385312
87,0.000130477594690324
88,4.89093791644254E-005
89,1.86069534389252E-005
