"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='0deg'"
-89,0.00428173637245188
-88,0.0163657277875723
-87,0.0364461326045878
-86,0.064435850757346
-85,0.100214016342786
-84,0.143627047420827
-83,0.194489964062734
-82,0.252587952075875
-81,0.317678146095754
-80,0.389491602707978
-79,0.467735432020041
-78,0.552095054697913
-77,0.642236550940571
-76,0.737809068183574
-75,0.838447255467718
-74,0.943773694318906
-73,1.05340129857065
-72,1.16693565870676
-71,1.28397730987285
-70,1.40412390655022
-69,1.52697229084388
-68,1.65212044524646
-67,1.77916932444428
-66,1.90772456409112
-65,2.03739806736754
-64,2.16780947247886
-63,2.29858750596621
-62,2.42937122779077
-61,2.55981117462196
-60,2.68957040766868
-59,2.81832547082771
-58,2.94576726399806
-57,3.07160183525485
-56,3.19555109433059
-55,3.31735344864982
-54,3.43676436212611
-53,3.55355683615748
-52,3.66752181181329
-51,3.77846849212525
-50,3.88622458367007
-49,3.99063645722007
-48,4.09156922806573
-47,4.18890675758367
-46,4.28255157862162
-45,4.37242474818429
-44,4.45846563162259
-43,4.54063162296566
-42,4.61889780613095
-41,4.69325656147471
-40,4.76371712151697
-39,4.8303050787374
-38,4.89306184717502
-37,4.95204407827994
-36,5.00732303018621
-35,5.05898388842733
-34,5.10712503522626
-33,5.15185726396392
-32,5.19330293534566
-31,5.23159507218843
-30,5.2668763906525
-29,5.29929826710839
-28,5.32901964159649
-27,5.35620586090461
-26,5.38102746653576
-25,5.40365893512854
-24,5.42427738108501
-23,5.4430612331203
-22,5.46018889805574
-21,5.47583742633433
-20,5.49018119437673
-19,5.50339061897895
-18,5.51563091847772
-17,5.527060934402
-16,5.53783202584783
-15,5.54808704693711
-14,5.55795941554999
-13,5.56757227916317
-12,5.5770377812002
-11,5.58645642891761
-10,5.59591656162113
-9,5.60549391602503
-8,5.61525128391504
-7,5.62523825601584
-6,5.63549104513864
-5,5.64603238131719
-4,5.65687147173247
-3,5.66800401875934
-2,5.67941229040603
-1,5.69106523870423
0,5.70291866317466
1,5.71491541825717
2,5.72698566546163
3,5.73904717286413
4,5.75100566633596
5,5.76275523844226
6,5.77417882217662
7,5.78514873750924
8,5.79552731903101
9,5.80516763270239
10,5.81391428881434
11,5.82160435671273
12,5.8280683846336
13,5.83313152518207
14,5.83661476363687
15,5.83833624248488
16,5.83811267153043
17,5.83576080875821
18,5.83109899305697
19,5.82394870615164
20,5.81413613786704
21,5.80149372637619
22,5.78586164356639
23,5.76708919525359
24,5.74503610680575
25,5.71957366686005
26,5.69058570522678
27,5.65796938568542
28,5.62163580003811
29,5.58151035627053
30,5.53753296069264
31,5.48965800116265
32,5.43785414557674
33,5.3821039763722
34,5.32240348749351
35,5.25876147480605
36,5.19119885406452
37,5.11974794209066
38,5.04445173671321
39,4.96536322929994
40,4.8825447804855
41,4.79606758518064
42,4.706011247417
43,4.61246347936676
44,4.51551993233698
45,4.41528416102859
46,4.31186771620139
47,4.20539035538276
48,4.09598035661372
49,3.98377491658451
50,3.86892061192982
51,3.7515739009152
52,3.6319016421634
53,3.51008160730678
54,3.38630296533671
55,3.26076671777159
56,3.13368606540411
57,3.00528668916536
58,2.87580692944286
59,2.745497849943
60,2.61462317387038
61,2.48345908182637
62,2.35229386245679
63,2.22142740857393
64,2.09117055331786
65,1.96184424297257
66,1.83377854535934
67,1.70731149530634
68,1.58278778151807
69,1.46055728217991
70,1.34097345973826
71,1.22439162837711
72,1.11116711063213
73,1.00165330220811
74,0.896199666267799
75,0.795149680135769
76,0.698838758435547
77,0.607592177115498
78,0.521723022619556
79,0.441530189663072
80,0.367296449753518
81,0.299286610848435
82,0.23774578648363
83,0.182897790454434
84,0.134943670811232
85,0.094060394645408
86,0.0603996929839218
87,0.0340870731477042
88,0.0152210042035726
89,0.00387227966815939
