"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='90deg'"
-89,7.34514830096613E-005
-88,5.96610602056469E-005
-87,7.01967017957533E-005
-86,0.000155070010701108
-85,0.000383769595895791
-84,0.000844737167816391
-83,0.00164469812822674
-82,0.00290784994163382
-81,0.00477491246131714
-80,0.00740204534209068
-79,0.0109596387005656
-78,0.0156309842718305
-77,0.0216108354425651
-76,0.0291038656923148
-75,0.0383230361196826
-74,0.0494878838376235
-73,0.0628227440587333
-72,0.0785549196237292
-71,0.0969128125217112
-70,0.118124032579538
-69,0.142413498934414
-68,0.170001550128867
-67,0.201102078667726
-66,0.235920705647021
-65,0.274653010606981
-64,0.317482831085401
-63,0.364580645470545
-62,0.416102051697639
-61,0.47218635312836
-60,0.532955261630748
-59,0.598511726472007
-58,0.668938896183808
-57,0.744299219093005
-56,0.824633686761841
-55,0.90996122317862
-54,1.00027822120582
-53,1.09555822654556
-52,1.19575176833416
-51,1.30078633443487
-50,1.41056648856087
-49,1.52497412552584
-48,1.64386886017808
-47,1.76708854491497
-46,1.89444991008459
-45,2.02574932104645
-44,2.16076364516946
-43,2.29925122158135
-42,2.44095292603922
-41,2.58559332285932
-40,2.7328818954232
-39,2.88251434636673
-38,3.03417395816365
-37,3.18753300444402
-36,3.34225420205125
-35,3.49799219355262
-34,3.65439504969298
-33,3.81110578113394
-32,3.96776384876775
-31,4.12400666194971
-30,4.27947105416681
-29,4.43379472596305
-28,4.5866176453787
-27,4.73758339673308
-26,4.8863404692865
-25,5.0325434781492
-24,5.17585431075332
-23,5.31594319325412
-22,5.45248967235941
-21,5.58518350928386
-20,5.71372548376146
-19,5.8378281073049
-18,5.95721624614762
-17,6.0716276555201
-16,6.18081342807345
-15,6.28453836034735
-14,6.38258124216755
-13,6.47473507473178
-12,6.56080722388817
-11,6.64061951571498
-10,6.71400828196625
-9,6.7808243632491
-8,6.84093307794263
-7,6.89421416485599
-6,6.94056170745733
-5,6.97988404719148
-4,7.01210369295062
-3,7.03715723317754
-2,7.05499525637863
-1,7.06558228501417
0,7.06889672683282
1,7.06493084673947
2,7.0536907612472
3,7.03519645648168
4,7.00948182959715
5,6.97659475234492
6,6.93659715442617
7,6.88956512317877
8,6.8355890151122
9,6.77477357383207
10,6.70723804800598
11,6.63311630223262
12,6.55255691300166
13,6.46572324139179
14,6.37279347375959
15,6.2739606214381
16,6.16943247040009
17,6.05943147195588
18,5.94419456585482
19,5.82397292764407
20,5.69903163280794
21,5.56964923105914
22,5.43611722517133
23,5.29873944991652
24,5.15783134798344
25,5.01371914118336
26,4.86673889677215
27,4.7172354903053
28,4.56556146806427
29,4.41207581371693
30,4.2571426254697
31,4.10112971149953
32,3.94440711289086
33,3.78734556461388
34,3.63031490624046
35,3.4736824550784
36,3.31781135519513
37,3.16305891638371
38,3.00977495748917
39,2.85830016865833
40,2.70896450700388
41,2.5620856398917
42,2.41796744958229
43,2.2768986122989
44,2.13915126397915
45,2.00497976401478
46,1.87461956722278
47,1.74828621314506
48,1.62617444056911
49,1.50845743392325
50,1.39528620694873
51,1.28678912780826
52,1.18307158857089
53,1.08421582083268
54,0.990280858097849
55,0.901302644464954
56,0.817294288139006
57,0.738246457323894
58,0.664127915139065
59,0.594886189346382
60,0.530448371863793
61,0.470722042277625
62,0.415596308841151
63,0.364942959760573
64,0.318617716919128
65,0.276461583575355
66,0.238302276994215
67,0.203955736432735
68,0.1732276964097
69,0.1459153147472
70,0.121808844487227
71,0.100693338465581
72,0.0823503750751684
73,0.0665597935773793
74,0.0531014272291441
75,0.0417568224884853
76,0.0323109326455105
77,0.0245537743996915
78,0.018282036167064
79,0.0133006272500666
80,0.00942415743394378
81,0.0064783370814168
82,0.00430128837507629
83,0.00274475899725197
84,0.00167523023218321
85,0.000974912217206608
86,0.000542619850694258
87,0.000294523677362029
88,0.000164770909721181
89,0.000105972602051669
