"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='0deg'"
-89,0.00344233362545511
-88,0.0136429761717622
-87,0.0305993553462189
-86,0.0542462888221325
-85,0.0844933273991977
-84,0.121225546566116
-83,0.164304545632642
-82,0.213569640906755
-81,0.268839236837776
-80,0.329912356750995
-79,0.396570312801081
-78,0.468578493103208
-77,0.545688242689471
-76,0.627638814005394
-75,0.714159362121664
-74,0.804970959697691
-73,0.899788606996703
-72,0.998323212909944
-71,1.10028352398612
-70,1.2053779798597
-69,1.3133164751999
-68,1.42381201032592
-67,1.53658221491292
-66,1.6513507317015
-65,1.76784844977144
-64,1.88581457969613
-63,2.00499756570285
-62,2.12515583277138
-61,2.24605836935572
-60,2.36748514905852
-59,2.48922739707685
-58,2.61108770952612
-57,2.732880035797
-56,2.85442953587422
-55,2.9755723260193
-54,3.09615512737059
-53,3.21603483283181
-52,3.33507800809751
-51,3.45316034280358
-50,3.57016606760029
-49,3.68598735244187
-48,3.80052370058904
-47,3.91368135175985
-46,4.02537270656818
-45,4.13551578289769
-44,4.24403371320872
-43,4.35085429001046
-42,4.45590956489247
-41,4.5591355046432
-40,4.66047170613078
-39,4.75986116982605
-38,4.85725013014807
-37,4.95258793924526
-36,5.04582699942274
-35,5.13692273821588
-34,5.22583361911396
-33,5.31252118017239
-32,5.3969500922265
-31,5.47908822813974
-30,5.55890673448053
-29,5.63638009721637
-28,5.71148619342848
-27,5.78420632166348
-26,5.85452520432901
-25,5.92243095647937
-24,5.9879150163954
-23,6.05097203450925
-22,6.11159971842703
-21,6.16979863302877
-20,6.22557195584631
-19,6.27892518910593
-18,6.32986583095044
-17,6.37840300940071
-16,6.4245470835626
-15,6.468309217416
-14,6.50970093222859
-13,6.5487336442102
-12,6.5854181944608
-11,6.61976437856701
-10,6.65178048336884
-9,6.68147283845728
-8,6.70884538987783
-7,6.73389930331514
-6,6.75663260372521
-5,6.7770398579744
-4,6.79511190654569
-3,6.81083564979053
-2,6.8241938935471
-1,6.83516525821885
0,6.84372415461761
1,6.84984082903009
2,6.85348147906955
3,6.85460844093407
4,6.85318044771367
5,6.84915295738047
6,6.84247854806553
7,6.83310737718522
8,6.82098769994085
9,6.80606644169031
10,6.78828981769889
11,6.76760399283392
12,6.74395577289572
13,6.71729331849706
14,6.68756687173731
15,6.65472948538851
16,6.6187377439413
17,6.57955246567011
18,6.53713937488791
19,6.49146973378717
20,6.44252092371638
21,6.39027696642666
22,6.33472897674207
23,6.27587553925181
24,6.21372300298106
25,6.14828568954817
26,6.07958601203113
27,6.00765450361207
28,5.93252975700308
29,5.8542582776345
30,5.77289425555823
31,5.68849926293079
32,5.60114188574026
33,5.51089730007688
34,5.4178468046667
35,5.32207732254853
36,5.22368088563464
37,5.12275411642429
38,5.01939772131253
39,4.9137160097397
40,4.80581645285672
41,4.69580929444249
42,4.58380722552012
43,4.46992513250271
44,4.3542799267941
45,4.23699046161661
46,4.11817753948863
47,3.99796401128364
48,3.87647496523071
49,3.75383800162583
50,3.63018358647811
51,3.50564547487726
52,3.38036119260047
53,3.25447256243509
54,3.12812625993075
55,3.00147438185803
56,2.87467500957911
57,2.74789274885989
58,2.62129922739602
59,2.49507353149673
60,2.36940256397511
61,2.24448130632023
62,2.12051296965817
63,1.99770902081483
64,1.87628907193614
65,1.75648062455259
66,1.63851866164059
67,1.52264508407265
68,1.40910799079642
69,1.29816080507257
70,1.19006125206486
71,1.08507019594776
72,0.983450347413327
73,0.885464854964602
74,0.79137579562536
75,0.701442582635547
76,0.61592030930377
77,0.535058049431134
78,0.459097135590717
79,0.38826943704104
80,0.322795659175623
81,0.262883686177762
82,0.208726987980685
83,0.160503111754075
84,0.11837227697836
85,0.0824760917604283
86,0.0529364064214515
87,0.0298543185821733
88,0.0133093420146977
89,0.00335874945189061
