"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='0deg'"
-89,0.00365862624491233
-88,0.0141004659280402
-87,0.0314542657747471
-86,0.055648088484681
-85,0.0865821827275795
-84,0.124129925687817
-83,0.168139011060887
-82,0.21843286519634
-81,0.274812270859124
-80,0.337057175215859
-79,0.404928656194391
-78,0.478171019356744
-77,0.556513995901955
-76,0.639675011401909
-75,0.727361494386267
-74,0.819273193937897
-73,0.915104476033477
-72,1.01454656945048
-71,1.11728973363643
-70,1.22302532296474
-69,1.33144772423907
-68,1.44225614710418
-67,1.55515625011513
-66,1.66986158854534
-65,1.78609487350753
-64,1.90358903554867
-63,2.02208808948906
-62,2.14134780083379
-61,2.2611361575235
-60,2.38123365404478
-59,2.50143339792742
-58,2.62154105136341
-57,2.74137462304242
-56,2.86076412727302
-55,2.97955112901778
-54,3.0975881945917
-53,3.21473826844748
-52,3.33087399669341
-51,3.44587701776879
-50,3.5596372400525
-49,3.67205212512765
-48,3.78302599400124
-47,3.89246937182184
-46,4.00029838459785
-45,4.10643421914424
-44,4.21080265503561
-43,4.31333367477605
-42,4.413961155776
-41,4.51262264511551
-40,4.60925921553499
-39,4.70381539869003
-38,4.79623918949196
-37,4.88648211338433
-36,4.97449934671923
-35,5.06024987903709
-34,5.14369670504336
-33,5.22480703343534
-32,5.303552499468
-31,5.37990936825623
-30,5.45385871627652
-29,5.52538657933131
-28,5.59448405633917
-27,5.66114735967302
-26,5.72537780434041
-25,5.7871817300314
-24,5.84657035189869
-23,5.90355953782629
-22,5.95816951183387
-21,6.01042448510623
-20,6.06035221788395
-19,6.10798351706635
-18,6.15335167582604
-17,6.19649186279522
-16,6.23744046943761
-15,6.27623442505917
-14,6.31291048953335
-13,6.34750453422672
-12,6.38005082181832
-11,6.41058129572561
-10,6.43912488969785
-9,6.46570686783465
-8,6.49034820485158
-7,6.51306501586741
-6,6.53386804434551
-5,6.55276221610233
-4,6.56974626651203
-3,6.58481244719829
-2,6.59794631762091
-1,6.6091266260383
0,6.61832528336223
1,6.62550743241527
2,6.6306316140541
3,6.63365003053079
4,6.63450890532685
5,6.63314893751077
6,6.62950584744021
7,6.62351100935924
8,6.61509216513738
9,6.60417421207292
10,6.59068005635587
11,6.57453152247856
12,6.5556503076206
13,6.5339589688541
14,6.50938192994742
15,6.48184649363294
16,6.45128384448456
17,6.4176300270651
18,6.38082688379053
19,6.34082293705133
20,6.29757420056074
21,6.25104490568499
22,6.20120812966555
23,6.14804631416613
24,6.09155166445797
25,6.03172642176985
26,5.96858300383766
27,5.90214401144052
28,5.83244210164454
29,5.75951973151891
30,5.68342877916001
31,5.60423005187278
32,5.5219926942239
33,5.43679351131119
34,5.34871622490263
35,5.2578506820091
36,5.16429203690023
37,5.068139928497
38,4.96949767543931
39,4.86847151090709
40,4.76516987846381
41,4.65970280880315
42,4.5521813953414
43,4.44271738415366
44,4.33142289086201
45,4.21841025381714
46,4.1037920293563
47,3.98768113115605
48,3.87019111182511
49,3.75143658099512
50,3.63153375036367
51,3.51060109251761
52,3.38876009700575
53,3.26613610412176
54,3.14285919427423
55,3.01906510872811
56,2.89489617595225
57,2.77050221684405
58,2.64604140175141
59,2.52168103248872
60,2.39759822344621
61,2.27398045740392
62,2.15102599375318
63,2.02894410945226
64,1.90795515614072
65,1.7882904203354
66,1.67019177744875
67,1.55391113441375
68,1.43970965987372
69,1.32785680509741
70,1.21862912291098
71,1.11230889590114
72,1.00918258884713
73,0.909539143702889
74,0.813668138405313
75,0.721857833274784
76,0.634393130761267
77,0.551553475749041
78,0.473610724558967
79,0.400827011186692
80,0.333452639210492
81,0.271724027226914
82,0.215861734669364
83,0.166068593483337
84,0.122527969425559
85,0.085402174776723
86,0.0548310520609208
87,0.0309307459977942
88,0.0137926784183836
89,0.00348273828897671
