"Theta [deg]","GainTotal [] - Freq='0.077GHz' Phi='90deg'"
-89,4.8451028046815E-005
-88,9.39772249724452E-005
-87,0.000196681253733177
-86,0.000396780513098203
-85,0.000750524578852399
-84,0.00133012938959604
-83,0.00222367577245553
-82,0.0035349597118602
-81,0.00538327913232835
-80,0.00790313957725552
-79,0.0112438591660974
-78,0.0155690517705277
-77,0.0210559666434702
-76,0.0278946629334904
-75,0.0362869987662903
-74,0.0464454169789579
-73,0.058591513199153
-72,0.0729543767519572
-71,0.0897687007607781
-70,0.109272664622205
-69,0.131705599548009
-68,0.157305455794451
-67,0.186306098212821
-66,0.2189344645059
-65,0.255407627710469
-64,0.295929810610368
-63,0.340689404718298
-62,0.389856049899394
-61,0.443577832461975
-60,0.501978659500263
-59,0.565155865406907
-58,0.633178102824459
-57,0.706083564992034
-56,0.783878579651045
-55,0.866536606642453
-54,0.953997662342595
-53,1.04616818446065
-52,1.14292134079023
-51,1.24409777560427
-50,1.34950677782853
-49,1.45892784622198
-48,1.572112618795
-47,1.6887871268241
-46,1.80865432824292
-45,1.93139687101077
-44,2.05668003433634
-43,2.18415479436157
-42,2.31346096103213
-41,2.44423033429713
-40,2.57608983034875
-39,2.708664532166
-38,2.84158062297607
-37,2.97446816619502
-36,3.10696370076055
-35,3.2387126263335
-34,3.36937135844986
-33,3.49860923919784
-32,3.62611019424677
-31,3.7515741319621
-30,3.87471808482647
-29,3.99527709739455
-28,4.11300486850897
-27,4.22767415848029
-26,4.33907697438919
-25,4.44702454861778
-24,4.5513471271852
-23,4.65189358548083
-22,4.74853088959655
-21,4.84114342169784
-20,4.92963218778672
-19,5.013913925845
-18,5.09392013174942
-17,5.16959601956995
-16,5.24089943194467
-15,5.30779971521429
-14,5.37027657294064
-13,5.42831891036462
-12,5.48192368131671
-11,5.53109474810715
-10,5.57584176401837
-9,5.6161790872169
-8,5.65212473420789
-7,5.68369938037662
-6,5.71092541469668
-5,5.73382605532433
-4,5.7524245325301
-3,5.76674334522171
-2,5.776803597165
-1,5.78262441888511
0,5.7842224811011
1,5.7816116053854
2,5.77480247751623
3,5.76380246867961
4,5.7486155692535
5,5.72924243934743
6,5.70568057956013
7,5.67792462454011
8,5.64596676088363
9,5.60979726967584
10,5.56940519257981
11,5.52477911881173
12,5.47590808862612
13,5.42278260709293
14,5.36539576000798
15,5.30374442177166
16,5.23783054303715
17,5.16766250391099
18,5.09325651652947
19,5.0146380589832
20,4.93184332086314
21,4.84492063920222
22,4.75393190232861
23,4.65895389816793
24,4.56007958286527
25,4.45741924527032
26,4.35110154285888
27,4.24127438506581
28,4.12810564078344
29,4.01178364793828
30,3.8925175045934
31,3.77053712293064
32,3.64609302973792
33,3.51945589965707
34,3.39091581043169
35,3.26078121272722
36,3.12937761077434
37,2.99704595410506
38,2.86414074500027
39,2.73102787093027
40,2.59808217621751
41,2.46568479233854
42,2.33422025164456
43,2.20407341472789
44,2.07562624707966
45,1.94925448592942
46,1.82532424306316
47,1.70418859379273
48,1.58618420589421
49,1.47162806503513
50,1.36081435476771
51,1.25401154939013
52,1.15145977671662
53,1.0533685049378
54,0.959914603240856
55,0.871240819706337
56,0.787454712286047
57,0.708628059555042
58,0.634796767650188
59,0.565961278658299
60,0.502087474054219
61,0.443108055011592
62,0.388924369939153
63,0.339408648859409
64,0.294406594653984
65,0.253740273120996
66,0.217211237537202
67,0.184603819228485
68,0.155688513676375
69,0.130225391979067
70,0.107967469998096
71,0.0886639721156858
72,0.0720634329745278
73,0.0579165885686507
74,0.0459790172406519
75,0.0360135011183122
76,0.0277920888771598
77,0.0210978510333632
78,0.0157263288658753
79,0.0114866871912567
80,0.00820258927686587
81,0.00571281894979115
82,0.00387168028044238
83,0.00254920900077866
84,0.00163123203304557
85,0.00101931218978528
86,0.000630614343580714
87,0.000397727278507373
88,0.000268472176154179
89,0.00020572442751276
