"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='0deg'"
-89,0.00438408184338402
-88,0.0166554304512048
-87,0.0370509790336836
-86,0.0654879042353687
-85,0.101851164660797
-84,0.145994388839338
-83,0.197740986738785
-82,0.25688546364771
-81,0.323194912068121
-80,0.396410654917226
-79,0.476250011910043
-78,0.562408160529219
-77,0.654560063493698
-76,0.752362436083475
-75,0.855455728992949
-74,0.963466105460861
-73,1.07600739511348
-72,1.19268301108111
-71,1.31308782130179
-70,1.43680996928825
-69,1.56343264377776
-68,1.69253580038517
-67,1.82369784143223
-66,1.95649726235603
-65,2.09051427437177
-64,2.22533241329971
-63,2.36054014364134
-62,2.49573246514884
-61,2.63051252638141
-60,2.7644932462517
-59,2.89729894055312
-58,3.02856694618529
-57,3.15794923154151
-56,3.28511397757566
-55,3.40974711069836
-54,3.53155376609966
-53,3.65025965854412
-52,3.76561233725142
-51,3.8773823022077
-50,3.98536396111425
-49,4.08937640906107
-48,4.1892640167361
-47,4.2848968173151
-46,4.3761706868568
-45,4.46300731777122
-44,4.54535398946399
-43,4.62318314433954
-42,4.69649178077307
-41,4.76530067729529
-40,4.82965346400399
-39,4.88961555812146
-38,4.94527298072157
-37,4.99673107107724
-36,5.04411311399268
-35,5.0875588940755
-34,5.12722318936988
-33,5.1632742153004
-32,5.19589202862715
-31,5.225266900207
-30,5.25159766486665
-29,5.27509005664062
-28,5.29595503798354
-27,5.31440713225591
-26,5.33066276969856
-25,5.34493865811924
-24,5.35745019047383
-23,5.36840990229432
-22,5.37802599237055
-21,5.38650092013449
-20,5.3940300927548
-19,5.40080065399548
-18,5.40699038543059
-17,5.41276672867846
-16,5.41828593499548
-15,5.42369234594789
-14,5.42911780607513
-13,5.43468120559241
-12,5.44048814838125
-11,5.44663073790409
-10,5.45318747136423
-9,5.46022323050899
-8,5.46778935601975
-7,5.47592379150087
-6,5.4846512827058
-5,5.49398361783352
-4,5.50391989548395
-3,5.51444680814708
-2,5.52553893087168
-1,5.53715900694982
0,5.54925822498589
1,5.56177648449894
2,5.5746426501327
3,5.58777479750341
4,5.60108045658109
5,5.61445686115031
6,5.62779121520458
7,5.64096098897174
8,5.65383425853224
9,5.66627010357462
10,5.67811907765564
11,5.68922376433812
12,5.69941943074902
13,5.70853478744749
14,5.71639286007963
15,5.72281197422581
16,5.7276068502704
17,5.730589800236
18,5.73157201355655
19,5.73036491397737
20,5.72678156544027
21,5.72063810121713
22,5.71175514795472
23,5.69995921491156
24,5.6850840186746
25,5.6669717151371
26,5.64547401351225
27,5.62045315156955
28,5.59178271693233
29,5.55934830589618
30,5.5230480184653
31,5.48279279574329
32,5.43850661300611
33,5.39012654827098
34,5.33760275152654
35,5.28089834363743
36,5.2199892760029
37,5.1548641821718
38,5.08552425076413
39,5.01198314533332
40,4.93426699146453
41,4.85241444480516
42,4.76647684631851
43,4.67651846334916
44,4.58261680762045
45,4.48486301455163
46,4.38336226272569
47,4.27823420829821
48,4.16961340682712
49,4.05764969450002
50,3.94250850197194
51,3.82437107680697
52,3.7034345945355
53,3.57991214321154
54,3.45403257165848
55,3.32604019690051
56,3.19619437120221
57,3.06476891335958
58,2.93205141217375
59,2.79834241227119
60,2.66395449359801
61,2.52921125609759
62,2.39444622045026
63,2.26000165453931
64,2.12622733376811
65,1.99347924174865
66,1.86211821644681
67,1.73250854579162
68,1.60501651616034
69,1.48000891709513
70,1.35785150608051
71,1.23890743814236
72,1.12353566630556
73,1.01208932042216
74,0.90491407340364
75,0.802346505310957
76,0.704712476950793
77,0.612325525502957
78,0.525485295206611
79,0.444476016245494
80,0.369565044711942
81,0.301001475941546
82,0.239014842659115
83,0.183813908335401
84,0.135585564997241
85,0.0944938435284603
86,0.0606790433008649
87,0.0342569868245994
88,0.015318404030834
89,0.00392844980837854
