"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='90deg'"
-89,1.22938173802449E-005
-88,2.14583225884421E-005
-87,6.44917912164127E-005
-86,0.000182992687780922
-85,0.000435114167655106
-84,0.000895465285930118
-83,0.00165496330027074
-82,0.00282062252993271
-81,0.00451526307996721
-80,0.00687712122246681
-79,0.0100593424439494
-78,0.0142293382022055
-77,0.0195679883476244
-76,0.0262686729854638
-75,0.0345361202852087
-74,0.0445850603416719
-73,0.0566386795801355
-72,0.0709268752549441
-71,0.087684315160494
-70,0.107148313566668
-69,0.129556540394547
-68,0.155144586535469
-67,0.184143413756807
-66,0.216776722609097
-65,0.253258275948756
-64,0.293789218945826
-63,0.338555438622179
-62,0.387725006972025
-61,0.441445751510665
-60,0.499842995685233
-59,0.563017509015385
-58,0.631043703208042
-57,0.703968105940371
-56,0.78180813869036
-55,0.864551219096213
-54,0.952154202037979
-53,1.04454316715394
-52,1.14161355402182
-51,1.24323063993068
-50,1.34923034920411
-49,1.45942037754821
-48,1.57358161000055
-47,1.69146980683366
-46,1.81281752827463
-45,1.93733626616997
-44,2.06471874875505
-43,2.19464138346079
-42,2.32676680216867
-41,2.4607464734545
-40,2.59622334707772
-39,2.73283449720498
-38,2.87021373252977
-37,3.00799414349077
-36,3.14581055912916
-35,3.28330188869382
-34,3.42011332584412
-33,3.55589839615999
-32,3.69032083160252
-31,3.82305625853612
-30,3.95379368888978
-29,4.08223680697031
-28,4.20810504731619
-27,4.33113446177062
-26,4.45107837663172
-25,4.56770784328194
-24,4.68081188808337
-23,4.79019756952929
-22,4.89568985264209
-21,4.99713131238626
-20,5.09438167940615
-19,5.18731724269061
-18,5.27583012480367
-17,5.35982744610119
-16,5.43923039488192
-15,5.51397322070711
-14,5.58400216818127
-13,5.64927436833573
-12,5.70975670441926
-11,5.76542466840073
-10,5.81626122385229
-9,5.86225569013479
-8,5.90340266197229
-7,5.93970097760295
-6,5.97115274774705
-5,5.99776245665503
-4,6.01953614549921
-3,6.03648068736021
-2,6.0486031620351
-1,6.05591033785756
0,6.05840826666801
1,6.05610199699545
2,6.04899540940573
3,6.03709117682337
4,6.02039085143634
5,5.99889507853927
6,5.97260393635165
7,5.94151739946343
8,5.90563592210926
9,5.8649611359598
10,5.81949665555337
11,5.769248982887
12,5.71422850106265
13,5.65445054526422
14,5.58993653775345
15,5.52071517204949
16,5.44682363003076
17,5.36830881440853
18,5.28522857790264
19,5.19765292954036
20,5.10566519783141
21,5.00936313017632
22,4.90885990776755
23,4.80428505546038
24,4.6957852266362
25,4.58352484395832
26,4.46768657812458
27,4.34847164824127
28,4.22609992925902
29,4.10080985399854
30,3.97285809962285
31,3.84251905094965
32,3.71008403570817
33,3.57586032969635
34,3.44016993275268
35,3.30334811949473
36,3.16574177186571
37,3.02770750364969
38,2.88960959024368
39,2.7518177200929
40,2.61470458728189
41,2.47864334780686
42,2.34400496500305
43,2.21115547242718
44,2.08045318515182
45,1.95224589285388
46,1.82686807020349
47,1.70463814179702
48,1.58585584013822
49,1.47079969585634
50,1.35972469936214
51,1.25286017239087
52,1.1504078862852
53,1.05254046137331
54,0.959400078362996
55,0.871097528304516
56,0.787711622408483
57,0.709288976921163
58,0.635844181477421
59,0.567360352032366
60,0.503790061813398
61,0.445056635960968
62,0.391055787886223
63,0.341657568123925
64,0.296708589855097
65,0.256034489557089
66,0.219442576624008
67,0.186724622464891
68,0.157659737660605
69,0.132017285318179
70,0.109559779819391
71,0.0900457226740564
72,0.073232331054205
73,0.0588781196454804
74,0.0467453025027624
75,0.0366019883975502
76,0.0282241504297777
77,0.0213973581685614
78,0.0159182680073908
79,0.0115958745042767
80,0.00825253198436909
81,0.00572476140179842
82,0.00386386221838274
83,0.00253635273242854
84,0.00162426480000633
85,0.00102532019844723
86,0.000653015995775624
87,0.00043664525906513
88,0.000321277343654193
89,0.000267718968678808
