"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='90deg'"
-89,1.49096775826793E-005
-88,1.84847206592097E-005
-87,5.28867325966111E-005
-86,0.000160710982391312
-85,0.000401448288583941
-84,0.000851329742080907
-83,0.00160310843351681
-82,0.00276576532486904
-81,0.00446412474832024
-80,0.00683836402751242
-79,0.0100434014706989
-78,0.0142481475304998
-77,0.019634605281288
-76,0.0263968085220359
-75,0.0347395887263813
-74,0.0448771656566025
-73,0.0570315606264958
-72,0.07143083600399
-71,0.0883071694284731
-70,0.107894776204061
-69,0.130427698233065
-68,0.15613748248746
-67,0.185250776202222
-66,0.217986869551199
-65,0.254555219396466
-64,0.295152989678761
-63,0.339962645068071
-62,0.389149634585509
-61,0.442860201044782
-60,0.501219350384829
-59,0.564329012349023
-58,0.632266420613644
-57,0.705082736504065
-56,0.782801936001756
-55,0.865419974987143
-54,0.95290424273213
-53,1.04519330869595
-52,1.14219696282169
-51,1.24379654489646
-50,1.34984555422347
-49,1.46017052693818
-48,1.57457216483844
-47,1.69282669662583
-46,1.81468744998751
-45,1.93988661098279
-44,2.06813714572001
-43,2.1991348582893
-42,2.33256055831974
-41,2.46808231131594
-40,2.60535774505588
-39,2.74403638576066
-38,2.88376199843845
-37,3.02417490672739
-36,3.16491426868817
-35,3.30562028630408
-34,3.44593632791759
-33,3.5855109444546
-32,3.72399976204986
-31,3.86106723558066
-30,3.99638824962974
-29,4.12964955552182
-28,4.26055103529527
-27,4.38880678576334
-26,4.5141460181642
-25,4.63631377126904
-24,4.75507143818175
-23,4.87019710938844
-22,4.98148573686506
-21,5.08874912619152
-20,5.19181576561688
-19,5.29053050284145
-18,5.38475408190049
-17,5.47436255393017
-16,5.55924657675157
-15,5.63931061911612
-14,5.7144720861103
-13,5.78466038262428
-12,5.84981593195526
-11,5.90988916655673
-10,5.96483950767591
-9,6.01463435016331
-8,6.05924806811263
-7,6.09866105621626
-6,6.13285882082401
-5,6.16183113368846
-4,6.18557126028708
-3,6.20407527344374
-2,6.21734146174165
-1,6.22536984093501
0,6.22816177523344
1,6.22571971395634
2,6.21804704763407
3,6.20514808617182
4,6.18702816018961
5,6.16369384510998
6,6.13515330598522
7,6.1014167594431
8,6.06249704749154
9,6.01841031626728
10,5.96917679115726
11,5.91482163807982
12,5.85537589911006
13,5.79087748909185
14,5.72137223843011
15,5.6469149659298
16,5.56757056437597
17,5.48341508056602
18,5.39453677074354
19,5.30103711187298
20,5.20303174896383
21,5.10065135872479
22,4.99404241021815
23,4.88336780390337
24,4.76880737150698
25,4.65055822052788
26,4.5288349088677
27,4.40386943704109
28,4.27591104764191
29,4.14522582418012
30,4.01209608401944
31,3.8768195628936
32,3.73970839131236
33,3.60108786604241
34,3.46129502271962
35,3.32067701847793
36,3.17958933623201
37,3.03839382489567
38,2.89745659233174
39,2.75714577019178
40,2.61782917199908
41,2.47987186784232
42,2.34363370086484
43,2.20946677234023
44,2.07771292349955
45,1.94870124339277
46,1.8227456328973
47,1.70014245549164
48,1.58116830554888
49,1.46607792462666
50,1.35510229548755
51,1.24844694233042
52,1.14629046390767
53,1.04878332381466
54,0.956046919250364
55,0.868172945964663
56,0.785223072954549
57,0.707228935798421
58,0.634192452403313
59,0.566086459487297
60,0.502855662457096
61,0.444417885618134
62,0.390665604035802
63,0.341467733026576
64,0.296671646371584
65,0.256105390082387
66,0.219580055063243
67,0.186892269437213
68,0.157826769736335
69,0.132159009663767
70,0.109657765743533
71,0.0900877008640884
72,0.0732118494359257
73,0.05879399152147
74,0.0466008877220903
75,0.0364043516567881
76,0.027983142352151
77,0.0211246645813354
78,0.0156264709338094
79,0.0112975649635378
80,0.00795950995941776
81,0.0054473525357202
82,0.00361037420544043
83,0.00231268725969896
84,0.00143369354927872
85,0.000868426103009813
86,0.000527793910446022
87,0.000338749665812944
88,0.000244398871156256
89,0.00020406651231946
