"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='0deg'"
-89,0.00332532631148846
-88,0.0132391165071915
-87,0.029722140158388
-86,0.0527162053419493
-85,0.082140502129215
-84,0.117892250134713
-83,0.159847516917459
-82,0.207862196915076
-81,0.26177313862101
-80,0.321399405931873
-79,0.386543658023132
-78,0.456993630781028
-77,0.532523701747571
-76,0.612896519740164
-75,0.697864679799799
-74,0.787172423909306
-73,0.880557348007708
-72,0.977752096205576
-71,1.07848602377091
-70,1.18248681139199
-69,1.28948201441445
-68,1.39920053217088
-67,1.51137398414533
-66,1.6257379815103
-65,1.74203328450617
-64,1.86000683816457
-63,1.97941268097065
-62,2.10001272317363
-61,2.22157739355249
-60,2.34388615548462
-59,2.46672789511438
-58,2.58990118624017
-57,2.71321443820435
-56,2.83648593455071
-55,2.95954377148972
-54,3.08222570626192
-53,3.20437892630516
-52,3.32585975070167
-51,3.44653327570696
-50,3.56627297624479
-49,3.68496027510102
-48,3.80248409117528
-47,3.91874037757026
-46,4.03363165953479
-45,4.1470665813515
-44,4.25895947020031
-43,4.36922992386168
-42,4.47780242787977
-41,4.58460600651395
-40,4.68957391049912
-39,4.79264334333868
-38,4.89375522659935
-37,4.99285400348799
-36,5.08988747889411
-35,5.18480669309583
-34,5.2775658254723
-33,5.3681221238545
-32,5.45643585458932
-31,5.54247026799679
-30,5.62619157366688
-29,5.70756891997197
-28,5.78657437225549
-27,5.86318288438992
-26,5.93737225876454
-25,6.0091230902511
-24,6.07841869028722
-23,6.14524498789364
-22,6.20959040518351
-21,6.27144570570924
-20,6.33080381480552
-19,6.38765961190619
-18,6.44200969561936
-17,6.49385212312353
-16,6.54318612618105
-15,6.59001180674179
-14,6.63432981571869
-13,6.67614101904761
-12,6.71544615559199
-11,6.7522454918115
-10,6.78653847838187
-9,6.81832341412849
-8,6.84759712271998
-7,6.87435464756067
-6,6.89858897022618
-5,6.92029075760666
-4,6.93944814266197
-3,6.95604654335569
-2,6.97006852392648
-1,6.98149370217825
0,6.99029870593238
1,6.99645718118894
2,6.99993985389662
3,7.00071464653706
4,6.99874684999748
5,6.99399935043977
6,6.98643291008653
7,6.97600650003991
8,6.96267768244176
9,6.94640303848099
10,6.92713863797243
11,6.90484054548139
12,6.87946535726634
13,6.85097076267299
14,6.81931612305293
15,6.78446306081463
16,6.74637605085918
17,6.70502300642306
18,6.66037585125822
19,6.61241107013593
20,6.56111022987542
21,6.50646046347451
22,6.44845491045965
23,6.38709310727357
24,6.32238132237315
25,6.25433283170568
26,6.18296813135205
27,6.10831508534887
28,6.03040900800342
29,5.94929268136569
30,5.86501630988917
31,5.77763741566227
32,5.68722067888919
33,5.59383772950854
34,5.4975668969237
35,5.39849292575005
36,5.29670666622982
37,5.19230474850158
38,5.08538925021667
39,4.97606736705641
40,4.86445109551172
41,4.75065693684173
42,4.63480563043333
43,4.51702192385442
44,4.39743438574638
45,4.27617526636397
46,4.15338040907185
47,4.0291892144844
48,3.90374465722635
49,3.77719335354129
50,3.64968567622449
51,3.52137591165335
52,3.39242245207461
53,3.26298801482749
54,3.13323987887332
55,3.00335012790311
56,2.8734958884345
57,2.74385955071485
58,2.6146289599375
59,2.48599756526449
60,2.35816451443838
61,2.2313346823538
62,2.10571862283849
63,1.98153243404482
64,1.85899752925385
65,1.73834030651426
66,1.61979171234223
67,1.50358669665618
68,1.3899635581682
69,1.27916318155729
70,1.17142816986007
71,1.06700187758844
72,0.96612735207397
73,0.869046192405482
74,0.775997337030358
75,0.687215792599168
76,0.602931317919099
77,0.523367077923174
78,0.448738283343689
79,0.379250832290846
80,0.315099970178154
81,0.256468984407587
82,0.203527949937726
83,0.156432541319527
84,0.115322926013066
85,0.0803227528136679
86,0.0515382480382859
87,0.029057430775459
88,0.0129494570077303
89,0.00326410079768491
