"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='90deg'"
-89,9.26449043860907E-005
-88,0.000115928452012577
-87,0.000185882778719093
-86,0.000348863679898294
-85,0.000669057562804297
-84,0.00122781841894501
-83,0.0021228783256694
-82,0.00346747003936623
-81,0.00538940019134551
-80,0.00803010765998099
-79,0.0115437341651713
-78,0.0160962236381994
-77,0.021864454358929
-76,0.0290353943144226
-75,0.037805256910275
-74,0.0483786222503901
-73,0.0609674797875611
-72,0.0757901421474766
-71,0.0930699780015088
-70,0.113033914368528
-69,0.135910665701683
-68,0.161928658282779
-67,0.191313633232213
-66,0.224285929025386
-65,0.261057463777359
-64,0.301828457584566
-63,0.346783954715398
-62,0.396090223261267
-61,0.449891124926305
-60,0.50830455902299
-59,0.57141909172431
-58,0.639290883703443
-57,0.711941026227936
-56,0.789353387592393
-55,0.871473058761202
-54,0.958205469789568
-53,1.049416227757
-52,1.14493170352437
-51,1.2445403696889
-50,1.34799486681173
-49,1.45501475049619
-48,1.56528984931811
-47,1.67848414396072
-46,1.79424006203026
-45,1.91218307156183
-44,2.03192644956566
-43,2.1530761002581
-42,2.27523530075796
-41,2.39800925966303
-40,2.52100938549948
-39,2.64385717684324
-38,2.76618766311443
-37,2.88765234375416
-36,3.00792159280687
-35,3.12668651499625
-34,3.24366025742476
-33,3.35857879739173
-32,3.47120124099569
-31,3.58130967879675
-30,3.68870865365014
-29,3.79322430181155
-28,3.89470323161792
-27,3.99301120463489
-26,4.08803168239281
-25,4.17966429803294
-24,4.26782330672363
-23,4.3524360619747
-22,4.43344155737173
-21,4.51078906515664
-20,4.5844368948522
-19,4.65435128709093
-18,4.7205054502411
-17,4.78287874055413
-16,4.84145598056692
-15,4.89622690550393
-14,4.94718572350986
-13,4.9943307727274
-12,5.03766425649401
-11,5.07719203720384
-10,5.11292346957247
-9,5.14487125503051
-8,5.17305130062029
-7,5.19748256792925
-6,5.21818690011415
-5,5.2351888178068
-4,5.2485152775111
-3,5.25819538888492
-2,5.26426008995131
-1,5.26674178172561
0,5.26567392592644
1,5.26109061132783
2,5.25302609589791
3,5.24151433316478
4,5.22658849227361
5,5.20828048198504
6,5.18662048944946
7,5.16163654501581
8,5.13335412463326
9,5.10179580160895
10,5.06698095961603
11,5.0289255789114
12,4.9876421077172
13,4.94313943062535
14,4.89542294566932
15,4.84449476132787
16,4.79035402412967
17,4.73299738665727
18,4.67241962454128
19,4.60861440943311
20,4.54157524289044
21,4.47129655356048
22,4.39777495697036
23,4.32101067361682
24,4.24100909689648
25,4.15778249776245
26,4.0713518478907
27,3.98174873767436
28,3.88901735965334
29,3.79321652217667
30,3.6944216523661
31,3.59272674201366
32,3.48824618514347
33,3.38111645186601
34,3.27149754013779
35,3.15957414540379
36,3.04555648813962
37,2.92968074129428
38,2.81220900380149
39,2.69342877285124
40,2.57365187659129
41,2.45321284035164
42,2.33246667322683
43,2.2117860776455
44,2.0915581019977
45,1.97218027492791
46,1.85405627885669
47,1.73759123888073
48,1.62318672055833
49,1.51123554532761
50,1.40211654455773
51,1.29618938170869
52,1.19378957611321
53,1.09522386102022
54,1.00076600250883
55,0.910653194707222
56,0.825083130723811
57,0.744211828381786
58,0.668152266059963
59,0.596973857713204
60,0.53070276866462
61,0.469323046309893
62,0.412778513747425
63,0.360975350779234
64,0.313785266810476
65,0.271049154797517
66,0.232581105183162
67,0.198172654043652
68,0.167597140473059
69,0.14061405425556
70,0.116973265550515
71,0.096419042825747
72,0.0786937826275038
73,0.0635413938683164
74,0.0507102990095555
75,0.0399560337186316
76,0.0310434443079373
77,0.0237484977005367
78,0.0178597312177144
79,0.0131793787880582
80,0.00952421612680056
81,0.00672617015340114
82,0.00463273773654406
83,0.00310725627253683
84,0.00202906421682482
85,0.00129358414813986
86,0.00081235488776263
87,0.000513033192521613
88,0.000339380046928744
89,0.000251241909783077
