"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='0deg'"
-89,0.004339119889449
-88,0.0169238100085993
-87,0.0378827355685077
-86,0.0671940874232294
-85,0.104826580740257
-84,0.150738678220368
-83,0.204877559687788
-82,0.267177819031191
-81,0.337559870346312
-80,0.415928048795938
-79,0.502168398421169
-78,0.596146149033142
-77,0.697702897352232
-76,0.806653523526055
-75,0.92278289263198
-74,1.04584241112631
-73,1.17554652959763
-72,1.31156930456944
-71,1.45354115225061
-70,1.60104594469116
-69,1.75361861232742
-68,1.91074342496452
-67,2.07185312450837
-66,2.2363290760915
-65,2.40350258881136
-64,2.57265753270104
-63,2.7430343448677
-62,2.91383547560922
-61,3.08423227599824
-60,3.25337327372603
-59,3.42039372627487
-58,3.5844262825014
-57,3.74461252850113
-56,3.90011514430741
-55,4.05013035755336
-54,4.19390035135482
-53,4.33072526847028
-52,4.45997445365906
-51,4.58109659163845
-50,4.69362842876254
-49,4.79720181121919
-48,4.89154882902275
-47,4.97650492051299
-46,5.05200986307768
-45,5.11810664873389
-44,5.17493831433394
-43,5.22274286202931
-42,5.26184646319938
-41,5.29265518593574
-40,5.31564552073146
-39,5.33135400044963
-38,5.34036621894595
-37,5.34330554865742
-36,5.34082184243832
-35,5.33358038078997
-34,5.32225129455451
-33,5.30749965739849
-32,5.28997640421836
-31,5.27031019297955
-30,5.24910029017722
-29,5.22691052543483
-28,5.20426432970524
-27,5.18164084469533
-26,5.15947206874992
-25,5.13814098647587
-24,5.11798061562454
-23,5.09927389480338
-22,5.08225432900361
-21,5.0671073062356
-20,5.05397199729689
-19,5.04294375143753
-18,5.03407690306129
-17,5.02738790828198
-16,5.02285873485635
-15,5.02044043448356
-14,5.02005683245719
-13,5.0216082759551
-12,5.02497538863389
-11,5.03002278544865
-10,5.03660270754319
-9,5.04455854247334
-8,5.05372819978422
-7,5.06394731595262
-6,5.07505226586448
-5,5.08688296031835
-4,5.0992854105787
-3,5.11211404185692
-2,5.12523373793343
-1,5.13852159915774
0,5.15186839601529
1,5.16517970058742
2,5.17837667881706
3,5.19139652777204
4,5.20419254428249
5,5.21673381457806
6,5.2290045189543
7,5.24100285106419
8,5.25273955807575
9,5.26423611547954
10,5.2755225585005
11,5.28663500051142
12,5.29761287714949
13,5.30849596255477
14,5.31932121083791
15,5.33011948114479
16,5.34091220820323
17,5.35170808182499
18,5.36249979846522
19,5.37326094576206
20,5.38394307732551
21,5.39447303041883
22,5.40475053420805
23,5.41464615164554
24,5.42399959449079
25,5.43261844904406
26,5.44027735026592
27,5.44671764418419
28,5.45164758259826
29,5.45474309943899
30,5.45564922369652
31,5.45398218821869
32,5.44933229530167
33,5.44126759714522
34,5.42933844032518
35,5.41308290714537
36,5.39203316227344
37,5.36572268033104
38,5.33369428980784
39,5.29550892239362
40,5.25075490702591
41,5.19905759782825
42,5.14008907840062
43,5.0735776455998
44,4.99931674790633
45,4.91717304014485
46,4.82709322032619
47,4.72910933721062
48,4.62334229901753
49,4.51000337324826
50,4.38939354215266
51,4.26190066399791
52,4.12799448205752
53,3.98821961558715
54,3.84318675429003
55,3.69356235448912
56,3.54005719673462
57,3.3834142072974
58,3.22439596770189
59,3.06377233639896
60,2.90230858563381
61,2.74075441665316
62,2.57983416088099
63,2.42023840763696
64,2.26261722488429
65,2.1075750629472
66,1.95566735642996
67,1.80739877044386
68,1.66322297669029
69,1.52354379508557
70,1.38871749869409
71,1.25905605419563
72,1.13483105669011
73,1.01627811554043
74,0.903601455996587
75,0.796978518134133
76,0.69656435867553
77,0.602495691021132
78,0.51489443279707
79,0.433870666959454
80,0.359524960525868
81,0.291950022882041
82,0.231231721866909
83,0.177449509002031
84,0.130676333863738
85,0.0909781503593902
86,0.0584131334125884
87,0.0330307324268048
88,0.0148706874153147
89,0.00396212486345488
