"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='0deg'"
-89,0.00442024171652227
-88,0.0171457142594924
-87,0.0383077834818777
-86,0.0678379684314983
-85,0.105640871020968
-84,0.151594626875063
-83,0.205551453533263
-82,0.267338274831335
-81,0.336757398154861
-80,0.413587220524924
-79,0.497582940263308
-78,0.588477253348201
-77,0.685981017495607
-76,0.789783872391377
-75,0.899554811176531
-74,1.01494270599386
-73,1.13557679879675
-72,1.2610671772905
-71,1.39100526435338
-70,1.52496435706077
-69,1.6625002579872
-68,1.80315204627794
-67,1.9464430385962
-66,2.09188199007564
-65,2.23896458256095
-64,2.38717524156042
-63,2.53598931448586
-62,2.68487563111409
-61,2.83329945315185
-60,2.98072580387356
-59,3.12662315173608
-58,3.270467404479
-57,3.41174615339113
-56,3.54996309208136
-55,3.68464252111218
-54,3.8153338400187
-53,3.94161592216992
-52,4.06310126605896
-51,4.1794398191271
-50,4.29032237707278
-49,4.39548347246108
-48,4.49470368078993
-47,4.58781128924886
-46,4.6746832923449
-45,4.75524569840405
-44,4.82947315070714
-43,4.89738788575598
-42,4.95905806807108
-41,5.0145955553353
-40,5.06415315915189
-39,5.10792147492714
-38,5.14612535937177
-37,5.17902013599416
-36,5.20688760804818
-35,5.23003195513708
-34,5.24877558458024
-33,5.26345500226441
-32,5.27441676055499
-31,5.28201353340834
-30,5.28660036149468
-29,5.28853110320359
-28,5.28815512104467
-27,5.28581422726022
-26,5.28183990742947
-25,5.27655083639596
-24,5.27025069687396
-23,5.26322630745061
-22,5.25574606326267
-21,5.24805868927278
-20,5.24039230271644
-19,5.23295377789108
-18,5.22592840300767
-17,5.21947981535636
-16,5.21375019761392
-15,5.20886071482755
-14,5.20491216854427
-13,5.20198584181648
-12,5.2001445064945
-11,5.1994335623951
-10,5.19988227667291
-9,5.2015050910598
-8,5.20430296459971
-7,5.20826472009494
-6,5.21336836368572
-5,5.21958234878232
-4,5.22686675792755
-3,5.23517437904614
-2,5.24445165589316
-1,5.25463949629451
0,5.26567392592645
1,5.27748657984203
2,5.29000502865102
3,5.30315294111012
4,5.31685008978449
5,5.3310122112838
6,5.34555073722475
7,5.36037241638203
8,5.37537885229962
9,5.39046598378185
10,5.40552353800565
11,5.42043448733995
12,5.43507454120181
13,5.44931170333024
14,5.46300592268192
15,5.47600886277031
16,5.48816380977784
17,5.49930573434229
18,5.50926151580162
19,5.51785033119728
20,5.52488420485961
21,5.53016870834264
22,5.53350379526014
23,5.53468475159631
24,5.53350323965925
25,5.52974841325588
26,5.52320808300634
27,5.51366991394621
28,5.50092264248072
29,5.48475730598177
30,5.4649684853285
31,5.44135556783271
32,5.4137240445324
33,5.38188686103
34,5.34566584419409
35,5.30489322755029
36,5.25941329565319
37,5.20908416199423
38,5.15377968616734
39,5.09339152448725
40,5.02783129471248
41,4.9570328208882
42,4.88095440969091
43,4.79958109621882
44,4.71292678611514
45,4.62103621331134
46,4.5239866294021
47,4.42188914228559
48,4.31488962843991
49,4.20316915489058
50,4.08694386300034
51,3.96646428578083
52,3.84201409230543
53,3.71390827562846
54,3.58249082294626
55,3.44813192717243
56,3.31122481639246
57,3.17218229081449
58,3.03143306515933
59,2.88941801761451
60,2.74658644456093
61,2.60339241365958
62,2.4602912972446
63,2.31773655421412
64,2.17617681277893
65,2.03605328960198
66,1.89779756407663
67,1.76182971066897
68,1.6285567781409
69,1.49837159262257
70,1.37165185224938
71,1.24875947454772
72,1.1300401538952
73,1.01582308500145
74,0.906420809160518
75,0.802129142661096
76,0.703227150827461
77,0.609977136328198
78,0.522624616279359
79,0.441398268963933
80,0.366509837403578
81,0.298153983295271
82,0.236508090733322
83,0.181732024465272
84,0.133967851987069
85,0.0933395423999022
86,0.0599526574891008
87,0.0338940518459694
88,0.0152315989901724
89,0.00401395937945598
