"Theta [deg]","GainTotal [] - Freq='0.065GHz' Phi='90deg'"
-89,5.37467600032023E-005
-88,4.14200967947301E-005
-87,5.27806370017009E-005
-86,0.000135476724862592
-85,0.000355803083423812
-84,0.000798286229402782
-83,0.00156514824626842
-82,0.00277564706917184
-81,0.00456529159874736
-80,0.00708493042199386
-79,0.0104997136923388
-78,0.0149879288062092
-77,0.0207397118921194
-76,0.0279556387667833
-75,0.0368452008630089
-74,0.0476251736358403
-73,0.060517887036848
-72,0.0757494097356577
-71,0.0935476607842425
-70,0.114140464285709
-69,0.137753564272689
-68,0.164608618356473
-67,0.194921189723472
-66,0.228898757690534
-65,0.266738767260544
-64,0.308626737935758
-63,0.354734451455754
-62,0.4052182371521
-61,0.460217372288557
-60,0.519852613131099
-59,0.584224870621848
-58,0.653414042476407
-57,0.727478011348532
-56,0.806451816472479
-55,0.890347003960754
-54,0.97915115875652
-53,1.07282761916062
-52,1.17131537290851
-51,1.27452913198805
-50,1.38235958178016
-49,1.49467379867646
-48,1.61131582907833
-47,1.73210742159976
-46,1.85684890336712
-45,1.98532019051272
-44,2.11728192227667
-43,2.25247670754192
-42,2.3906304721141
-41,2.53145389460617
-40,2.6746439183882
-39,2.81988532671161
-38,2.96685236781442
-37,3.11521041656681
-36,3.26461765903468
-35,3.41472678623632
-34,3.56518668336126
-33,3.71564410082735
-32,3.86574529378866
-31,4.01513761708914
-30,4.16347106319594
-29,4.31039973134984
-28,4.45558321704233
-27,4.59868791196492
-26,4.73938820576992
-25,4.87736758231749
-24,5.01231960454288
-23,5.14394878363609
-22,5.27197132985579
-21,5.39611578396963
-20,5.51612352999209
-19,5.6317491915452
-18,5.74276091576481
-17,5.84894055018503
-16,5.95008371942724
-15,6.04599980977307
-14,6.13651187079181
-13,6.22145644410462
-12,6.30068333008907
-11,6.3740553038485
-10,6.44144779208992
-9,6.50274852266974
-8,6.55785715848473
-7,6.60668492711184
-6,6.64915425714577
-5,6.68519843155963
-4,6.71476126763448
-3,6.73779683208432
-2,6.75426919895918
-1,6.76415225675739
0,6.76742956993454
1,6.76409429867979
2,6.75414917945473
3,6.73760656737497
4,6.71448854007553
5,6.68482706125643
6,6.6486642006715
7,6.60605240591927
8,6.55705482003915
9,6.50174563762611
10,6.44021049097433
11,6.37254685666178
12,6.2988644720158
13,6.21928575007093
14,6.13394618096704
15,6.042994707252
16,5.94659406026861
17,5.84492104473179
18,5.7381667587515
19,5.62653673693675
20,5.51025100483088
21,5.38954403377512
22,5.26466458637358
23,5.13587544402351
24,5.00345300946605
25,4.86768677898125
26,4.72887868067062
27,4.58734227720855
28,4.44340183346627
29,4.29739125147865
30,4.14965287729638
31,4.00053618630144
32,3.85039635552285
33,3.69959273333287
34,3.54848721859629
35,3.39744256285526
36,3.24682061043276
37,3.09698049240963
38,2.94827679125821
39,2.80105769349297
40,2.65566314802372
41,2.51242304797562
42,2.37165545358118
43,2.23366487336968
44,2.0987406202947
45,1.96715525867301
46,1.83916315687877
47,1.71499915966684
48,1.59487739280939
49,1.47899021143877
50,1.36750730211378
51,1.26057494717933
52,1.15831545848293
53,1.0608267859539
54,0.968182304951157
55,0.880430784648876
56,0.797596538063438
57,0.719679752637543
58,0.646656998597979
59,0.578481910604352
60,0.515086036522599
61,0.456379845508112
62,0.402253885990893
63,0.352580082644349
64,0.307213160017591
65,0.265992179246838
66,0.228742173163332
67,0.195275864210213
68,0.165395448893209
69,0.138894432039625
70,0.115559493941099
71,0.0951723735151116
72,0.0775117509379202
73,0.0623551137688656
74,0.0494805913860919
75,0.0386687435620544
76,0.0297042901921048
77,0.0223777705134127
78,0.0164871215724794
79,0.0118391671728561
80,0.00825101001480665
81,0.00555132118105174
82,0.00358152248584692
83,0.00219685845159219
84,0.00126735577727494
85,0.00067866909309061
86,0.000332812540660895
87,0.00014877727234614
88,6.30353291632988E-005
89,2.99305464278314E-005
