"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='90deg'"
-89,0.000139933592272968
-88,0.000163663128345447
-87,0.000239057497202634
-86,0.000419145453693177
-85,0.000776737252588927
-84,0.00140310244553171
-83,0.00240641234669003
-82,0.00391003738074965
-81,0.00605079289423478
-80,0.00897722266229331
-79,0.0128479976500391
-78,0.0178304895806323
-77,0.0240995560180118
-76,0.0318365478614547
-75,0.041228523458402
-74,0.0524676281031142
-73,0.0657505755117911
-72,0.0812781506884873
-71,0.0992546427663237
-70,0.119887112793045
-69,0.143384405373692
-68,0.16995582440259
-67,0.199809411132202
-66,0.233149786423928
-65,0.27017554674467
-64,0.311076233606424
-63,0.356028926852125
-62,0.405194541602779
-61,0.458713935013149
-60,0.516703950629187
-59,0.579253543756304
-58,0.646420139822374
-57,0.718226378626914
-56,0.794657390400633
-55,0.875658734980833
-54,0.961135113784541
-53,1.05094993666931
-52,1.14492579358603
-51,1.24284584578544
-50,1.34445611504753
-49,1.44946861383373
-48,1.55756522624218
-47,1.66840222084829
-46,1.78161525335026
-45,1.89682470048829
-44,2.01364115763932
-43,2.13167093105151
-42,2.25052136168089
-41,2.36980583043328
-40,2.4891483133513
-39,2.60818737870225
-38,2.72657954461792
-37,2.84400194442783
-36,2.96015427563903
-35,3.07476003627175
-34,3.18756707775281
-33,3.2983475258125
-32,3.40689713909482
-31,3.5130341890163
-30,3.61659795359554
-29,3.71744692257308
-28,3.81545681140528
-27,3.91051847807927
-26,4.00253582971789
-25,4.09142379627046
-24,4.17710643690984
-23,4.25951523177549
-22,4.33858759809358
-21,4.41426565609116
-20,4.48649525705736
-19,4.55522527385858
-18,4.62040714356048
-17,4.68199464282284
-16,4.7399438695874
-15,4.79421339935394
-14,4.84476458102368
-13,4.89156193579251
-12,4.93457362273987
-11,4.97377193637083
-10,5.00913380417687
-9,5.04064125600951
-8,5.06828184142656
-7,5.09204897589354
-6,5.11194220154329
-5,5.1279673528826
-4,5.14013662219202
-3,5.14846852324371
-2,5.15298775525793
-1,5.15372497167498
0,5.15071646032602
1,5.14400374297387
2,5.13363310303046
3,5.11965505063834
4,5.1021237343463
5,5.08109630844356
6,5.05663226477601
7,5.02879273767973
8,4.9976397906448
9,4.96323569355991
10,4.92564219994997
11,4.88491983453921
12,4.84112720274795
13,4.79432033532356
14,4.74455208313958
15,4.69187157916059
16,4.63632378652613
17,4.57794915348924
18,4.51678339737461
19,4.45285744060939
20,4.38619752203893
21,4.31682550599442
22,4.24475940977424
23,4.1700141672106
24,4.09260264173213
25,4.01253689676201
26,3.92982972442488
27,3.84449642544921
28,3.75655682398308
29,3.66603749099743
30,3.57297413930722
31,3.47741414234118
32,3.37941911804454
33,3.27906750917415
34,3.17645708225778
35,3.07170726018692
36,2.9649611983548
37,2.85638751198126
38,2.7461815632796
39,2.63456622182698
40,2.52179202018742
41,2.4081366396281
42,2.29390367759324
43,2.17942066915553
44,2.06503635841309
45,1.95111724195399
46,1.83804343405984
47,1.72620393105814
48,1.615991378818
49,1.5077964714057
50,1.40200212898482
51,1.29897761788144
52,1.19907278426598
53,1.10261257434888
54,1.00989200793412
55,0.921171758624534
56,0.836674473368743
57,0.756581937256001
58,0.681033157771384
59,0.610123407710365
60,0.54390422943849
61,0.482384367099252
62,0.425531559638488
63,0.373275097902193
64,0.32550902509187
65,0.282095842681698
66,0.242870574232882
67,0.207645037620375
68,0.17621218176501
69,0.148350356326326
70,0.123827400841647
71,0.102404462063289
72,0.0838394731090324
73,0.0678902537770566
74,0.0543172162993068
75,0.0428856833880294
76,0.0333678443992972
77,0.025544389864813
78,0.0192058739902713
79,0.0141538588576246
80,0.0102018932715543
81,0.00717637408590699
82,0.00491732935068635
83,0.00327915185075684
84,0.00213129977865001
85,0.00135896960412868
86,0.000863735773687246
87,0.000564143599877397
88,0.000396236224862771
89,0.000313994197533396
