"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='0deg'"
-89,0.00435767384695367
-88,0.0170079672835552
-87,0.038065030620982
-86,0.0674904468841823
-85,0.105230093477506
-84,0.151213780406795
-83,0.205354755873869
-82,0.267549061130117
-81,0.337674716546906
-80,0.415590723158234
-79,0.501135868646415
-78,0.594127333955092
-77,0.694359106379018
-76,0.801600216908286
-75,0.915592833454516
-74,1.03605025685839
-73,1.162654882616
-72,1.29505620726576
-71,1.43286897342627
-70,1.57567156056012
-69,1.72300473860974
-68,1.8743709076793
-67,2.02923394797505
-66,2.18701979947954
-65,2.34711787976676
-64,2.5088834307124
-63,2.67164086071825
-62,2.83468811895419
-61,2.99730210293656
-60,3.15874506182062
-59,3.3182719167511
-58,3.4751383784335
-57,3.62860970287486
-56,3.77796989116047
-55,3.92253111024871
-54,4.0616430909084
-53,4.1947022475413
-52,4.32116026368535
-51,4.44053189686102
-50,4.55240177686309
-49,4.65643000174853
-48,4.75235637419254
-47,4.84000316565998
-46,4.91927634469761
-45,4.99016525612504
-44,5.05274078749034
-43,5.1071521054996
-42,5.15362208615893
-41,5.19244159642378
-40,5.22396281108187
-39,5.24859176578976
-38,5.2667803555762
-37,5.27901798815536
-36,5.2858230939232
-35,5.28773468072924
-34,5.28530410281613
-33,5.27908719118097
-32,5.26963686848939
-31,5.25749634689906
-30,5.24319298286514
-29,5.22723284010904
-28,5.21009599108333
-27,5.19223256885654
-26,5.1740595655489
-25,5.1559583602635
-24,5.13827294873315
-23,5.12130883840593
-22,5.10533256614616
-21,5.09057179084646
-20,5.07721590976507
-19,5.06541714509204
-18,5.05529204591824
-17,5.04692335028567
-16,5.04036215222046
-15,5.0356303194967
-14,5.03272310927148
-13,5.03161193058706
-12,5.03224720497539
-11,5.03456127893416
-10,5.03847134477821
-9,5.04388232921335
-8,5.05068971184246
-7,5.05878223862122
-6,5.06804449797971
-5,5.0783593298883
-4,5.08961004057524
-3,5.10168239793382
-2,5.11446638495568
-1,5.12785769088359
0,5.14175892230194
1,5.15608051919407
2,5.17074136420481
3,5.18566907705441
4,5.2007999903222
5,5.21607880768518
6,5.23145795113221
7,5.24689660959853
8,5.26235950773262
9,5.27781541991535
10,5.29323546094281
11,5.30859119066351
12,5.32385257501076
13,5.33898584997872
14,5.35395133787488
15,5.36870126642092
16,5.38317764083861
17,5.39731021693185
18,5.41101461947845
19,5.42419064523247
20,5.43672078390282
21,5.44846898412037
22,5.45927968521408
23,5.46897713019328
24,5.47736497124534
25,5.48422617676686
26,5.4893232487406
27,5.4923987611999
28,5.49317623436207
29,5.49136136423603
30,5.48664363330402
31,5.47869833318635
32,5.46718903379963
33,5.45177053413845
34,5.43209232624768
35,5.40780259523378
36,5.37855276367373
37,5.34400256839254
38,5.30382563173925
39,5.2577154592521
40,5.20539176261478
41,5.14660697322247
42,5.08115278002276
43,5.00886649826739
44,4.92963705604354
45,4.84341037528524
46,4.750193925196
47,4.65006023970709
48,4.5431492169334
49,4.42966905680252
50,4.30989574141703
51,4.18417101872209
52,4.05289891049487
53,3.91654082693489
54,3.77560942847863
55,3.63066142731225
56,3.48228956329383
57,3.33111401918856
58,3.17777355670112
59,3.02291665715537
60,2.86719293919007
61,2.71124510177507
62,2.55570160622244
63,2.40117026823746
64,2.24823288331294
65,2.09744095888085
66,1.94931257742216
67,1.80433036869331
68,1.66294052838381
69,1.52555278636159
70,1.39254120111064
71,1.2642456384056
72,1.14097378162002
73,1.02300351787512
74,0.910585547782069
75,0.803946075915573
76,0.703289453396993
77,0.608800662044509
78,0.520647550459442
79,0.438982755175274
80,0.363945263636611
81,0.295661599353237
82,0.234246632157152
83,0.179804037165103
84,0.132426443942358
85,0.0921953316782733
86,0.0591807362478878
87,0.0334408403543556
88,0.0150215182684755
89,0.00395590202772873
