"Theta [deg]","GainTotal [] - Freq='0.085GHz' Phi='90deg'"
-89,0.000105053839496858
-88,0.000122926833383767
-87,0.00018527077009164
-86,0.000340444647522117
-85,0.000655232648762866
-84,0.0012139914471206
-83,0.00211763974354483
-82,0.00348254345895479
-81,0.00543935091502211
-80,0.00813182825089694
-79,0.0117157365653351
-78,0.0163577795761281
-77,0.0222346350250853
-76,0.0295320659474393
-75,0.0384440907238637
-74,0.0491721750092052
-73,0.0619243955478015
-72,0.0769145166943574
-71,0.0943609160208483
-70,0.114485296210256
-69,0.137511126642164
-68,0.163661769407073
-67,0.193158260335965
-66,0.226216735085562
-65,0.263045512228453
-64,0.303841868353389
-63,0.348788563003868
-62,0.398050192501276
-61,0.45176947002958
-60,0.510063543677819
-59,0.573020473538033
-58,0.640695992797562
-57,0.713110675699225
-56,0.790247627237345
-55,0.872050795791986
-54,0.958423991158626
-53,1.04923066745567
-52,1.14429450426374
-51,1.24340079131304
-50,1.34629859343413
-49,1.45270364469559
-48,1.56230189499269
-47,1.67475361002251
-46,1.78969790759047
-45,1.90675760030152
-44,2.02554420737214
-43,2.14566299672685
-42,2.26671792258086
-41,2.38831633293902
-40,2.51007333519431
-39,2.63161572542402
-38,2.7525854070636
-37,2.87264224632223
-36,2.99146633392464
-35,3.10875964451085
-34,3.22424710539646
-33,3.33767710463643
-32,3.44882148385952
-31,3.55747507374974
-30,3.66345483912769
-29,3.76659870628652
-28,3.86676414767441
-27,3.963826598429
-26,4.05767777600246
-25,4.14822396858367
-24,4.23538435069063
-23,4.31908937565198
-22,4.39927928520253
-21,4.47590276654242
-20,4.54891577737367
-19,4.61828055000532
-18,4.68396477692271
-17,4.74594097250076
-16,4.80418599899064
-15,4.85868073964432
-14,4.90940989791828
-13,4.95636189911276
-12,4.99952886950014
-11,5.03890666787278
-10,5.07449494535838
-9,5.10629721114473
-8,5.13432088424126
-7,5.1585773143954
-6,5.17908175858834
-5,5.19585330298317
-4,5.20891472363079
-3,5.21829228252118
-2,5.224015458595
-1,5.22611661602534
0,5.22463061439671
1,5.21959436732995
2,5.21104635763633
3,5.19902611826178
4,5.18357368915
5,5.16472906077072
6,5.14253161548918
7,5.1170195782615
8,5.08822948838479
9,5.05619570425989
10,5.02094995337215
11,4.98252093997788
12,4.94093402329787
13,4.89621097934152
14,4.84836985977269
15,4.79742496142043
16,4.74338692005947
17,4.6862629418486
18,4.62605718522859
19,4.56277130504896
20,4.49640516912623
21,4.42695775525421
22,4.35442823382637
23,4.27881723764616
24,4.20012831617758
25,4.11836956643646
26,4.03355542699041
27,3.94570861520572
28,3.85486218107821
29,3.76106164387717
30,3.6643671706277
31,3.56485574840806
32,3.46262329583658
33,3.35778665329436
34,3.25048538672794
35,3.14088333667126
36,3.02916984278676
37,2.91556057510287
38,2.80029790652889
39,2.68365076739895
40,2.56591393188277
41,2.44740669812778
42,2.32847093884814
43,2.20946851646981
44,2.09077807642582
45,1.97279125314892
46,1.85590834494775
47,1.74053353536569
48,1.62706975880494
49,1.51591332610761
50,1.40744844039993
51,1.30204174388885
52,1.20003704167358
53,1.101750348432
54,1.00746539776959
55,0.917429742084591
56,0.831851553342001
57,0.750897212813681
58,0.674689751580387
59,0.603308174598266
60,0.536787670782403
61,0.475120681327058
62,0.418258769849276
63,0.366115212308728
64,0.318568203249141
65,0.27546455870323
66,0.236623785771136
67,0.201842384739764
68,0.170898251610019
69,0.143555056638065
70,0.119566487252231
71,0.098680260490566
72,0.080641829734957
73,0.0651977317089646
74,0.0520985411536417
75,0.0411014210655605
76,0.0319722747925787
77,0.0244875217716601
78,0.0184355306606197
79,0.0136177517540955
80,0.00984959486882415
81,0.0069610995932211
82,0.00479744241318058
83,0.00321932041815919
84,0.00210324483569979
85,0.00134177035068518
86,0.000843678812947573
87,0.000534129196402321
88,0.000354780062406713
89,0.000263886625480231
