"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='0deg'"
-89,0.00322544009753585
-88,0.0128865993213843
-87,0.0289527199151279
-86,0.0513717426895392
-85,0.0800713289958061
-84,0.114959395937425
-83,0.155924793310516
-82,0.202838114117509
-81,0.255552628940511
-80,0.313905333048076
-79,0.377718093863984
-78,0.446798885367364
-77,0.520943095135843
-76,0.599934889099632
-75,0.683548618653394
-74,0.771550254579415
-73,0.863698832271126
-72,0.959747893007546
-71,1.05944690650996
-70,1.16254266070122
-69,1.26878060547107
-68,1.37790613831018
-67,1.48966582088934
-66,1.60380851700578
-65,1.72008644376931
-64,1.83825612942909
-63,1.95807927281982
-62,2.07932350100374
-61,2.20176302327397
-60,2.32517918123747
-59,2.44936089618479
-58,2.57410501635564
-57,2.69921656800027
-56,2.82450891529871
-55,2.94980383521621
-54,3.0749315142306
-53,3.19973047455798
-52,3.32404743801934
-51,3.44773713603306
-50,3.57066207438571
-49,3.69269226143347
-48,3.81370490822501
-47,3.93358410872578
-46,4.05222050787678
-45,4.16951096465256
-44,4.28535821661252
-43,4.3996705516832
-42,4.51236149208847
-41,4.62334949447901
-40,4.73255766942128
-39,4.83991352251182
-38,4.94534871850159
-37,5.04879886896772
-36,5.15020334327191
-35,5.24950510181161
-34,5.34665054991511
-33,5.44158941016548
-32,5.53427461047015
-31,5.62466218482826
-30,5.71271118349121
-29,5.79838358906321
-28,5.88164423504778
-27,5.96246072340822
-26,6.04080333787034
-25,6.11664494994484
-24,6.18996091497694
-23,6.26072895592921
-22,6.32892903305986
-21,6.39454319815901
-20,6.45755543253713
-19,6.51795146850994
-18,6.575718594679
-17,6.63084544585569
-16,6.68332177900568
-15,6.73313823709168
-14,6.78028610315402
-13,6.82475704738401
-12,6.86654287030639
-11,6.90563524548988
-10,6.9420254654433
-9,6.97570419452747
-8,7.00666123281683
-7,7.03488529487927
-6,7.06036380740822
-5,7.08308272953841
-4,7.1030263995072
-3,7.12017741109047
-2,7.13451652294754
-1,7.14602260365781
0,7.15467261482656
1,7.16044163418336
2,7.16330292009878
3,7.16322801840951
4,7.16018691187453
5,7.15414821199301
6,7.14507939230557
7,7.13294706168198
8,7.1177172754813
9,7.09935588186139
10,7.07782889992729
11,7.05310292585025
12,7.02514556257382
13,6.99392586826092
14,6.959414818238
15,6.92158577486951
16,6.88041495955866
17,6.83588192092782
18,6.78796999319234
19,6.73666673880996
20,6.68196436967022
21,6.62386014138527
22,6.56235671565381
23,6.49746248619155
24,6.42919186434632
25,6.35756552123528
26,6.28261058404234
27,6.2043607849807
28,6.1228565623405
29,6.03814511398466
30,5.95028040460502
31,5.85932312898299
32,5.76534063439039
33,5.66840680609327
34,5.56860192066133
35,5.46601247241696
36,5.36073097886119
37,5.25285577127312
38,5.14249077688022
39,5.0297452990315
40,4.91473380166691
41,4.79757570406477
42,4.67839519136791
43,4.55732104574595
44,4.4344865022603
45,4.31002913257434
46,4.18409075861706
47,4.05681739718635
48,3.92835923529599
49,3.7988706348568
50,3.66851016406802
51,3.53744065171065
52,3.40582925941107
53,3.27384756591188
54,3.14167165647407
55,3.00948220976878
56,2.87746457401828
57,2.7458088237361
58,2.614709788208
59,2.48436704285995
60,2.35498485488142
61,2.22677207491079
62,2.09994196723957
63,1.97471197184231
64,1.85130339257292
65,1.72994100706567
66,1.61085259521483
67,1.49426838455319
68,1.38042041237453
69,1.26954180601691
70,1.16186598430714
71,1.05762578472881
72,0.957052522383704
73,0.860374988237176
74,0.767818395443816
75,0.679603283714257
76,0.595944392685293
77,0.517049516075628
78,0.443118349034889
79,0.374341341515089
80,0.310898570706782
81,0.252958645586409
82,0.200677656420487
83,0.154198181673523
84,0.113648364180095
85,0.0791410676805508
86,0.0507731238990645
87,0.0286246792791885
88,0.0127586493032572
89,0.00322028702670429
