"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='0deg'"
-89,0.00313187331051465
-88,0.0120214812282814
-87,0.0268110551587214
-86,0.0474623559109092
-85,0.0739221537785482
-84,0.106122530905268
-83,0.143981267044961
-82,0.187402306386958
-81,0.236276302509817
-80,0.290481237880316
-79,0.349883113628673
-78,0.414336704613433
-77,0.483686374050653
-76,0.557766941236272
-75,0.636404595155647
-74,0.719417846070561
-73,0.806618506523812
-72,0.897812692628074
-71,0.992801836032228
-70,1.09138369660683
-69,1.19335336568105
-68,1.29850424961274
-67,1.40662902359492
-66,1.51752054590359
-65,1.63097272327713
-64,1.74678131878434
-63,1.86474469437796
-62,1.98466448133131
-61,2.1063461728977
-60,2.22959963479336
-59,2.3542395304581
-58,2.48008565946307
-57,2.60696320888042
-56,2.73470291887292
-55,2.86314116516755
-54,2.99211996241643
-53,3.12148689368839
-52,3.25109497244929
-51,3.38080244435409
-50,3.5104725369693
-49,3.63997316615542
-48,3.76917660825518
-47,3.89795914744913
-46,4.02620070765612
-45,4.15378447817584
-44,4.28059654190413
-43,4.40652551441229
-42,4.53146220148615
-41,4.65529928189003
-40,4.77793102117786
-39,4.89925302134324
-38,5.01916201000927
-37,5.13755567173388
-36,5.25433252287448
-35,5.36939183034368
-34,5.48263357352057
-33,5.59395844758317
-32,5.70326790561848
-31,5.81046423606588
-30,5.91545067137175
-29,6.01813152319238
-28,6.11841233908383
-27,6.21620007536953
-26,6.31140328077697
-25,6.40393228548337
-24,6.49369939039851
-23,6.58061905183317
-22,6.66460805713926
-21,6.74558568744898
-20,6.82347386426718
-19,6.89819727736394
-18,6.96968349215409
-17,7.03786303551513
-16,7.10266945976436
-15,7.1640393852693
-14,7.22191252288402
-13,7.27623167806778
-12,7.3269427391381
-11,7.37399465262022
-10,7.41733938907064
-9,7.45693190306172
-8,7.49273009121282
-7,7.52469475223533
-6,7.55278955292536
-5,7.57698100388747
-4,7.59723844851232
-3,7.61353406836535
-2,7.62584290768198
-1,7.63414291911774
0,7.63841503228214
1,7.63864324590683
2,7.63481474377709
3,7.62692003380762
4,7.61495310888604
5,7.59891162735819
6,7.57879711030584
7,7.5546151520885
8,7.52637564000189
9,7.49409297836543
10,7.45778631190273
11,7.41747974293783
12,7.37320253670743
13,7.32498930899588
14,7.27288019034194
15,7.2169209612505
16,7.15716315316916
17,7.09366411045843
18,7.02648700919015
19,6.95570082934442
20,6.88138027782858
21,6.80360566069893
22,6.72246270400874
23,6.63804232381402
24,6.55044034701861
25,6.4597571859071
26,6.36609747037102
27,6.26956964295246
28,6.1702855228827
29,6.06835984625193
30,5.96390979028428
31,5.85705449038471
32,5.74791455914695
33,5.63661161684726
34,5.52326784307913
35,5.40800555909929
36,5.29094685014804
37,5.17221323647524
38,5.05192540105125
39,4.9302029809789
40,4.80716442846194
41,4.68292694584883
42,4.55760649778077
43,4.43131790186109
44,4.30417499756107
45,4.17629089132209
46,4.04777827404483
47,3.91874980541286
48,3.78931855782132
49,3.65959851111295
50,3.52970508790026
51,3.39975571801253
52,3.26987041958046
53,3.14017238348822
54,3.01078854740487
55,2.8818501453704
56,2.75349321896559
57,2.62585907644211
58,2.49909468682378
59,2.37335299690092
60,2.24879316020619
61,2.12558066845848
62,2.00388737755875
63,1.88389142198263
64,1.76577701329979
65,1.64973412051753
66,1.53595803195182
67,1.42464880033203
68,1.31601057480212
69,1.21025082535453
70,1.10757946698624
71,1.00820789247046
72,0.912347924065061
73,0.820210695711555
74,0.732005478300592
75,0.647938461383897
76,0.568211505294459
77,0.493020877998685
78,0.422555991152001
79,0.35699814977307
80,0.296519329703958
81,0.241280996599208
82,0.191432979602266
83,0.147112412140052
84,0.108442751412979
85,0.0755328871951813
86,0.0484763495042051
87,0.0273506235660401
88,0.0122165793037993
89,0.00311802132930843
