"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='90deg'"
-89,0.00207254222396904
-88,0.00226032891235562
-87,0.00259048873060657
-86,0.00308878034775393
-85,0.0037912131400107
-84,0.00474401107951263
-83,0.00600358722381511
-82,0.00763654113115801
-81,0.0097196909178919
-80,0.012340149554353
-79,0.0155954514695254
-78,0.0195937308260968
-77,0.0244539472513311
-76,0.0303061487405512
-75,0.0372917552870047
-74,0.045563840919952
-73,0.0552873865934881
-72,0.0666394720365862
-71,0.0798093714450581
-70,0.0949985158821621
-69,0.112420284497527
-68,0.132299587159556
-67,0.15487220277703
-66,0.18038384040393
-65,0.209088894130926
-64,0.241248867745342
-63,0.277130451195558
-62,0.317003238055711
-61,0.361137081488594
-60,0.409799095667642
-59,0.463250320213495
-58,0.521742076820284
-57,0.585512059680568
-56,0.654780214234228
-55,0.729744471708314
-54,0.810576419309439
-53,0.897416997116098
-52,0.990372321984294
-51,1.08950974541697
-50,1.19485425570579
-49,1.30638533420023
-48,1.42403437093055
-47,1.54768273585747
-46,1.67716058882896
-45,1.81224649422887
-44,1.95266788587139
-43,2.09810240470582
-42,2.24818010728253
-41,2.40248651773036
-40,2.56056647128339
-39,2.72192867421841
-38,2.88605088438164
-37,3.05238559911158
-36,3.22036612393884
-35,3.38941288639093
-34,3.55893985475959
-33,3.72836092179405
-32,3.89709611776302
-31,4.06457752580668
-30,4.23025478446407
-29,4.39360007710024
-28,4.55411252499489
-27,4.71132191939124
-26,4.86479174714468
-25,5.01412148409772
-24,5.15894814933477
-23,5.29894713150598
-22,5.43383231500226
-21,5.56335554854876
-20,5.68730551148795
-19,5.80550604345418
-18,5.91781401119409
-17,6.02411679193022
-16,6.12432945593612
-15,6.21839173199088
-14,6.3062648382604
-13,6.38792825810879
-12,6.46337653560717
-11,6.53261615933714
-10,6.5956625957573
-9,6.65253752519855
-8,6.70326632476278
-7,6.74787583329783
-6,6.78639242447581
-5,6.81884040505382
-4,6.84524074686809
-3,6.86561015319153
-2,6.87996045292982
-1,6.88829830986352
0,6.89062522885092
1,6.88693783664108
2,6.87722841172495
3,6.86148563546354
4,6.8396955355297
5,6.81184259241864
6,6.77791098032815
7,6.73788591497553
8,6.69175508277971
9,6.63951012816105
10,6.58114817835617
11,6.51667338796824
12,6.44609848832919
13,6.36944632949766
14,6.28675140521889
15,6.19806135330058
16,6.10343842549155
17,6.00296092198244
18,5.89672458598638
19,5.78484395343255
20,5.66745365156838
21,5.54470963819954
22,5.41679037041991
23,5.28389788805712
24,5.1462587927933
25,5.00412509918081
26,4.85777492878029
27,4.70751301368466
28,4.55367097109337
29,4.39660730674659
30,4.2367071023329
31,4.07438134087127
32,3.91006582494852
33,3.74421964593424
34,3.57732316818449
35,3.40987550096124
36,3.24239144237099
37,3.07539789392778
38,2.90942976105277
39,2.74502537341877
40,2.58272147883488
41,2.42304788448041
42,2.26652183875246
43,2.11364226472721
44,1.96488397118055
45,1.82069197826018
46,1.6814761013679
47,1.54760593791954
48,1.4194063969798
49,1.29715390119998
50,1.18107337422715
51,1.07133610533695
52,0.968058557313778
53,0.871302154664788
54,0.781074058415929
55,0.697328902423867
56,0.619971435809333
57,0.548859988178676
58,0.483810650013969
59,0.424602041023981
60,0.37098052513013
61,0.322665722572005
62,0.279356167486928
63,0.240734963057045
64,0.206475295442015
65,0.176245681494453
66,0.14971484276909
67,0.12655611854282
68,0.106451352366728
69,0.0890942089912199
70,0.0741929003334732
71,0.0614723196068458
72,0.0506756010772673
73,0.0415651386063424
74,0.0339231088293553
75,0.0275515543305268
76,0.0222720885228091
77,0.0179252872720563
78,0.0143698329061302
79,0.0114814744924054
80,0.00915186458775745
81,0.00728732753008072
82,0.00580760821907656
83,0.0046446436738625
84,0.00374139286061733
85,0.0030507537007459
86,0.00253459007411028
87,0.00216288622003725
88,0.00191304132773134
89,0.00176931333456925
