"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='0deg'"
-89,0.00303928632849653
-88,0.0117185244198576
-87,0.0261709966880508
-86,0.0463784009507025
-85,0.0723148035161893
-84,0.103946340914682
-83,0.141230854167418
-82,0.184117468309468
-81,0.232546132050452
-80,0.286447134252697
-79,0.345740615277065
-78,0.410336092151444
-77,0.480132016924093
-76,0.555015387452976
-75,0.634861429244154
-74,0.719533365791609
-73,0.808882293205151
-72,0.902747172774268
-71,1.00095495254974
-70,1.10332082609124
-69,1.20964863330077
-68,1.31973140482325
-67,1.43335204794072
-66,1.55028416831781
-65,1.67029301847919
-64,1.79313656062112
-63,1.91856662838435
-62,2.04633016964021
-61,2.17617055025286
-60,2.30782889724977
-59,2.4410454589117
-58,2.57556095901692
-57,2.71111792284913
-56,2.84746195359286
-55,2.98434293935398
-54,3.12151617319738
-53,3.25874337120839
-52,3.39579357656233
-51,3.53244394081858
-50,3.66848037702384
-49,3.80369808259531
-48,3.93790193323931
-47,4.07090675223455
-46,4.20253746217373
-45,4.33262912862777
-44,4.46102690711082
-43,4.58758590613505
-42,4.71217098003102
-41,4.83465646556925
-40,4.95492587627198
-39,5.0728715676876
-38,5.18839438586855
-37,5.30140330991334
-36,5.41181509778069
-35,5.51955394274195
-34,5.62455114588987
-33,5.72674480815206
-32,5.82607954334276
-31,5.92250621199938
-30,6.01598167414996
-29,6.10646855779522
-28,6.19393503879998
-27,6.27835462709716
-26,6.35970595362446
-25,6.43797255223552
-24,6.513142630942
-23,6.58520882722557
-22,6.6541679427783
-21,6.7200206538476
-20,6.78277119433653
-19,6.84242700989561
-18,6.89899838239575
-17,6.95249802534867
-16,7.00294065200146
-15,7.05034251894101
-14,7.09472094906882
-13,7.13609383872469
-12,7.17447915452779
-11,7.20989442615335
-10,7.2423562417648
-9,7.27187975317117
-8,7.29847819798048
-7,7.32216244607499
-6,7.34294057765385
-5,7.3608174998786
-4,7.3757946088321
-3,7.38786950306917
-2,7.39703575451105
-1,7.4032827418264
0,7.40659555075676
1,7.40695494509809
2,7.40433741124625
3,7.39871527836501
4,7.39005691534626
5,7.37832700481169
6,7.36348689346067
7,7.34549501710848
8,7.32430739778929
9,7.2998782093286
10,7.27216040682776
11,7.24110641455872
12,7.20666886584862
13,7.16880138765099
14,7.1274594216646
15,7.08260107308069
16,7.03418797732673
17,6.98218617454137
18,6.92656698097227
19,6.86730784604921
20,6.80439318356339
21,6.7378151651946
22,6.66757446458647
23,6.59368094029403
24,6.51615424623246
25,6.4350243587602
26,6.35033201024821
27,6.26212901993444
28,6.17047851404987
29,6.07545502863548
30,5.97714449014875
31,5.87564407087495
32,5.77106191829748
33,5.6635167599128
34,5.55313738746292
35,5.44006202714942
36,5.32443760502702
37,5.20641891937919
38,5.08616773437214
39,4.96385181158014
40,4.8396438979844
41,4.71372069068025
42,4.58626179970027
43,4.45744873099883
44,4.32746391168664
45,4.19648977901135
46,4.06470795332966
47,3.93229851341495
48,3.79943938992058
49,3.66630588973073
50,3.5330703603602
51,3.399901999617
52,3.26696681154104
53,3.13442770531739
54,3.00244472957861
55,2.87117543040695
56,2.74077531756333
57,2.61139842013931
58,2.48319791006017
59,2.35632676975319
60,2.23093847889655
61,2.10718769451532
62,1.98523089879662
63,1.8652269898314
64,1.74733779200713
65,1.63172846490246
66,1.51856779218382
67,1.4080283350764
68,1.30028643837198
69,1.19552208054004
70,1.09391856322311
71,0.995662039131604
72,0.900940881021398
73,0.809944897971231
74,0.722864408513828
75,0.639889183268382
76,0.561207272531769
77,0.487003736780046
78,0.417459300182817
79,0.352748949016575
80,0.293040498256125
81,0.238493150603398
82,0.189256072759014
83,0.14546701383416
84,0.107250990422717
85,0.0747190619957874
86,0.0479672189408961
87,0.0270754037548937
88,0.0121066836345874
89,0.00310659002799545
