"Theta [deg]","GainTotal [] - Freq='0.085GHz' Phi='90deg'"
-89,0.00240260490913991
-88,0.00259233231404031
-87,0.00292636903581255
-86,0.00343138642171924
-85,0.00414457348116937
-84,0.00511351205871984
-83,0.00639604987051967
-82,0.0080601918950979
-81,0.0101840305077885
-80,0.0128557325143203
-79,0.0161735969942197
-78,0.0202461918898839
-77,0.0251925699821225
-76,0.0311425567739546
-75,0.0382370943969698
-74,0.0466286174861881
-73,0.056481429517744
-72,0.0679720417645425
-71,0.0812894320925192
-70,0.0966351774817371
-69,0.114223412500979
-68,0.134280566000637
-67,0.157044829971784
-66,0.182765317779054
-65,0.211700873741409
-64,0.244118502256095
-63,0.280291392311307
-62,0.320496522306804
-61,0.36501184059697
-60,0.414113029061596
-59,0.468069870212105
-58,0.527142252680158
-57,0.591575865115118
-56,0.661597644101912
-55,0.737411057123327
-54,0.819191316125089
-53,0.907080630097611
-52,1.00118361541928
-51,1.10156298968425
-50,1.20823567762123
-49,1.32116945591311
-48,1.44028025688161
-47,1.56543023900394
-46,1.69642671526863
-45,1.83302200894391
-44,1.97491428118926
-43,2.12174934709435
-42,2.27312346735866
-41,2.4285870732126
-40,2.58764935363132
-39,2.74978360765076
-38,2.91443324177206
-37,3.08101827395316
-36,3.24894219220895
-35,3.41759900778427
-34,3.58638034036112
-33,3.75468237568599
-32,3.92191254399132
-31,4.08749578007611
-30,4.25088024219202
-29,4.41154238613952
-28,4.56899131234787
-27,4.72277232631917
-26,4.87246967582151
-25,5.01770845084391
-24,5.15815565389011
-23,5.29352046810796
-22,5.42355376855914
-21,5.54804693727622
-20,5.66683005539321
-19,5.77976955543724
-18,5.88676542379724
-17,5.98774804749201
-16,6.08267480076813
-15,6.17152646595875
-14,6.25430357966346
-13,6.33102278994959
-12,6.40171330323091
-11,6.46641349107887
-10,6.52516771779716
-9,6.57802343947595
-8,6.62502861476346
-7,6.66622945705378
-6,6.7016685474802
-5,6.73138331827323
-4,6.75540490691779
-3,6.77375737330848
-2,6.78645726490215
-1,6.79351350881027
0,6.79492760492588
1,6.79069409056997
2,6.78080124475931
3,6.76523199900001
4,6.74396502142243
5,6.71697594199301
6,6.68423868834069
7,6.64572690427767
8,6.60141542621818
9,6.55128179623584
10,6.49530779427832
11,6.43348097590156
12,6.36579620562035
13,6.29225717943141
14,6.21287793308653
15,6.12768433512987
16,6.03671556542714
17,5.94002558078795
18,5.83768456921685
19,5.72978039324936
20,5.61642002069253
21,5.49773093788746
22,5.37386253637679
23,5.24498745867962
24,5.11130288288928
25,4.97303171922257
26,4.83042368473459
27,4.68375621551192
28,4.53333516917547
29,4.37949526492284
30,4.2226002041195
31,4.06304241212426
32,3.90124234210951
33,3.73764728456357
34,3.57272963230475
35,3.40698456042816
36,3.24092709371324
37,3.07508855050686
38,2.91001237160586
39,2.74624936460201
40,2.58435241770632
41,2.42487076121971
42,2.26834387839172
43,2.11529518913847
44,1.9662256486862
45,1.82160741744079
46,1.68187776718192
47,1.54743339119792
48,1.41862528167942
49,1.29575432639661
50,1.17906775861176
51,1.06875656993415
52,0.964953966389253
53,0.867734914648549
54,0.777116789695211
55,0.693061098878012
56,0.61547622206884
57,0.544221075161152
58,0.479109575930366
59,0.419915768566899
60,0.366379446901921
61,0.318212107012667
62,0.275103057661945
63,0.236725521653737
64,0.202742572081401
65,0.17281276372071
66,0.146595340368315
67,0.123754922497674
68,0.103965604893267
69,0.0869144196478345
70,0.0723041448799245
71,0.0598554627176979
72,0.0493084906632587
73,0.0404237277857538
74,0.0329824709077705
75,0.0267867658901167
76,0.0216589653330766
77,0.0174409667242884
78,0.0139932046445324
79,0.0111934675687759
80,0.00893560461357498
81,0.00712818085629699
82,0.00569313215588581
83,0.00456446227555507
84,0.00368701702452368
85,0.0030153625029263
86,0.00251278766704028
87,0.00215044555039856
88,0.00190664270069868
89,0.00176628274639677
