"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='90deg'"
-89,4.66305032632145E-005
-88,8.61559192108187E-005
-87,0.000178096690116918
-86,0.000361407534774424
-85,0.000690336303587666
-84,0.00123413435119723
-83,0.0020766821727956
-82,0.00331602923363205
-81,0.00506384711913223
-80,0.00744479555115579
-79,0.0105958014594233
-78,0.0146652521570303
-77,0.0198121047219266
-76,0.0262049148955737
-75,0.0340207901271211
-74,0.0434442727582684
-73,0.0546661606957725
-72,0.0678822741874304
-71,0.0832921784359335
-70,0.101097872690313
-69,0.121502457091989
-68,0.144708788878511
-67,0.170918139534336
-66,0.200328864112362
-65,0.233135093238624
-64,0.269525457279721
-63,0.309681850840252
-62,0.353778244223386
-61,0.401979546802568
-60,0.454440525496739
-59,0.511304779801105
-58,0.572703773187529
-57,0.638755919236071
-56,0.709565719667382
-55,0.785222950577385
-54,0.865801892678177
-53,0.951360601251475
-52,1.041940211832
-51,1.13756427834662
-50,1.23823814150892
-49,1.34394832665799
-48,1.45466197186805
-47,1.57032628896166
-46,1.69086806194654
-45,1.81619318926751
-44,1.9461862780294
-43,2.08071029990981
-42,2.21960631976087
-41,2.36269330882413
-40,2.50976805499482
-39,2.66060518263053
-38,2.81495729398385
-37,2.9725552434447
-36,3.1331085544243
-35,3.29630598693314
-34,3.46181626175304
-33,3.62928894464383
-32,3.79835549133819
-31,3.96863045124924
-30,4.13971282493714
-29,4.31118756754585
-28,4.48262722772008
-27,4.65359370903011
-26,4.82364013874452
-25,4.9923128269624
-24,5.1591532976977
-23,5.32370037253425
-22,5.48549228696028
-21,5.64406881944789
-20,5.79897341375248
-19,5.94975527574215
-18,6.09597142728373
-17,6.2371887012589
-16,6.37298566359572
-15,6.50295445021116
-14,6.62670250889291
-13,6.74385423833169
-12,6.85405251867422
-11,6.95696013003404
-10,7.05226105730872
-9,7.13966168135505
-8,7.21889185802131
-7,7.28970588769609
-6,7.3518833788827
-5,7.4052300098368
-4,7.44957819251414
-3,7.48478764297846
-2,7.51074586203999
-1,7.52736852926614
0,7.53459981267023
1,7.53241259538942
2,7.52080861956464
3,7.4998185464893
4,7.46950193096025
5,7.42994710670188
6,7.3812709787987
7,7.32361871831631
8,7.25716335376061
9,7.18210525376024
10,7.09867149538662
11,7.00711511286987
12,6.90771422213491
13,6.80077101756764
14,6.68661063871051
15,6.56557990615281
16,6.43804592768568
17,6.3043945777855
18,6.16502885561623
19,6.02036712893503
20,5.87084127347851
21,5.7168947195273
22,5.55898041932281
23,5.3975587507754
24,5.23309537439387
25,5.0660590615311
26,4.89691951283495
27,4.72614518618861
28,4.55420115340434
29,4.38154700449772
30,4.2086348175309
31,4.03590721080135
32,3.86379549260968
33,3.69271792201924
34,3.52307809198547
35,3.355263444052
36,3.18964392155726
37,3.02657076604098
38,2.86637545935542
39,2.70936881193351
40,2.55584019580183
41,2.40605691929366
42,2.26026373904978
43,2.1186825038111
44,1.98151192371512
45,1.84892745830103
46,1.72108131618981
47,1.59810255940881
48,1.48009730554008
49,1.36714902124861
50,1.25931890124644
51,1.15664632732699
52,1.05914940271706
53,0.966825557600671
54,0.879652222233897
55,0.797587564560322
56,0.720571289630576
57,0.648525498407236
58,0.581355603688684
59,0.518951300908307
60,0.461187591461303
61,0.407925855988865
62,0.359014974721952
63,0.314292491571744
64,0.273585818171688
65,0.236713473549742
66,0.203486354562646
67,0.173709031681286
68,0.147181064200597
69,0.123698328481161
70,0.103054352432075
71,0.0850416491323907
72,0.0694530422743523
73,0.0560829760046626
74,0.0447288017445182
75,0.0351920346853356
76,0.0272795728804894
77,0.0208048721756707
78,0.0155890706294376
79,0.0114620565561275
80,0.00826347485806367
81,0.00584366688420448
82,0.00406453963884306
83,0.00280036074808491
84,0.00193847615649713
85,0.00137994805681613
86,0.00104011104029372
87,0.000849044886161621
88,0.00075196278181216
89,0.000709514080728375
